,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,58.052434456928836,71.15384615384616,522.710693359375,1234.6544189453125,4.231247901916504,1.5772523880004883,2211.718505859375,1947.361572265625
