,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,65.54307116104869,74.19354838709677,2.4382355213165283,11.232649803161621,2.438015937805176,1.2906135320663452,5.944457054138184,14.49700927734375
