,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,74.53183520599251,68.24644549763033,163.1602783203125,174.00022888183594,1.3845065832138062,1.292404055595398,225.896484375,224.87860107421875
