,Origin,Predict
0,50.0,42.79972
1,0.0,29.490139
2,45.0,32.896114
3,0.0,1.2059534
4,45.0,46.713463
5,45.0,45.611553
6,45.0,47.746403
7,45.0,52.19198
8,45.0,41.1224
9,45.0,41.568996
10,0.0,1.1829273
11,45.0,46.14494
12,45.0,44.568638
13,45.0,44.74879
14,45.0,52.35871
15,45.0,43.23421
16,45.0,38.047405
17,0.0,2.4117217
18,50.0,53.00784
19,50.0,56.610886
20,50.0,55.22212
21,50.0,55.048023
22,60.0,37.97405
23,0.0,24.347061
24,0.0,6.8298974
25,55.0,50.79396
26,50.0,57.169884
27,50.0,60.2533
28,50.0,58.515747
29,50.0,40.42657
