,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,76.02996254681648,72.06703910614524,24.467954635620117,26.432415008544922,1.4584944248199463,1.4323550462722778,35.68637466430664,37.86060333251953
