,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,68.16479400749064,62.57668711656442,13.478392601013184,15.738306999206543,1.5919990539550781,1.5061510801315308,21.45758819580078,23.704267501831055
