,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,70.4119850187266,67.2566371681416,16.72799301147461,15.497224807739258,1.8378361463546753,1.8458609580993652,30.743310928344727,28.605722427368164
