,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,63.29588014981273,63.04347826086957,6.3688154220581055,7.057061195373535,1.7107555866241455,1.6766564846038818,10.895486831665039,11.832267761230469
