,Origin,Predict
0,8.0,10.49199
1,0.0,1.0110664
2,0.0,10.484672
3,12.0,13.367532
4,0.0,3.8079977
5,22.4,21.05065
6,17.8,14.247793
7,31.3,21.764479
8,30.0,23.769537
9,10.0,9.000258
10,25.0,28.875614
11,0.0,12.287545
12,49.7,28.483845
13,0.0,2.7059379
14,30.0,30.277298
15,0.0,7.5359397
16,25.0,30.014894
17,22.6,16.801474
18,41.6,57.98763
19,45.8,59.920616
20,0.0,0.226773
21,67.8,56.752537
22,20.2,21.95846
23,30.5,31.234488
24,16.4,11.390494
25,36.0,32.335514
26,19.8,28.793213
27,0.0,7.1187716
28,40.0,27.642698
29,46.4,28.654684
30,55.2,70.64704
31,18.0,12.361418
32,55.3,46.006836
33,8.2,9.533697
34,37.3,38.798233
35,25.0,35.475697
36,24.5,22.899845
37,12.0,18.486267
38,100.9,94.55031
39,13.2,15.44064
40,18.0,11.36079
41,0.0,7.405479
42,0.0,33.042248
43,0.0,3.0508444
44,37.9,38.1301
45,0.0,7.7254763
46,20.3,16.597229
47,0.0,0.45082003
48,60.6,67.097595
49,14.2,17.33042
50,0.0,15.2451725
51,0.0,8.745854
52,0.0,8.190971
53,20.0,20.480408
54,100.0,57.842117
55,0.0,0.2791223
56,20.0,16.651003
57,20.0,17.729065
58,28.4,30.341091
59,0.0,1.23156
60,0.0,12.014112
61,0.0,11.2996645
62,35.6,45.898064
63,14.6,11.8314085
64,22.0,20.54491
65,41.6,51.645798
66,26.7,27.817333
67,25.8,27.81076
68,25.0,25.542088
69,17.3,20.771883
70,0.0,1.1304328
71,26.0,24.372746
72,79.9,98.69087
73,27.5,23.647606
74,25.0,30.732052
75,18.3,17.073738
76,18.3,20.44378
77,43.8,39.831245
78,0.0,6.4063234
79,25.0,33.81519
80,0.0,13.815868
81,0.0,3.7444882
82,25.0,25.749489
83,0.0,0.33309618
84,36.2,36.723785
85,36.2,42.861965
86,0.0,3.8321242
87,0.0,5.5423007
88,0.0,3.370278
89,15.0,16.496103
90,22.0,25.29237
91,11.1,23.321886
92,65.7,36.25728
93,26.8,24.860369
94,25.0,34.15728
95,0.0,6.8215055
96,25.7,16.058455
97,22.7,19.780146
98,14.9,18.257133
99,30.0,30.95563
100,15.0,22.003616
101,18.3,20.925634
102,0.0,1.2064594
103,0.0,3.4736414
104,50.0,46.725372
105,0.0,1.1307025
106,20.0,22.233068
107,22.0,22.233799
108,20.0,13.4657755
109,6.0,9.397711
110,22.7,25.37955
111,14.4,13.29789
112,25.0,15.27875
113,17.0,24.308226
114,40.0,45.335075
115,0.0,2.5858223
116,10.0,13.037597
117,0.0,0.40438128
118,30.0,35.69308
119,24.8,32.20321
120,15.0,13.584927
121,0.0,2.431349
122,10.0,5.9995894
123,14.2,13.682282
124,44.3,59.16963
125,10.0,9.669984
126,18.0,19.77143
127,0.0,0.3284469
128,18.0,18.574436
129,0.0,0.68469614
130,20.0,24.794601
131,90.0,43.774258
132,15.2,15.942653
133,17.8,15.343322
134,25.0,15.971389
135,0.0,7.345117
136,49.5,45.475945
137,13.0,14.542589
138,50.0,28.705545
139,17.4,26.156515
140,17.5,15.86207
141,25.0,16.792616
142,32.1,33.948284
143,30.4,32.30777
144,0.0,16.056725
145,0.0,1.0792248
146,42.3,36.421463
147,25.0,24.736673
148,30.0,34.40945
149,23.3,28.13037
150,39.8,30.537142
151,40.6,26.436428
152,0.0,4.5573735
153,0.0,9.686582
154,0.0,1.0418125
155,20.0,17.627264
156,89.5,90.37684
