,Origin,Predict
0,0.0,8.288228
1,15.0,5.4459677
2,0.0,3.6253977
3,0.0,2.7118313
4,0.0,0.03925138
5,0.0,0.49035802
6,0.0,0.9238401
7,0.0,0.25592333
8,0.0,1.7156277
9,0.0,1.3171546
10,0.0,1.9141402
11,0.0,0.9529484
12,0.0,0.16213125
13,0.0,0.42866296
14,0.0,0.2590812
15,0.0,0.40318874
16,0.0,1.0886993
17,0.0,1.2074797
18,0.0,0.39953506
19,0.0,0.19645002
20,0.0,1.8041233
21,0.0,0.46728623
22,0.0,0.81140536
23,0.0,0.9810866
24,0.0,0.95186764
25,0.0,1.1849798
26,0.0,0.68177277
27,0.0,0.7143055
28,0.0,0.22563112
29,0.0,2.4250553
