,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,47.89272030651341,76.08695652173914,3.156374191141498,7.940056556722391,2.11054522961545,1.2960758792605285,6.661670491995014,10.290915783132297
