,Origin,Predict
0,23.3,24.083883
1,15.7,17.070852
2,13.8,18.236275
3,0.0,0.9658185
4,0.0,0.76638305
5,26.9,21.896261
6,52.2,48.147602
7,30.9,22.593609
8,16.0,26.741625
9,14.9,28.964354
10,17.6,13.24429
11,24.6,17.92138
12,25.1,21.514017
13,25.2,37.211357
14,27.6,23.287525
15,48.5,53.77212
16,27.3,23.230145
17,0.0,0.13703208
18,28.9,27.14524
19,22.8,22.269234
20,21.3,20.236862
21,0.0,4.961496
22,17.6,18.120584
23,19.7,22.60626
24,20.2,6.0581555
25,44.1,0.6019922
26,34.0,35.481525
27,0.0,39.94472
28,38.9,3.4116673
29,18.1,16.877975
30,68.6,61.190384
31,45.0,2.1690493
32,0.0,15.922853
33,0.0,18.62
34,40.6,45.652706
35,11.7,11.413161
36,15.7,28.593575
37,10.4,11.599947
38,63.5,57.165447
39,0.0,5.650456
40,98.8,89.75647
41,71.1,77.40989
42,16.1,16.748566
43,60.5,45.019505
44,9.4,10.277893
45,27.8,22.401588
46,48.9,45.27576
47,31.8,26.957264
48,28.0,34.690792
49,10.6,13.648308
50,36.0,32.25253
51,17.6,12.43419
52,46.1,21.607439
53,27.0,27.66704
54,9.3,13.772654
55,59.9,61.3658
56,20.3,16.521755
57,55.8,40.97612
58,18.0,23.33669
59,28.0,22.655842
60,25.7,23.524715
61,35.2,40.687363
62,0.0,0.41765687
63,0.0,1.0094773
64,0.0,0.09211693
65,12.2,11.125273
66,40.2,37.305634
67,12.8,19.920397
68,21.4,14.547385
69,0.0,11.475859
70,0.0,0.5819697
71,0.0,2.4160075
72,26.7,27.785097
73,38.9,49.10356
74,0.0,5.852196
75,0.0,3.1090665
76,26.1,37.06858
77,17.8,17.80927
78,32.5,36.763508
79,12.7,10.080501
80,0.0,0.3626299
81,18.9,18.826872
82,31.2,15.432875
83,13.8,11.382417
84,16.9,15.338889
85,43.7,42.621525
86,19.4,12.637093
87,8.1,7.753181
88,39.0,36.459587
89,13.4,15.243808
90,36.1,42.36108
91,30.6,28.132874
92,0.0,1.8508955
93,11.9,3.6218956
94,31.8,32.860252
95,18.1,23.827477
96,0.0,1.4501776
97,42.6,14.224726
98,30.9,23.613768
99,87.0,77.19083
100,0.0,6.1938686
101,14.7,13.36326
102,9.7,15.569698
103,42.9,31.167444
104,54.8,36.900887
105,18.8,14.2551565
106,28.0,26.172136
107,43.8,43.502483
108,34.0,27.250431
109,16.4,17.692791
110,19.4,17.802147
111,14.2,27.215263
112,0.0,2.157807
113,19.1,19.163979
114,25.5,26.622541
115,11.7,19.550768
116,11.1,12.469842
117,27.3,39.516663
