,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,55.80524344569289,64.90066225165563,147.01795959472656,169.4534454345703,1.7042886018753052,1.3412116765975952,250.56103515625,227.27293395996094
