,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,71.91011235955057,65.0485436893204,10.820215225219727,9.020195960998535,1.6883598566055298,1.6415947675704956,18.268417358398438,14.807506561279297
