,Origin,Predict
0,0.0,0.1718987
1,0.0,2.6118197
2,0.0,0.42662653
3,15.0,31.895254
4,0.0,45.465553
5,0.0,0.03809883
6,0.0,1.7083074
7,0.0,1.9666643
8,0.0,196.53473
9,27.0,4.1882863
10,96.0,81.43561
11,0.0,10.596549
12,0.0,1.0756711
13,0.0,0.42227978
14,0.0,3.3886368
15,89.0,37.469215
16,0.0,113.875854
17,126.0,98.5947
18,10.0,0.06901561
19,16.0,0.4649408
20,0.0,2.4665766
21,0.0,0.00845458
22,0.0,1.3072066
23,10.0,17.921413
24,0.0,0.087043405
25,36.0,48.124825
26,0.0,25.133419
27,0.0,2.7490323
28,0.0,1.0439776
29,0.0,1.3582008
30,0.0,6.6816664
31,12.0,2.0924463
32,41.0,38.213036
33,0.0,0.92609394
34,0.0,82.158226
35,0.0,4.1525254
36,0.0,1.2619855
37,0.0,1.8607275
38,0.0,2.829688
39,12.0,11.442886
40,0.0,1.1300019
41,96.0,62.5875
42,0.0,3.2564728
43,0.0,0.7081971
44,0.0,8.909092
45,0.0,37.30487
46,0.0,0.06953624
47,0.0,0.4459354
48,0.0,21.074343
49,76.0,9.178173
50,0.0,0.14276011
51,110.0,102.58713
52,34.0,62.657234
53,0.0,0.45449427
54,0.0,0.37279573
55,0.0,5.0903425
56,0.0,84.99933
57,117.0,152.5007
58,0.0,1.3152628
59,0.0,19.771687
60,0.0,1.1667881
61,0.0,0.5501962
62,98.0,110.14293
63,9.0,12.083618
64,45.0,11.463201
65,0.0,2.0238657
66,0.0,3.2174416
67,0.0,0.87754005
68,0.0,0.14052454
69,0.0,0.47792977
70,0.0,3.5896466
71,0.0,8.569239
72,0.0,6.4674635
73,16.0,64.04363
74,0.0,0.46654758
75,15.0,0.94676936
76,0.0,0.6365232
77,0.0,0.16241822
78,0.0,0.40386254
79,0.0,2.5793283
80,0.0,0.6496485
81,0.0,0.7450204
82,15.0,35.98985
83,175.0,9.254474
84,0.0,5.0593424
85,0.0,5.5920906
86,0.0,5.5689383
87,18.0,0.08028453
88,105.0,76.88831
89,0.0,10.95889
90,0.0,0.25907546
91,163.0,93.38601
92,72.0,0.029491222
93,27.0,1.9497005
94,104.0,41.96987
95,7.0,8.8405
96,9.0,21.991636
97,0.0,18.81788
98,9.0,0.6101891
99,0.0,0.73743355
100,10.0,12.175704
101,15.0,13.285984
102,0.0,0.46573457
103,0.0,1.3083445
104,0.0,1.0505911
105,0.0,0.2992782
106,165.0,165.0597
107,84.0,93.345245
108,0.0,1.7224095
109,0.0,17.838518
110,0.0,4.4158797
111,0.0,0.9943628
112,0.0,0.52233994
113,165.0,129.02739
114,0.0,7.6658177
115,0.0,18.91432
116,0.0,1.7925463
117,25.0,78.640724
118,0.0,2.0430365
119,0.0,16.240082
120,27.0,36.278923
121,0.0,1.219946
122,0.0,0.9414955
123,0.0,1.3292477
124,0.0,0.5584798
125,0.0,3.6192024
126,0.0,0.51014215
127,0.0,0.8884157
128,0.0,2.2442186
129,0.0,0.47683892
130,55.0,35.15781
131,0.0,1.5412039
132,0.0,2.115968
133,11.0,26.701244
134,0.0,2.6309807
135,0.0,2.592322
136,0.0,2.098067
137,396.0,309.33023
138,0.0,2.497725
139,24.0,6.0390625
140,0.0,9.92941
141,0.0,0.10839423
142,111.0,51.3815
143,0.0,1.9457875
144,0.0,0.3443817
145,0.0,4.9770904
146,0.0,5.090314
147,0.0,3.4657803
148,6.0,2.9785144
149,0.0,3.5793567
150,0.0,1.6364206
151,46.0,32.11485
152,0.0,1.5300909
153,0.0,2.1419172
154,0.0,1.1839187
155,25.0,3.2701383
156,0.0,0.38744324
157,0.0,6.2983565
158,0.0,0.21161585
159,30.0,0.21253231
160,27.0,19.195795
161,0.0,0.6023761
162,12.0,13.950834
163,0.0,1.7108281
164,0.0,2.9346788
165,0.0,1.0411876
166,0.0,0.864622
167,0.0,0.4073044
168,195.0,195.26024
169,0.0,0.76108575
170,0.0,5.9673033
171,10.0,2.74895
172,0.0,0.5740489
173,0.0,1.2029711
174,34.0,9.613206
175,36.0,0.6370489
176,56.0,14.290955
177,15.0,121.15256
178,21.0,99.01068
179,0.0,0.8358626
180,0.0,0.011682273
181,0.0,2.3707948
182,120.0,51.3798
183,0.0,0.71338296
184,0.0,0.85363436
185,10.0,12.773862
186,75.0,146.46318
187,0.0,1.4516509
188,0.0,9.801891
189,0.0,4.6784987
190,0.0,0.32707372
191,7.0,1.4244572
192,38.0,13.601732
193,0.0,2.5998375
194,65.0,93.075836
195,0.0,2.8294063
196,119.0,129.1226
197,0.0,0.92974263
198,0.0,22.789541
199,0.0,0.50856274
200,0.0,7.7445726
201,0.0,0.4417592
202,0.0,0.75656074
203,24.0,23.136164
204,0.0,52.75383
205,0.0,0.8519181
206,0.0,29.539944
207,0.0,2.7537417
208,61.0,31.53637
209,0.0,1.1259929
210,0.0,0.20386785
211,0.0,0.94274193
212,0.0,5.29379
213,0.0,3.1965716
214,0.0,0.51574737
215,0.0,0.13876173
216,0.0,1.1762553
217,0.0,5.529154
218,0.0,0.14716287
219,0.0,4.304967
220,16.0,10.878565
221,0.0,1.0427067
222,80.0,98.734726
223,0.0,0.870897
224,0.0,5.9134727
225,0.0,17.6242
226,148.0,87.74531
227,0.0,2.3576012
228,0.0,17.742054
229,0.0,3.8936918
230,0.0,13.930293
231,0.0,3.0573442
232,0.0,0.2551117
233,0.0,0.7952349
234,0.0,3.0482163
235,0.0,14.857894
236,117.0,159.45422
237,0.0,33.648014
238,0.0,2.0957263
239,20.0,3.6051004
240,0.0,2.2453358
241,0.0,3.314489
242,109.0,26.357794
243,0.0,1.5373427
244,0.0,20.832554
245,0.0,16.62967
246,0.0,1.1219218
247,0.0,0.3504528
248,0.0,3.9495552
249,0.0,1.1956441
250,0.0,5.8153954
251,0.0,0.20536137
252,0.0,0.9195462
253,23.0,107.20817
254,0.0,0.01370626
255,0.0,2.1589167
256,27.0,33.492905
257,16.0,1.9206661
258,0.0,2.1993978
259,68.0,3.798978
260,0.0,2.080376
261,59.0,44.472363
262,24.0,3.5137122
263,0.0,2.3964446
264,33.0,12.312398
265,0.0,0.58316684
266,0.0,0.3810755
