,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,74.53183520599251,73.88535031847134,292.0946044921875,385.49334716796875,1.8453267812728882,1.6105408668518066,539.010009765625,620.852783203125
