,Origin,Predict
0,142.7,141.04395
1,107.9,119.88726
2,0.0,16.636621
3,141.7,152.31152
4,142.2,149.26619
5,144.4,130.16121
6,114.5,117.13355
7,130.0,124.18064
8,148.2,130.9245
9,0.0,11.419715
10,155.0,138.65732
11,126.0,125.77086
12,129.2,128.99219
13,128.5,130.72887
14,130.0,119.47964
15,106.1,119.79452
16,0.0,0.71995467
17,121.9,120.87385
18,124.6,120.44122
19,137.4,154.2782
20,208.3,169.1597
21,110.8,138.30322
22,110.4,109.11407
23,0.0,10.9689665
24,119.8,132.16446
25,124.9,110.76133
26,115.0,118.87517
27,132.5,132.53017
28,141.8,137.401
29,98.5,118.83699
