,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,67.79026217228464,63.63636363636363,17.61840057373047,15.528885841369629,1.7155983448028564,1.7849576473236084,30.226099014282227,27.718402862548828
