,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,椰子-進口剝殼,129,75.0,75.0,板橋區,220,75.0,75.0,420.0,2017,8,4,4
1,椰子-進口剝殼,129,75.0,75.0,板橋區,220,75.0,75.0,840.0,2017,8,5,5
2,椰子-進口剝殼,129,80.0,80.0,板橋區,220,80.0,80.0,150.0,2017,8,6,6
3,椰子-進口剝殼,129,80.0,80.0,板橋區,220,80.0,80.0,50.0,2017,8,8,1
4,椰子-進口剝殼,129,75.0,75.0,板橋區,220,75.0,75.0,240.0,2017,8,9,2
5,椰子-進口剝殼,129,75.0,75.0,板橋區,220,75.0,75.0,120.0,2017,8,11,4
6,椰子-進口剝殼,129,75.0,68.6,板橋區,220,73.7,75.0,1164.0,2017,8,12,5
7,椰子-進口剝殼,129,66.7,66.7,板橋區,220,66.7,66.7,180.0,2017,8,17,3
8,椰子-進口剝殼,129,80.0,60.0,板橋區,220,69.9,69.8,680.0,2017,8,18,4
9,椰子-進口剝殼,129,75.0,75.0,板橋區,220,75.0,75.0,360.0,2017,8,19,5
10,椰子-進口剝殼,129,60.0,60.0,板橋區,220,60.0,60.0,300.0,2017,8,20,6
11,椰子-進口剝殼,129,75.0,75.0,板橋區,220,75.0,75.0,180.0,2017,8,22,1
12,椰子-進口剝殼,129,80.0,75.0,板橋區,220,78.5,79.2,410.0,2017,8,24,3
13,椰子-進口剝殼,129,60.0,60.0,板橋區,220,60.0,60.0,200.0,2017,8,25,4
14,椰子-進口剝殼,129,75.0,75.0,板橋區,220,75.0,75.0,456.0,2017,8,27,6
15,椰子-進口剝殼,129,75.0,75.0,板橋區,220,75.0,75.0,360.0,2017,8,30,2
16,椰子-進口剝殼,129,80.0,75.0,板橋區,220,78.1,78.5,800.0,2017,8,31,3
17,椰子-進口剝殼,129,75.0,75.0,板橋區,220,75.0,75.0,456.0,2017,9,8,4
