,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,椪柑(其他)-其他,C0,30.0,30.0,板橋區,220,30.0,30.0,108.0,2017,4,15,5
1,椪柑(其他)-其他,C0,3.0,3.0,板橋區,220,3.0,3.0,216.0,2017,4,20,3
2,椪柑(其他)-其他,C0,21.0,21.0,板橋區,220,21.0,21.0,176.0,2017,11,29,2
3,椪柑(其他)-其他,C0,25.0,25.0,板橋區,220,25.0,25.0,289.0,2017,11,30,3
4,椪柑(其他)-其他,C0,15.0,15.0,板橋區,220,15.0,15.0,135.0,2017,12,1,4
5,椪柑(其他)-其他,C0,20.0,20.0,板橋區,220,20.0,20.0,160.0,2017,12,2,5
6,椪柑(其他)-其他,C0,30.0,30.0,板橋區,220,30.0,30.0,156.0,2017,12,6,2
7,椪柑(其他)-其他,C0,24.0,20.0,板橋區,220,21.9,21.8,204.0,2017,12,10,6
8,椪柑(其他)-其他,C0,20.0,20.0,板橋區,220,20.0,20.0,258.0,2017,12,12,1
9,椪柑(其他)-其他,C0,25.0,25.0,板橋區,220,25.0,25.0,108.0,2017,12,14,3
10,椪柑(其他)-其他,C0,25.0,25.0,板橋區,220,25.0,25.0,216.0,2017,12,15,4
11,椪柑(其他)-其他,C0,26.0,24.0,板橋區,220,25.0,25.1,980.0,2017,12,16,5
12,椪柑(其他)-其他,C0,20.0,15.0,板橋區,220,17.6,17.6,660.0,2017,12,17,6
13,椪柑(其他)-其他,C0,20.0,9.8,板橋區,220,18.0,20.0,390.0,2017,12,20,2
14,椪柑(其他)-其他,C0,25.0,15.2,板橋區,220,19.4,19.0,512.0,2017,12,22,4
15,椪柑(其他)-其他,C0,25.1,18.0,板橋區,220,21.1,20.7,452.0,2017,12,23,5
16,椪柑(其他)-其他,C0,20.0,14.0,板橋區,220,16.8,16.6,756.0,2017,12,24,6
17,椪柑(其他)-其他,C0,21.4,15.0,板橋區,220,17.1,16.3,800.0,2017,12,26,1
18,椪柑(其他)-其他,C0,22.1,18.3,板橋區,220,20.1,20.0,216.0,2017,12,27,2
19,椪柑(其他)-其他,C0,15.9,10.0,板橋區,220,11.5,10.5,473.0,2017,12,28,3
