,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,龍眼-十月眼,K2,40.0,35.0,板橋區,220,36.3,35.6,270.0,2017,9,29,4
1,龍眼-十月眼,K2,44.0,35.0,板橋區,220,37.8,36.7,540.0,2017,9,30,5
2,龍眼-十月眼,K2,49.6,40.0,板橋區,220,41.9,40.0,467.0,2017,10,1,6
3,龍眼-十月眼,K2,55.8,45.0,板橋區,220,48.1,46.6,1334.0,2017,10,3,1
4,龍眼-十月眼,K2,52.4,42.0,板橋區,220,45.9,45.0,588.0,2017,10,4,2
5,龍眼-十月眼,K2,52.0,41.5,板橋區,220,46.7,46.6,636.0,2017,10,7,5
6,龍眼-十月眼,K2,40.0,25.0,板橋區,220,35.0,36.7,432.0,2017,10,8,6
7,龍眼-十月眼,K2,41.0,32.8,板橋區,220,37.6,38.0,846.0,2017,10,10,1
8,龍眼-十月眼,K2,42.0,36.1,板橋區,220,40.8,42.0,426.0,2017,10,11,2
9,龍眼-十月眼,K2,44.0,35.0,板橋區,220,40.4,40.9,672.0,2017,10,12,3
10,龍眼-十月眼,K2,40.0,33.8,板橋區,220,37.3,37.5,494.0,2017,10,13,4
11,龍眼-十月眼,K2,40.0,30.0,板橋區,220,36.2,37.0,540.0,2017,10,14,5
12,龍眼-十月眼,K2,35.0,35.0,板橋區,220,35.0,35.0,90.0,2017,10,15,6
13,龍眼-十月眼,K2,40.0,28.8,板橋區,220,36.4,37.7,684.0,2017,10,17,1
14,龍眼-十月眼,K2,40.0,26.9,板橋區,220,34.7,35.6,1191.0,2017,10,18,2
15,龍眼-十月眼,K2,62.2,45.0,板橋區,220,48.8,45.6,232.0,2017,10,19,3
16,龍眼-十月眼,K2,45.0,33.3,板橋區,220,37.9,37.1,810.0,2017,10,20,4
17,龍眼-十月眼,K2,45.0,33.6,板橋區,220,38.9,38.6,960.0,2017,10,21,5
18,龍眼-十月眼,K2,45.0,35.0,板橋區,220,40.2,40.3,447.0,2017,10,22,6
19,龍眼-十月眼,K2,42.0,42.0,板橋區,220,42.0,42.0,256.0,2017,10,25,2
20,龍眼-十月眼,K2,30.0,10.0,板橋區,220,22.9,24.8,56.0,2017,10,26,3
21,龍眼-十月眼,K2,40.0,35.0,板橋區,220,38.5,39.2,486.0,2017,10,27,4
22,龍眼-十月眼,K2,45.0,35.0,板橋區,220,41.9,43.1,532.0,2017,10,28,5
23,龍眼-十月眼,K2,40.0,34.0,板橋區,220,37.2,37.2,442.0,2017,10,29,6
24,龍眼-十月眼,K2,40.0,36.0,板橋區,220,38.5,38.9,342.0,2017,10,31,1
25,龍眼-十月眼,K2,35.0,35.0,板橋區,220,35.0,35.0,198.0,2017,11,1,2
26,龍眼-十月眼,K2,45.0,45.0,板橋區,220,45.0,45.0,200.0,2018,9,20,3
27,龍眼-十月眼,K2,44.0,30.0,板橋區,220,35.6,34.6,106.0,2018,9,21,4
28,龍眼-十月眼,K2,46.4,40.0,板橋區,220,43.9,44.3,320.0,2018,9,22,5
29,龍眼-十月眼,K2,46.9,40.0,板橋區,220,42.1,41.3,614.0,2018,9,23,6
30,龍眼-十月眼,K2,38.4,32.0,板橋區,220,34.3,33.6,530.0,2018,9,27,3
31,龍眼-十月眼,K2,40.6,32.0,板橋區,220,35.4,34.8,298.0,2018,9,28,4
32,龍眼-十月眼,K2,39.7,29.7,板橋區,220,34.5,34.4,480.0,2018,9,29,5
33,龍眼-十月眼,K2,43.0,21.4,板橋區,220,35.6,37.9,798.0,2018,9,30,6
34,龍眼-十月眼,K2,43.0,38.0,板橋區,220,39.0,38.0,75.0,2018,10,2,1
35,龍眼-十月眼,K2,44.2,33.0,板橋區,220,37.1,36.1,436.0,2018,10,3,2
36,龍眼-十月眼,K2,43.5,35.0,板橋區,220,38.9,38.7,340.0,2018,10,4,3
37,龍眼-十月眼,K2,44.8,35.0,板橋區,220,39.8,39.8,247.0,2018,10,5,4
38,龍眼-十月眼,K2,37.3,33.0,板橋區,220,34.0,33.3,439.0,2018,10,6,5
39,龍眼-十月眼,K2,38.0,25.1,板橋區,220,33.3,34.5,931.0,2018,10,7,6
40,龍眼-十月眼,K2,38.2,30.0,板橋區,220,35.0,35.6,202.0,2018,10,9,1
41,龍眼-十月眼,K2,41.0,41.0,板橋區,220,41.0,41.0,54.0,2018,10,10,2
42,龍眼-十月眼,K2,50.5,35.0,板橋區,220,40.6,39.2,427.0,2018,10,12,4
43,龍眼-十月眼,K2,48.2,37.0,板橋區,220,40.9,39.8,338.0,2018,10,13,5
44,龍眼-十月眼,K2,59.8,35.5,板橋區,220,43.1,40.1,503.0,2018,10,14,6
45,龍眼-十月眼,K2,38.6,35.0,板橋區,220,35.9,35.3,586.0,2018,10,16,1
46,龍眼-十月眼,K2,50.9,36.0,板橋區,220,39.2,36.4,373.0,2018,10,17,2
