,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,西瓜-黃肉,T5,10.0,9.7,板橋區,220,10.0,10.0,11807.0,2017,4,7,4
1,西瓜-黃肉,T5,10.0,8.5,板橋區,220,9.7,10.0,6442.0,2017,4,8,5
2,西瓜-黃肉,T5,12.0,9.0,板橋區,220,10.8,10.9,3568.0,2017,4,9,6
3,西瓜-黃肉,T5,12.0,10.4,板橋區,220,11.7,12.0,11002.0,2017,4,11,1
4,西瓜-黃肉,T5,11.0,10.0,板橋區,220,10.5,10.5,1612.0,2017,4,12,2
5,西瓜-黃肉,T5,9.0,9.0,板橋區,220,9.0,9.0,868.0,2017,4,14,4
6,西瓜-黃肉,T5,9.0,8.5,板橋區,220,8.9,9.0,4570.0,2017,4,15,5
7,西瓜-黃肉,T5,11.0,7.5,板橋區,220,9.5,9.7,8347.0,2017,4,16,6
8,西瓜-黃肉,T5,10.0,9.0,板橋區,220,9.8,10.0,3779.0,2017,4,18,1
9,西瓜-黃肉,T5,9.0,8.0,板橋區,220,8.5,8.5,2020.0,2017,4,19,2
10,西瓜-黃肉,T5,9.0,9.0,板橋區,220,9.0,9.0,920.0,2017,4,20,3
11,西瓜-黃肉,T5,7.5,6.0,板橋區,220,6.8,6.8,4160.0,2017,4,21,4
12,西瓜-黃肉,T5,7.0,7.0,板橋區,220,7.0,7.0,1560.0,2017,4,22,5
13,西瓜-黃肉,T5,7.0,7.0,板橋區,220,7.0,7.0,960.0,2017,4,23,6
14,西瓜-黃肉,T5,7.0,6.4,板橋區,220,6.9,7.0,8326.0,2017,4,25,1
15,西瓜-黃肉,T5,7.0,7.0,板橋區,220,7.0,7.0,4533.0,2017,4,26,2
16,西瓜-黃肉,T5,7.0,7.0,板橋區,220,7.0,7.0,1584.0,2017,4,27,3
17,西瓜-黃肉,T5,16.0,16.0,板橋區,220,16.0,16.0,2800.0,2017,4,28,4
18,西瓜-黃肉,T5,7.0,7.0,板橋區,220,7.0,7.0,2920.0,2017,4,29,5
19,西瓜-黃肉,T5,7.0,7.0,板橋區,220,7.0,7.0,594.0,2017,4,30,6
20,西瓜-黃肉,T5,12.0,6.0,板橋區,220,8.8,8.7,7915.5,2017,5,2,1
21,西瓜-黃肉,T5,10.4,7.0,板橋區,220,9.0,9.2,4778.0,2017,5,3,2
22,西瓜-黃肉,T5,9.9,7.0,板橋區,220,8.3,8.2,4369.0,2017,5,4,3
