,crop_name,crop_num,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,雜柑-桔子,F4,60.0,60.0,板橋區,220,60.0,60.0,34.0,2017,4,7,4
1,雜柑-桔子,F4,42.0,42.0,板橋區,220,42.0,42.0,12.0,2017,4,9,6
2,雜柑-桔子,F4,42.0,42.0,板橋區,220,42.0,42.0,17.0,2017,4,12,2
3,雜柑-桔子,F4,31.0,31.0,板橋區,220,31.0,31.0,33.0,2017,4,18,1
4,雜柑-桔子,F4,40.0,40.0,板橋區,220,40.0,40.0,36.0,2017,4,19,2
5,雜柑-桔子,F4,35.0,35.0,板橋區,220,35.0,35.0,66.0,2017,4,20,3
6,雜柑-桔子,F4,35.0,35.0,板橋區,220,35.0,35.0,18.0,2017,4,21,4
7,雜柑-桔子,F4,32.0,32.0,板橋區,220,32.0,32.0,18.0,2017,5,4,3
8,雜柑-桔子,F4,35.0,30.0,板橋區,220,33.4,34.1,96.0,2017,5,7,6
9,雜柑-桔子,F4,27.0,27.0,板橋區,220,27.0,27.0,30.0,2017,5,10,2
10,雜柑-桔子,F4,27.0,27.0,板橋區,220,27.0,27.0,24.0,2017,5,11,3
11,雜柑-桔子,F4,26.0,26.0,板橋區,220,26.0,26.0,15.0,2017,5,19,4
12,雜柑-桔子,F4,25.0,25.0,板橋區,220,25.0,25.0,18.0,2017,6,4,6
13,雜柑-桔子,F4,25.0,20.0,板橋區,220,22.7,22.8,34.0,2017,6,8,3
14,雜柑-桔子,F4,25.0,25.0,板橋區,220,25.0,25.0,45.0,2017,6,9,4
15,雜柑-桔子,F4,25.0,25.0,板橋區,220,25.0,25.0,18.0,2017,6,10,5
16,雜柑-桔子,F4,22.0,22.0,板橋區,220,22.0,22.0,58.0,2017,6,11,6
17,雜柑-桔子,F4,17.0,17.0,板橋區,220,17.0,17.0,36.0,2017,6,13,1
18,雜柑-桔子,F4,17.0,17.0,板橋區,220,17.0,17.0,15.0,2017,6,14,2
19,雜柑-桔子,F4,18.0,18.0,板橋區,220,18.0,18.0,14.0,2017,6,17,5
20,雜柑-桔子,F4,21.0,21.0,板橋區,220,21.0,21.0,32.0,2017,6,21,2
21,雜柑-桔子,F4,20.0,20.0,板橋區,220,20.0,20.0,36.0,2017,6,22,3
22,雜柑-桔子,F4,16.0,16.0,板橋區,220,16.0,16.0,12.0,2017,6,23,4
