,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,66.66666666666666,62.20095693779905,447.18511962890625,463.1439208984375,2.523531436920166,2.1592633724212646,1128.4857177734375,1000.0497436523438
