,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,67.81609195402298,62.06896551724138,6.778383534181135,13.911028447644464,2.280775495946549,1.693465433156509,15.4599710668879,23.557845815742752
