,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,70.78651685393258,72.6829268292683,1267.5924072265625,1373.2708740234375,1.7927496433258057,1.6476587057113647,2272.475830078125,2262.681640625
