,Origin,Predict
0,22.0,26.122412
1,0.0,1.0199692
2,0.0,12.328148
3,15.0,12.499596
4,17.0,13.979749
5,0.0,12.444086
6,0.0,3.7699664
7,0.0,10.720464
8,25.0,24.536737
9,10.0,15.188746
10,0.0,1.9948254
11,10.0,12.18233
12,0.0,2.6899474
13,0.0,1.0910367
14,25.0,18.328794
15,0.0,2.654467
16,0.0,0.6285075
17,0.0,10.464815
18,12.0,8.618894
19,0.0,0.82518625
20,0.0,0.51417285
21,0.0,3.4841132
22,0.0,6.098657
23,16.0,12.020229
24,20.0,15.611494
25,0.0,0.45521554
26,0.0,2.1493597
27,0.0,2.646152
28,0.0,4.264453
29,0.0,2.1744153
30,0.0,0.5276705
31,0.0,13.190908
32,10.0,11.473157
33,0.0,22.013306
34,0.0,1.9838638
35,0.0,0.30543867
36,0.0,0.9622626
37,15.0,8.199157
38,0.0,2.2717974
39,0.0,0.99438584
40,0.0,5.040139
41,8.0,6.793577
42,20.0,22.628666
43,0.0,10.341962
44,25.0,25.7314
45,0.0,12.550129
46,20.0,9.442205
47,0.0,0.9321229
48,20.0,8.97688
49,0.0,3.144363
50,0.0,5.018069
51,7.0,4.8847466
52,0.0,7.605169
53,0.0,2.997225
54,0.0,1.5719002
55,18.0,9.681377
56,0.0,3.8105526
57,0.0,7.6863246
58,0.0,7.923162
59,0.0,5.304089
60,0.0,3.5010903
61,20.0,17.49597
62,0.0,5.2995405
63,0.0,4.5693445
64,0.0,2.452184
65,0.0,3.4815536
66,25.0,22.056376
67,0.0,1.5356288
68,25.0,16.14908
69,12.0,23.116737
70,0.0,7.799789
71,0.0,0.11893683
72,0.0,4.32676
73,0.0,4.93908
74,13.0,2.7460124
75,0.0,4.137842
76,30.0,10.929206
77,40.0,39.542107
78,0.0,0.41843194
79,0.0,7.7026525
80,20.0,18.729115
81,0.0,2.9965436
82,0.0,3.0296867
83,5.0,3.6468048
84,0.0,3.679774
85,20.0,12.984516
86,0.0,1.5007999
87,0.0,12.209556
88,0.0,0.0557175
89,20.0,26.330315
90,0.0,6.626274
91,0.0,1.422516
92,35.0,23.11733
93,0.0,2.026256
94,0.0,1.5291178
95,0.0,1.3172933
96,0.0,1.6791769
97,0.0,1.3969933
98,0.0,3.1668456
99,0.0,2.4934928
100,20.0,15.906607
101,0.0,0.8948476
102,0.0,0.99472415
103,0.0,2.3754218
104,0.0,7.979672
105,25.0,16.423866
106,0.0,4.337585
107,0.0,1.0767525
108,0.0,0.94690675
109,0.0,3.4444826
110,0.0,3.4938781
111,0.0,0.7695561
112,0.0,1.3922292
113,30.0,23.048166
114,0.0,4.8418264
115,30.0,26.06415
116,0.0,4.6026807
117,0.0,4.8144555
118,0.0,4.588876
119,28.0,24.070326
120,0.0,3.6518571
