,Origin,Predict
0,60.0,57.095703
1,60.0,54.350388
2,66.0,58.03967
3,55.4,63.670425
4,54.9,57.791992
5,62.2,46.50412
6,0.0,12.423587
7,61.2,47.839863
8,45.0,47.32968
9,51.4,43.416737
10,38.0,47.386993
11,35.2,43.918224
12,34.2,38.626957
13,0.0,1.3587894
14,42.0,42.666103
15,40.0,42.538124
16,38.0,35.779175
17,40.0,40.98545
18,42.0,42.463146
19,46.5,43.15504
20,0.0,2.5913923
21,46.0,41.35797
22,45.0,51.29067
23,42.0,48.13909
24,47.0,48.93143
25,40.0,47.133312
26,40.0,43.83353
27,0.0,3.4614966
28,26.0,29.728249
29,23.7,34.131104
