,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,74.15730337078652,70.92511013215858,1084.4078369140625,1105.7135009765625,1.4805763959884644,1.3935624361038208,1605.5487060546875,1540.880859375
