,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,67.79026217228464,64.04494382022472,139.3543243408203,337.9451599121094,2.3344621658325195,1.5963404178619385,325.3173828125,539.4755249023438
