,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,75.28089887640449,71.55555555555554,212.29217529296875,204.79541015625,1.7577128410339355,1.516141653060913,373.148681640625,310.49884033203125
