,Origin,Predict
0,9367.0,9105.628
1,5782.0,7245.8384
2,10788.0,11093.072
3,0.0,312.81104
4,8267.0,6752.897
5,7298.0,7186.632
6,7273.0,7761.98
7,11655.0,14724.221
8,0.0,319.59225
9,6115.0,8429.378
10,6400.0,7466.259
11,9492.0,9359.02
12,15542.0,10701.345
13,7666.0,3795.6475
14,9447.0,9665.128
15,0.0,2961.8164
16,3494.0,5160.3257
17,9787.0,12277.067
18,14975.0,18998.35
19,6410.0,6981.5713
20,6070.0,5877.27
21,11179.0,4887.106
22,10167.0,13667.484
23,0.0,5879.4287
24,0.0,791.83234
25,10212.0,9579.834
26,10340.0,11015.587
27,11588.0,6679.2896
28,0.0,5224.013
29,7621.0,7566.2812
30,15404.0,17172.9
31,0.0,115.07778
32,5322.0,9454.265
33,6155.0,8057.436
34,6715.0,2727.8037
35,6901.0,9537.428
36,10861.0,7661.0366
37,10092.0,7514.6875
38,8849.0,10321.566
39,6888.0,8759.921
40,6580.0,8443.354
41,3613.0,6022.8965
42,11416.0,7011.0947
43,7346.0,6433.9624
44,5434.0,4434.904
45,7547.0,9025.7705
46,8624.0,13536.504
47,7948.0,6437.195
48,6618.0,4303.12
49,8229.0,6913.526
50,13123.0,12326.177
51,10260.0,7990.135
52,10810.0,10047.851
53,0.0,241.5255
54,10861.0,11706.964
55,8556.0,12501.765
56,0.0,1449.6753
57,16204.0,7263.0312
58,9032.0,8364.25
59,9088.0,5653.842
60,0.0,610.4345
61,10232.0,11669.686
62,8439.0,2191.8354
63,0.0,11423.594
64,11186.0,12404.388
65,8585.0,5811.0835
66,11792.0,12248.107
67,9611.0,7186.877
68,6532.0,11193.848
69,14881.0,10660.987
70,0.0,5237.892
71,11097.0,8196.1875
72,8335.0,6638.7485
73,6354.0,2921.2893
74,8903.0,10691.69
75,8550.0,7675.115
76,20605.0,5778.3677
77,3790.0,3741.7358
78,12076.0,6594.899
79,9913.0,13972.687
80,0.0,2063.9133
81,8499.0,8849.722
82,12103.0,9403.988
83,5462.0,6884.0615
84,12410.0,12185.259
85,8576.0,6414.6567
86,7282.0,10529.822
87,4746.0,5871.729
88,9292.0,7100.0405
89,8700.0,14731.216
90,9998.0,6859.156
91,0.0,3295.2837
92,2518.0,2246.6123
93,7059.0,8073.391
94,8452.0,9078.969
95,7019.0,9149.68
96,0.0,9351.54
97,8749.0,7454.153
98,2897.0,6325.9272
99,15814.0,11151.68
100,8250.0,7439.115
101,14424.0,14039.109
102,9213.0,8798.625
103,12343.0,11954.4
104,6113.0,7597.6836
105,17847.0,17767.37
106,5715.0,8236.321
107,6750.0,7436.208
108,6691.0,10886.049
109,7648.0,8690.305
110,11885.0,14865.863
111,3059.0,3598.3525
112,9358.0,12143.932
113,9425.0,7823.881
114,0.0,1207.3782
115,0.0,8510.09
116,13165.0,8896.764
117,5573.0,9458.18
118,13906.0,5945.39
119,10302.0,11556.087
120,0.0,1970.0112
121,13073.0,13010.712
122,6685.0,6716.1494
123,10548.0,10887.289
124,0.0,613.5514
125,10268.0,5897.475
126,5965.0,7816.9863
127,0.0,8813.903
128,7071.0,8622.532
129,6593.0,10404.357
130,6918.0,10425.121
131,13144.0,9515.254
132,0.0,1964.1849
133,5896.0,7108.0195
134,7947.0,10078.448
135,4981.0,7733.8286
136,0.0,349.06372
137,9573.0,4100.689
138,8237.0,9307.378
139,5549.0,7120.3447
