,Origin,Predict
0,38.7,33.041714
1,36.9,32.791183
2,31.8,36.30251
3,35.0,32.41262
4,34.9,33.653275
5,31.4,31.806042
6,0.0,5.344265
7,25.6,30.437424
8,30.3,28.154697
9,32.0,32.673977
10,35.3,32.029602
11,31.3,34.94171
12,35.9,31.342451
13,0.0,0.20226221
14,31.1,35.93149
15,36.2,32.68967
16,41.8,39.419342
17,45.3,44.803555
18,46.2,53.017525
19,48.2,47.89215
20,0.0,4.6759167
21,47.9,45.553543
22,39.5,48.0495
23,40.0,40.6431
24,42.3,42.09477
25,51.0,52.29763
26,46.0,48.99071
27,0.0,4.335567
28,50.6,44.375298
29,49.7,48.591084
