,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,71.16104868913857,65.47085201793722,7.764995098114014,7.720662593841553,1.5873095989227295,1.4151687622070312,12.325450897216797,10.926040649414062
