,Origin,Predict
0,35.0,31.18706
1,56.4,70.70714
2,32.3,25.838486
3,30.8,41.140636
4,0.0,0.9425783
5,48.3,60.912556
6,0.0,0.3266975
7,112.2,113.30498
8,68.8,62.1372
9,25.9,23.1797
10,79.2,81.055534
11,18.8,16.793974
12,31.9,26.489746
13,0.0,0.093755074
14,91.6,89.02292
15,49.1,63.9807
16,61.0,55.98582
17,0.0,1.5584261
18,66.5,74.63945
19,23.0,21.04258
20,22.3,20.214062
21,48.4,61.53546
22,31.6,28.144411
23,0.0,1.1061325
24,31.3,52.974857
25,0.0,2.8747203
26,37.2,28.748137
27,52.1,62.81949
28,35.1,11.72854
29,29.9,25.399143
30,41.7,51.54474
31,23.4,21.198505
32,22.5,24.807114
33,52.1,56.030266
34,42.9,49.47771
35,32.3,34.923824
36,56.4,53.336857
37,0.0,0.41533995
38,68.9,74.05797
39,20.7,26.598377
40,76.5,88.35453
41,0.0,8.670629
42,73.9,103.79726
43,21.4,19.002632
44,0.0,24.625494
45,42.2,43.61142
46,87.7,82.99611
47,37.4,30.826748
48,34.0,37.45728
49,27.2,2.9707992
50,18.2,21.047916
51,35.3,33.950695
52,35.5,26.22797
53,56.6,36.832935
54,32.7,38.343575
55,54.3,53.216984
56,0.0,27.908371
57,28.7,21.521828
58,35.6,27.95656
59,0.0,1.0211515
60,39.9,41.38622
61,37.1,48.546803
62,48.1,44.880222
63,24.9,28.969784
64,27.0,26.088842
65,18.9,20.764143
66,56.4,57.058994
67,37.4,44.14129
68,108.9,85.25311
69,56.6,51.61464
70,62.5,75.98698
71,43.3,41.603634
72,43.9,45.13682
73,116.5,100.350586
74,0.0,2.4926682
75,81.8,53.39636
76,41.4,37.901577
77,0.0,6.293399
78,30.5,24.323288
79,52.9,49.960987
80,42.2,51.042465
81,32.2,34.401752
82,30.6,27.326351
83,69.6,56.409348
84,0.0,0.39661577
85,57.6,57.41238
86,54.8,52.755005
87,27.4,27.172205
88,0.0,16.369707
89,51.8,46.791763
90,0.0,2.7804809
91,35.2,34.29914
92,34.3,27.075474
93,37.3,30.185976
94,28.2,25.934418
95,35.4,33.21768
96,41.2,42.80061
97,40.1,45.336025
98,45.3,41.320515
99,39.8,44.09966
100,40.4,38.85722
101,70.6,64.98112
102,27.6,27.100496
103,41.8,23.950666
104,30.0,30.726324
105,96.4,99.16322
106,31.2,33.466175
107,20.8,23.66391
108,63.8,54.811493
109,93.7,97.16934
110,16.8,9.700332
111,35.3,35.796284
112,61.1,57.01691
113,19.2,22.531853
114,25.0,30.760181
115,0.0,5.8506002
116,62.5,49.28984
117,42.7,41.613728
118,0.0,97.228485
119,31.4,33.19338
120,22.0,12.045821
121,65.1,58.50164
122,0.0,1.7848393
123,32.3,30.279053
124,0.0,0.9477996
125,61.4,54.525578
126,33.9,14.062374
