,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,74.15730337078652,73.73737373737373,436.45416259765625,514.8049926757812,1.8616206645965576,1.6529029607772827,812.5120849609375,850.9226684570312
