,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,61.42322097378277,57.407407407407405,10.20581340789795,11.268219947814941,1.8909262418746948,1.6117042303085327,19.29844093322754,18.16103744506836
