,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,茭白筍-帶殼,SQ1,2016-01-01,45.0,45.0,豐原區,420,45.0,45.0,200.0,2016,1,1,4
1,茭白筍-帶殼,SQ1,2016-01-02,50.0,50.0,豐原區,420,50.0,50.0,1000.0,2016,1,2,5
2,茭白筍-帶殼,SQ1,2016-01-03,60.0,60.0,豐原區,420,60.0,60.0,600.0,2016,1,3,6
3,茭白筍-帶殼,SQ1,2016-01-16,70.0,50.0,豐原區,420,54.76,51.3,1050.0,2016,1,16,5
4,茭白筍-帶殼,SQ1,2016-01-20,40.0,40.0,豐原區,420,40.0,40.0,750.0,2016,1,20,2
5,茭白筍-帶殼,SQ1,2016-01-21,57.0,57.0,豐原區,420,57.0,57.0,500.0,2016,1,21,3
6,茭白筍-帶殼,SQ1,2016-01-24,60.0,60.0,豐原區,420,60.0,60.0,400.0,2016,1,24,6
7,茭白筍-帶殼,SQ1,2016-02-28,69.0,69.0,豐原區,420,69.0,69.0,250.0,2016,2,28,6
8,茭白筍-帶殼,SQ1,2016-03-03,60.0,60.0,豐原區,420,60.0,60.0,650.0,2016,3,3,3
9,茭白筍-帶殼,SQ1,2016-03-05,92.0,92.0,豐原區,420,92.0,92.0,250.0,2016,3,5,5
10,茭白筍-帶殼,SQ1,2016-03-08,86.0,86.0,豐原區,420,86.0,86.0,150.0,2016,3,8,1
11,茭白筍-帶殼,SQ1,2016-03-09,85.0,72.0,豐原區,420,80.67,82.1,300.0,2016,3,9,2
12,茭白筍-帶殼,SQ1,2016-03-10,105.0,95.0,豐原區,420,101.67,102.8,300.0,2016,3,10,3
13,茭白筍-帶殼,SQ1,2016-03-11,60.0,60.0,豐原區,420,60.0,60.0,200.0,2016,3,11,4
14,茭白筍-帶殼,SQ1,2016-03-19,108.0,108.0,豐原區,420,108.0,108.0,500.0,2016,3,19,5
15,茭白筍-帶殼,SQ1,2016-03-25,105.0,85.0,豐原區,420,90.5,87.5,500.0,2016,3,25,4
16,茭白筍-帶殼,SQ1,2016-03-26,81.9,70.0,豐原區,420,73.06,71.1,900.0,2016,3,26,5
17,茭白筍-帶殼,SQ1,2016-03-31,133.1,112.0,豐原區,420,118.35,115.6,850.0,2016,3,31,3
18,茭白筍-帶殼,SQ1,2016-04-01,75.0,75.0,豐原區,420,75.0,75.0,600.0,2016,4,1,4
19,茭白筍-帶殼,SQ1,2016-04-04,85.0,85.0,豐原區,420,85.0,85.0,100.0,2016,4,4,0
20,茭白筍-帶殼,SQ1,2016-04-07,80.0,72.0,豐原區,420,75.0,74.3,400.0,2016,4,7,3
21,茭白筍-帶殼,SQ1,2016-04-08,95.0,80.0,豐原區,420,84.5,82.5,500.0,2016,4,8,4
22,茭白筍-帶殼,SQ1,2016-04-10,80.0,70.0,豐原區,420,72.5,70.8,200.0,2016,4,10,6
23,茭白筍-帶殼,SQ1,2016-04-13,82.5,75.0,豐原區,420,76.5,75.0,500.0,2016,4,13,2
24,茭白筍-帶殼,SQ1,2016-04-14,76.7,60.0,豐原區,420,65.33,63.3,750.0,2016,4,14,3
25,茭白筍-帶殼,SQ1,2016-04-15,69.0,60.0,豐原區,420,63.94,63.6,940.0,2016,4,15,4
26,茭白筍-帶殼,SQ1,2016-04-16,60.0,60.0,豐原區,420,60.0,60.0,600.0,2016,4,16,5
27,茭白筍-帶殼,SQ1,2016-04-17,80.0,80.0,豐原區,420,80.0,80.0,600.0,2016,4,17,6
28,茭白筍-帶殼,SQ1,2016-04-22,40.0,40.0,豐原區,420,40.0,40.0,450.0,2016,4,22,4
29,茭白筍-帶殼,SQ1,2016-05-05,50.0,50.0,豐原區,420,50.0,50.0,800.0,2016,5,5,3
30,茭白筍-帶殼,SQ1,2016-05-06,96.7,75.0,豐原區,420,81.25,78.2,240.0,2016,5,6,4
31,茭白筍-帶殼,SQ1,2016-05-22,49.4,30.0,豐原區,420,35.63,32.9,800.0,2016,5,22,6
32,茭白筍-帶殼,SQ1,2016-05-26,61.0,48.0,豐原區,420,56.67,58.1,600.0,2016,5,26,3
33,茭白筍-帶殼,SQ1,2016-05-28,50.0,40.0,豐原區,420,45.0,45.0,500.0,2016,5,28,5
34,茭白筍-帶殼,SQ1,2016-05-29,51.6,35.0,豐原區,420,40.06,37.9,800.0,2016,5,29,6
35,茭白筍-帶殼,SQ1,2016-06-01,48.1,40.0,豐原區,420,42.5,41.5,1200.0,2016,6,1,2
36,茭白筍-帶殼,SQ1,2016-06-02,53.2,40.2,豐原區,420,47.64,48.3,1250.0,2016,6,2,3
37,茭白筍-帶殼,SQ1,2016-06-03,53.4,42.9,豐原區,420,50.0,51.2,1050.0,2016,6,3,4
38,茭白筍-帶殼,SQ1,2016-06-04,55.0,52.0,豐原區,420,54.0,54.3,750.0,2016,6,4,5
39,茭白筍-帶殼,SQ1,2016-06-05,58.3,52.1,豐原區,420,56.21,56.9,3100.0,2016,6,5,6
40,茭白筍-帶殼,SQ1,2016-06-07,53.0,49.0,豐原區,420,50.88,50.8,850.0,2016,6,7,1
41,茭白筍-帶殼,SQ1,2016-06-08,55.0,40.0,豐原區,420,49.17,50.3,1750.0,2016,6,8,2
42,茭白筍-帶殼,SQ1,2016-06-16,65.0,55.0,豐原區,420,60.0,60.0,550.0,2016,6,16,3
43,茭白筍-帶殼,SQ1,2016-06-17,60.0,55.0,豐原區,420,57.08,56.8,650.0,2016,6,17,4
44,茭白筍-帶殼,SQ1,2016-06-18,70.0,60.0,豐原區,420,62.31,60.5,650.0,2016,6,18,5
