,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,包心白菜-包白,LC1,2016-01-01,6.0,5.0,豐原區,420,5.4,5.3,4300.0,2016,1,1,4
1,包心白菜-包白,LC1,2016-01-02,6.2,4.1,豐原區,420,5.09,5.1,8150.0,2016,1,2,5
2,包心白菜-包白,LC1,2016-01-03,10.0,5.4,豐原區,420,6.93,6.4,5350.0,2016,1,3,6
3,包心白菜-包白,LC1,2016-01-05,10.0,6.0,豐原區,420,8.81,9.3,12960.0,2016,1,5,1
4,包心白菜-包白,LC1,2016-01-06,8.9,6.0,豐原區,420,7.29,7.2,12650.0,2016,1,6,2
5,包心白菜-包白,LC1,2016-01-07,15.7,7.0,豐原區,420,9.43,8.2,3950.0,2016,1,7,3
6,包心白菜-包白,LC1,2016-01-08,7.7,6.7,豐原區,420,7.08,7.0,5750.0,2016,1,8,4
7,包心白菜-包白,LC1,2016-01-09,5.8,4.2,豐原區,420,4.99,5.0,7540.0,2016,1,9,5
8,包心白菜-包白,LC1,2016-01-10,10.0,6.0,豐原區,420,7.85,7.7,7320.0,2016,1,10,6
9,包心白菜-包白,LC1,2016-01-12,7.0,4.1,豐原區,420,5.38,5.3,8060.0,2016,1,12,1
10,包心白菜-包白,LC1,2016-01-13,7.0,5.0,豐原區,420,6.03,6.1,7200.0,2016,1,13,2
11,包心白菜-包白,LC1,2016-01-14,8.0,5.8,豐原區,420,6.7,6.6,6210.0,2016,1,14,3
12,包心白菜-包白,LC1,2016-01-15,7.0,4.7,豐原區,420,5.81,5.8,8300.0,2016,1,15,4
13,包心白菜-包白,LC1,2016-01-16,9.0,6.8,豐原區,420,7.96,8.0,7350.0,2016,1,16,5
14,包心白菜-包白,LC1,2016-01-17,7.3,4.0,豐原區,420,5.96,6.2,8950.0,2016,1,17,6
15,包心白菜-包白,LC1,2016-01-19,8.0,5.2,豐原區,420,6.55,6.5,11420.0,2016,1,19,1
16,包心白菜-包白,LC1,2016-01-20,8.9,7.0,豐原區,420,7.86,7.8,8530.0,2016,1,20,2
17,包心白菜-包白,LC1,2016-01-21,7.0,6.0,豐原區,420,6.65,6.7,4650.0,2016,1,21,3
18,包心白菜-包白,LC1,2016-01-22,11.0,7.3,豐原區,420,9.15,9.1,10460.0,2016,1,22,4
19,包心白菜-包白,LC1,2016-01-23,10.4,8.1,豐原區,420,9.25,9.3,8250.0,2016,1,23,5
20,包心白菜-包白,LC1,2016-01-24,10.0,7.5,豐原區,420,9.4,9.8,5380.0,2016,1,24,6
21,包心白菜-包白,LC1,2016-01-26,20.0,13.6,豐原區,420,17.62,18.2,12480.0,2016,1,26,1
22,包心白菜-包白,LC1,2016-01-27,22.4,15.0,豐原區,420,18.98,19.2,12310.0,2016,1,27,2
23,包心白菜-包白,LC1,2016-01-28,20.5,12.4,豐原區,420,17.45,18.1,9980.0,2016,1,28,3
24,包心白菜-包白,LC1,2016-01-29,19.6,13.2,豐原區,420,15.86,15.5,9470.0,2016,1,29,4
25,包心白菜-包白,LC1,2016-01-30,19.5,12.2,豐原區,420,15.73,15.6,4880.0,2016,1,30,5
26,包心白菜-包白,LC1,2016-01-31,23.0,14.7,豐原區,420,19.08,19.2,5730.0,2016,1,31,6
27,包心白菜-包白,LC1,2016-02-23,25.0,12.0,豐原區,420,21.0,22.7,2600.0,2016,2,23,1
28,包心白菜-包白,LC1,2016-02-24,21.3,11.2,豐原區,420,15.48,15.0,8000.0,2016,2,24,2
29,包心白菜-包白,LC1,2016-02-25,28.1,16.4,豐原區,420,21.95,21.7,9590.0,2016,2,25,3
30,包心白菜-包白,LC1,2016-02-26,30.0,21.3,豐原區,420,25.62,25.6,5810.0,2016,2,26,4
31,包心白菜-包白,LC1,2016-02-27,22.1,17.5,豐原區,420,19.44,19.2,5870.0,2016,2,27,5
32,包心白菜-包白,LC1,2016-02-28,25.0,22.2,豐原區,420,24.37,24.9,3690.0,2016,2,28,6
33,包心白菜-包白,LC1,2016-03-01,25.0,18.0,豐原區,420,20.45,19.8,8730.0,2016,3,1,1
34,包心白菜-包白,LC1,2016-03-02,23.8,16.0,豐原區,420,18.59,17.7,3290.0,2016,3,2,2
35,包心白菜-包白,LC1,2016-03-03,25.5,14.0,豐原區,420,19.75,19.7,6200.0,2016,3,3,3
36,包心白菜-包白,LC1,2016-03-04,27.3,19.1,豐原區,420,22.67,22.3,5160.0,2016,3,4,4
37,包心白菜-包白,LC1,2016-03-05,28.0,19.6,豐原區,420,22.33,21.4,7650.0,2016,3,5,5
38,包心白菜-包白,LC1,2016-03-08,25.2,15.0,豐原區,420,19.42,19.0,10330.0,2016,3,8,1
39,包心白菜-包白,LC1,2016-03-09,25.9,18.0,豐原區,420,20.88,20.2,8430.0,2016,3,9,2
40,包心白菜-包白,LC1,2016-03-10,26.0,17.4,豐原區,420,23.26,24.3,8070.0,2016,3,10,3
41,包心白菜-包白,LC1,2016-03-11,22.9,14.5,豐原區,420,18.07,17.7,8470.0,2016,3,11,4
42,包心白菜-包白,LC1,2016-03-15,18.7,15.0,豐原區,420,16.54,16.3,7910.0,2016,3,15,1
43,包心白菜-包白,LC1,2016-03-16,22.0,15.1,豐原區,420,18.82,19.0,5170.0,2016,3,16,2
44,包心白菜-包白,LC1,2016-03-17,23.0,18.0,豐原區,420,20.07,19.8,7080.0,2016,3,17,3
45,包心白菜-包白,LC1,2016-03-18,22.7,15.0,豐原區,420,18.31,17.9,5700.0,2016,3,18,4
46,包心白菜-包白,LC1,2016-03-19,22.1,15.0,豐原區,420,18.27,18.1,7470.0,2016,3,19,5
47,包心白菜-包白,LC1,2016-03-20,24.0,19.0,豐原區,420,21.46,21.4,4330.0,2016,3,20,6
48,包心白菜-包白,LC1,2016-03-22,22.3,15.0,豐原區,420,18.68,18.7,6680.0,2016,3,22,1
49,包心白菜-包白,LC1,2016-03-23,29.0,13.0,豐原區,420,17.81,15.7,5980.0,2016,3,23,2
50,包心白菜-包白,LC1,2016-03-24,27.7,20.0,豐原區,420,22.61,21.8,5600.0,2016,3,24,3
51,包心白菜-包白,LC1,2016-03-25,27.4,17.6,豐原區,420,22.39,22.3,4400.0,2016,3,25,4
52,包心白菜-包白,LC1,2016-03-26,26.1,22.0,豐原區,420,24.73,25.2,6150.0,2016,3,26,5
53,包心白菜-包白,LC1,2016-03-27,25.0,20.3,豐原區,420,22.52,22.4,3810.0,2016,3,27,6
54,包心白菜-包白,LC1,2016-03-29,27.8,21.0,豐原區,420,24.55,24.7,5140.0,2016,3,29,1
55,包心白菜-包白,LC1,2016-03-30,37.3,30.4,豐原區,420,34.34,34.7,2300.0,2016,3,30,2
56,包心白菜-包白,LC1,2016-03-31,30.0,28.0,豐原區,420,28.59,28.3,1700.0,2016,3,31,3
57,包心白菜-包白,LC1,2016-04-01,45.7,25.0,豐原區,420,30.96,28.0,8010.0,2016,4,1,4
58,包心白菜-包白,LC1,2016-04-02,31.1,22.0,豐原區,420,25.7,25.1,9680.0,2016,4,2,5
59,包心白菜-包白,LC1,2016-04-03,36.4,23.0,豐原區,420,28.29,27.4,6480.0,2016,4,3,6
60,包心白菜-包白,LC1,2016-04-04,25.0,15.0,豐原區,420,22.35,23.9,1360.0,2016,4,4,0
61,包心白菜-包白,LC1,2016-04-06,19.6,15.0,豐原區,420,16.93,16.7,6010.0,2016,4,6,2
62,包心白菜-包白,LC1,2016-04-07,22.4,15.0,豐原區,420,18.0,17.5,5070.0,2016,4,7,3
63,包心白菜-包白,LC1,2016-04-08,17.0,10.0,豐原區,420,13.68,13.8,6490.0,2016,4,8,4
64,包心白菜-包白,LC1,2016-04-09,16.9,11.3,豐原區,420,14.31,14.4,6440.0,2016,4,9,5
65,包心白菜-包白,LC1,2016-04-10,13.0,10.0,豐原區,420,11.53,11.5,7200.0,2016,4,10,6
66,包心白菜-包白,LC1,2016-04-12,8.9,5.4,豐原區,420,7.21,7.3,7070.0,2016,4,12,1
67,包心白菜-包白,LC1,2016-04-13,12.0,8.0,豐原區,420,9.88,9.8,4860.0,2016,4,13,2
68,包心白菜-包白,LC1,2016-04-14,12.0,7.0,豐原區,420,8.87,8.4,5320.0,2016,4,14,3
69,包心白菜-包白,LC1,2016-04-15,7.0,5.0,豐原區,420,5.64,5.4,5400.0,2016,4,15,4
70,包心白菜-包白,LC1,2016-04-16,10.6,5.0,豐原區,420,6.19,5.1,7650.0,2016,4,16,5
71,包心白菜-包白,LC1,2016-04-17,10.3,5.0,豐原區,420,8.05,8.3,8080.0,2016,4,17,6
72,包心白菜-包白,LC1,2016-04-19,15.2,5.6,豐原區,420,10.1,9.9,12850.0,2016,4,19,1
73,包心白菜-包白,LC1,2016-04-20,9.8,4.0,豐原區,420,5.77,5.0,9320.0,2016,4,20,2
74,包心白菜-包白,LC1,2016-04-21,15.0,5.0,豐原區,420,8.5,7.5,8760.0,2016,4,21,3
75,包心白菜-包白,LC1,2016-04-22,8.5,3.8,豐原區,420,5.31,4.7,8720.0,2016,4,22,4
76,包心白菜-包白,LC1,2016-04-23,10.2,3.3,豐原區,420,6.93,7.1,8490.0,2016,4,23,5
77,包心白菜-包白,LC1,2016-04-24,14.2,3.4,豐原區,420,7.25,6.2,7700.0,2016,4,24,6
78,包心白菜-包白,LC1,2016-04-26,10.0,3.0,豐原區,420,5.5,4.8,8930.0,2016,4,26,1
79,包心白菜-包白,LC1,2016-04-27,8.4,3.0,豐原區,420,4.89,4.3,9190.0,2016,4,27,2
80,包心白菜-包白,LC1,2016-04-28,13.2,3.8,豐原區,420,7.5,6.9,7460.0,2016,4,28,3
81,包心白菜-包白,LC1,2016-04-29,15.1,3.0,豐原區,420,10.79,11.9,6840.0,2016,4,29,4
82,包心白菜-包白,LC1,2016-04-30,13.8,3.6,豐原區,420,8.7,8.7,6900.0,2016,4,30,5
83,包心白菜-包白,LC1,2016-05-01,13.7,6.1,豐原區,420,9.02,8.5,8200.0,2016,5,1,6
84,包心白菜-包白,LC1,2016-05-03,17.7,8.6,豐原區,420,12.53,12.1,11490.0,2016,5,3,1
85,包心白菜-包白,LC1,2016-05-04,18.1,7.5,豐原區,420,11.2,10.1,6450.0,2016,5,4,2
86,包心白菜-包白,LC1,2016-05-05,16.0,6.7,豐原區,420,9.87,8.9,7780.0,2016,5,5,3
87,包心白菜-包白,LC1,2016-05-06,20.0,7.2,豐原區,420,14.25,14.7,16440.0,2016,5,6,4
88,包心白菜-包白,LC1,2016-05-07,11.9,4.0,豐原區,420,7.33,6.9,8070.0,2016,5,7,5
89,包心白菜-包白,LC1,2016-05-08,14.3,4.4,豐原區,420,8.44,7.8,5400.0,2016,5,8,6
90,包心白菜-包白,LC1,2016-05-10,23.0,5.0,豐原區,420,12.42,11.4,13730.0,2016,5,10,1
91,包心白菜-包白,LC1,2016-05-11,21.8,5.0,豐原區,420,10.88,9.2,8670.0,2016,5,11,2
92,包心白菜-包白,LC1,2016-05-12,18.6,8.0,豐原區,420,12.27,11.6,6820.0,2016,5,12,3
93,包心白菜-包白,LC1,2016-05-13,22.5,5.0,豐原區,420,11.69,10.3,7800.0,2016,5,13,4
94,包心白菜-包白,LC1,2016-05-14,18.0,4.4,豐原區,420,12.24,12.9,20070.0,2016,5,14,5
95,包心白菜-包白,LC1,2016-05-15,21.7,4.2,豐原區,420,12.3,11.9,8790.0,2016,5,15,6
96,包心白菜-包白,LC1,2016-05-17,19.8,3.0,豐原區,420,7.98,5.7,7970.0,2016,5,17,1
97,包心白菜-包白,LC1,2016-05-18,20.5,5.0,豐原區,420,12.88,13.0,6520.0,2016,5,18,2
98,包心白菜-包白,LC1,2016-05-19,12.0,5.0,豐原區,420,8.19,8.0,7700.0,2016,5,19,3
99,包心白菜-包白,LC1,2016-05-20,14.3,5.1,豐原區,420,12.02,13.6,11330.0,2016,5,20,4
100,包心白菜-包白,LC1,2016-05-21,12.0,3.8,豐原區,420,7.49,7.2,7320.0,2016,5,21,5
101,包心白菜-包白,LC1,2016-05-22,15.2,4.6,豐原區,420,10.74,11.3,7620.0,2016,5,22,6
102,包心白菜-包白,LC1,2016-05-24,13.6,7.3,豐原區,420,9.43,8.8,10460.0,2016,5,24,1
103,包心白菜-包白,LC1,2016-05-25,20.0,5.1,豐原區,420,11.43,10.7,10440.0,2016,5,25,2
104,包心白菜-包白,LC1,2016-05-26,20.0,7.9,豐原區,420,12.18,11.0,9700.0,2016,5,26,3
105,包心白菜-包白,LC1,2016-05-27,16.4,3.2,豐原區,420,8.86,8.2,10840.0,2016,5,27,4
106,包心白菜-包白,LC1,2016-05-28,8.6,3.9,豐原區,420,6.47,6.6,6900.0,2016,5,28,5
107,包心白菜-包白,LC1,2016-05-29,12.7,4.0,豐原區,420,8.55,8.7,5040.0,2016,5,29,6
108,包心白菜-包白,LC1,2016-05-31,14.8,4.4,豐原區,420,9.16,8.9,29690.0,2016,5,31,1
109,包心白菜-包白,LC1,2016-06-01,10.9,6.2,豐原區,420,8.42,8.3,7550.0,2016,6,1,2
110,包心白菜-包白,LC1,2016-06-02,8.9,5.8,豐原區,420,6.55,6.0,12860.0,2016,6,2,3
111,包心白菜-包白,LC1,2016-06-03,11.0,3.8,豐原區,420,6.13,5.3,6940.0,2016,6,3,4
112,包心白菜-包白,LC1,2016-06-04,14.1,4.4,豐原區,420,8.16,7.5,6980.0,2016,6,4,5
113,包心白菜-包白,LC1,2016-06-05,9.0,5.0,豐原區,420,6.22,5.7,4100.0,2016,6,5,6
114,包心白菜-包白,LC1,2016-06-07,7.0,2.7,豐原區,420,4.74,4.6,7160.0,2016,6,7,1
115,包心白菜-包白,LC1,2016-06-08,9.0,5.1,豐原區,420,6.51,6.2,7050.0,2016,6,8,2
116,包心白菜-包白,LC1,2016-06-14,11.6,5.0,豐原區,420,7.8,7.5,6950.0,2016,6,14,1
117,包心白菜-包白,LC1,2016-06-15,9.2,5.6,豐原區,420,7.17,7.1,7270.0,2016,6,15,2
118,包心白菜-包白,LC1,2016-06-16,9.1,6.0,豐原區,420,6.61,6.0,2790.0,2016,6,16,3
119,包心白菜-包白,LC1,2016-06-17,7.0,4.7,豐原區,420,5.52,5.3,6080.0,2016,6,17,4
120,包心白菜-包白,LC1,2016-06-18,10.7,8.1,豐原區,420,9.39,9.4,5290.0,2016,6,18,5
121,包心白菜-包白,LC1,2016-06-19,12.5,5.3,豐原區,420,9.03,9.1,3380.0,2016,6,19,6
122,包心白菜-包白,LC1,2016-06-21,7.2,5.4,豐原區,420,6.15,6.1,6810.0,2016,6,21,1
123,包心白菜-包白,LC1,2016-06-22,7.4,4.0,豐原區,420,5.24,4.9,3540.0,2016,6,22,2
124,包心白菜-包白,LC1,2016-06-23,14.4,6.9,豐原區,420,9.44,8.6,4540.0,2016,6,23,3
125,包心白菜-包白,LC1,2016-06-24,11.4,8.0,豐原區,420,9.69,9.7,4990.0,2016,6,24,4
126,包心白菜-包白,LC1,2016-06-28,12.4,9.5,豐原區,420,10.75,10.6,11680.0,2016,6,28,1
127,包心白菜-包白,LC1,2016-06-29,10.1,8.0,豐原區,420,8.75,8.6,5760.0,2016,6,29,2
128,包心白菜-包白,LC1,2016-07-01,11.8,4.7,豐原區,420,8.04,7.9,4740.0,2016,7,1,4
129,包心白菜-包白,LC1,2016-07-02,13.1,6.0,豐原區,420,8.48,7.8,6060.0,2016,7,2,5
130,包心白菜-包白,LC1,2016-07-03,12.3,7.0,豐原區,420,8.75,8.1,4200.0,2016,7,3,6
131,包心白菜-包白,LC1,2016-07-05,10.0,6.5,豐原區,420,9.15,9.7,4450.0,2016,7,5,1
132,包心白菜-包白,LC1,2016-07-06,8.0,8.0,豐原區,420,8.0,8.0,500.0,2016,7,6,2
133,包心白菜-包白,LC1,2016-07-07,13.0,5.0,豐原區,420,7.5,6.5,7190.0,2016,7,7,3
134,包心白菜-包白,LC1,2016-07-08,19.1,11.9,豐原區,420,15.52,15.5,4070.0,2016,7,8,4
135,包心白菜-包白,LC1,2016-07-09,21.2,15.0,豐原區,420,16.97,16.2,2520.0,2016,7,9,5
136,包心白菜-包白,LC1,2016-07-12,11.0,8.0,豐原區,420,9.49,9.5,1560.0,2016,7,12,1
137,包心白菜-包白,LC1,2016-07-13,11.3,6.0,豐原區,420,7.61,6.9,2280.0,2016,7,13,2
138,包心白菜-包白,LC1,2016-07-14,14.1,8.1,豐原區,420,10.48,10.0,4560.0,2016,7,14,3
139,包心白菜-包白,LC1,2016-07-15,13.8,7.6,豐原區,420,9.77,9.2,3410.0,2016,7,15,4
140,包心白菜-包白,LC1,2016-07-16,13.1,10.0,豐原區,420,11.11,10.8,4130.0,2016,7,16,5
141,包心白菜-包白,LC1,2016-07-17,19.9,12.1,豐原區,420,16.1,16.1,2630.0,2016,7,17,6
142,包心白菜-包白,LC1,2016-07-19,11.9,6.0,豐原區,420,7.6,6.7,3860.0,2016,7,19,1
143,包心白菜-包白,LC1,2016-07-20,12.3,9.0,豐原區,420,10.88,11.0,2190.0,2016,7,20,2
144,包心白菜-包白,LC1,2016-07-21,13.7,10.0,豐原區,420,11.83,11.8,4170.0,2016,7,21,3
145,包心白菜-包白,LC1,2016-07-22,17.1,9.6,豐原區,420,12.66,12.2,3240.0,2016,7,22,4
