,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,柚子-白柚,H2,2016-09-29,50.0,30.0,豐原區,420,43.01,45.0,572.0,2016,9,29,3
1,柚子-白柚,H2,2016-10-04,25.0,20.0,豐原區,420,22.64,22.7,1272.0,2016,10,4,1
2,柚子-白柚,H2,2016-10-05,30.0,20.0,豐原區,420,25.54,25.9,1010.0,2016,10,5,2
3,柚子-白柚,H2,2016-10-06,30.0,20.0,豐原區,420,24.58,24.3,830.0,2016,10,6,3
4,柚子-白柚,H2,2016-10-07,30.0,15.0,豐原區,420,22.21,22.0,770.0,2016,10,7,4
5,柚子-白柚,H2,2016-10-08,30.0,20.0,豐原區,420,24.44,24.1,810.0,2016,10,8,5
6,柚子-白柚,H2,2016-10-09,30.0,15.0,豐原區,420,21.78,21.3,730.0,2016,10,9,6
7,柚子-白柚,H2,2016-10-11,25.0,20.0,豐原區,420,22.52,22.5,906.0,2016,10,11,1
8,柚子-白柚,H2,2016-10-12,30.0,15.0,豐原區,420,23.19,23.7,4605.0,2016,10,12,2
9,柚子-白柚,H2,2016-10-13,30.0,20.0,豐原區,420,25.1,25.2,2522.0,2016,10,13,3
10,柚子-白柚,H2,2016-10-14,30.0,20.0,豐原區,420,26.0,26.7,750.0,2016,10,14,4
11,柚子-白柚,H2,2016-10-16,50.0,30.0,豐原區,420,39.47,39.1,190.0,2016,10,16,6
12,柚子-白柚,H2,2016-10-19,30.0,12.0,豐原區,420,17.82,15.7,2290.0,2016,10,19,2
13,柚子-白柚,H2,2016-10-20,50.0,20.0,豐原區,420,29.17,25.3,432.0,2016,10,20,3
14,柚子-白柚,H2,2016-10-21,30.0,20.0,豐原區,420,25.52,25.9,905.0,2016,10,21,4
15,柚子-白柚,H2,2016-10-22,30.0,18.4,豐原區,420,23.72,23.4,12650.0,2016,10,22,5
16,柚子-白柚,H2,2016-10-23,30.0,15.0,豐原區,420,20.56,19.3,540.0,2016,10,23,6
17,柚子-白柚,H2,2016-10-26,30.0,20.0,豐原區,420,24.64,24.4,280.0,2016,10,26,2
18,柚子-白柚,H2,2016-10-27,32.0,12.0,豐原區,420,20.3,19.2,15543.0,2016,10,27,3
19,柚子-白柚,H2,2016-10-28,32.6,10.0,豐原區,420,18.84,17.2,1592.0,2016,10,28,4
20,柚子-白柚,H2,2016-10-29,30.0,12.0,豐原區,420,20.0,19.3,90.0,2016,10,29,5
21,柚子-白柚,H2,2016-11-01,25.0,16.5,豐原區,420,22.11,23.0,4275.0,2016,11,1,1
22,柚子-白柚,H2,2016-11-02,30.0,20.0,豐原區,420,24.0,23.3,2500.0,2016,11,2,2
23,柚子-白柚,H2,2016-11-03,30.0,12.0,豐原區,420,19.02,17.7,2050.0,2016,11,3,3
24,柚子-白柚,H2,2016-11-04,30.0,20.0,豐原區,420,24.0,23.3,3750.0,2016,11,4,4
25,柚子-白柚,H2,2016-11-06,30.0,25.0,豐原區,420,26.8,26.3,3336.0,2016,11,6,6
26,柚子-白柚,H2,2016-11-08,30.0,15.0,豐原區,420,19.55,17.6,1320.0,2016,11,8,1
27,柚子-白柚,H2,2016-11-09,30.0,20.2,豐原區,420,25.02,25.0,1007.0,2016,11,9,2
28,柚子-白柚,H2,2016-11-12,30.0,20.0,豐原區,420,24.0,23.3,2500.0,2016,11,12,5
29,柚子-白柚,H2,2016-12-01,50.0,30.0,豐原區,420,34.62,31.0,1300.0,2016,12,1,3
30,柚子-白柚,H2,2016-12-03,30.0,25.0,豐原區,420,28.81,29.7,656.0,2016,12,3,5
31,柚子-白柚,H2,2017-10-21,30.0,20.0,豐原區,420,25.71,26.2,525.0,2017,10,21,5
32,柚子-白柚,H2,2017-10-24,20.0,20.0,豐原區,420,20.0,20.0,300.0,2017,10,24,1
33,柚子-白柚,H2,2017-10-31,25.0,25.0,豐原區,420,25.0,25.0,360.0,2017,10,31,1
34,柚子-白柚,H2,2017-11-01,25.0,25.0,豐原區,420,25.0,25.0,1200.0,2017,11,1,2
35,柚子-白柚,H2,2017-11-02,25.0,25.0,豐原區,420,25.0,25.0,756.0,2017,11,2,3
36,柚子-白柚,H2,2017-11-07,20.0,20.0,豐原區,420,20.0,20.0,330.0,2017,11,7,1
37,柚子-白柚,H2,2017-11-10,28.8,20.0,豐原區,420,23.85,23.5,3900.0,2017,11,10,4
38,柚子-白柚,H2,2017-11-14,25.0,6.0,豐原區,420,15.22,15.0,6900.0,2017,11,14,1
39,柚子-白柚,H2,2017-11-15,25.0,15.0,豐原區,420,19.74,19.6,1520.0,2017,11,15,2
