,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,豌豆-白花,FL1,2016-01-08,25.0,25.0,豐原區,420,25.0,25.0,20.0,2016,1,8,4
1,豌豆-白花,FL1,2018-01-02,88.0,85.0,豐原區,420,87.2,87.7,50.0,2018,1,2,1
2,豌豆-白花,FL1,2018-01-04,50.0,50.0,豐原區,420,50.0,50.0,200.0,2018,1,4,3
3,豌豆-白花,FL1,2018-01-06,50.0,50.0,豐原區,420,50.0,50.0,300.0,2018,1,6,5
4,豌豆-白花,FL1,2018-01-07,50.0,35.0,豐原區,420,42.5,42.5,400.0,2018,1,7,6
5,豌豆-白花,FL1,2018-01-12,50.0,50.0,豐原區,420,50.0,50.0,300.0,2018,1,12,4
6,豌豆-白花,FL1,2018-01-30,40.0,40.0,豐原區,420,40.0,40.0,300.0,2018,1,30,1
7,豌豆-白花,FL1,2019-01-13,20.0,20.0,豐原區,420,20.0,20.0,5.0,2019,1,13,6
8,豌豆-白花,FL1,2019-02-13,28.0,12.0,豐原區,420,20.0,20.0,200.0,2019,2,13,2
