,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,洋香瓜-網狀紅肉,W1,2016-01-01,30.0,30.0,豐原區,420,30.0,30.0,920.0,2016,1,1,4
1,洋香瓜-網狀紅肉,W1,2016-01-02,30.0,30.0,豐原區,420,30.0,30.0,300.0,2016,1,2,5
2,洋香瓜-網狀紅肉,W1,2016-01-05,50.0,50.0,豐原區,420,50.0,50.0,480.0,2016,1,5,1
3,洋香瓜-網狀紅肉,W1,2016-01-06,50.0,50.0,豐原區,420,50.0,50.0,480.0,2016,1,6,2
4,洋香瓜-網狀紅肉,W1,2016-01-07,30.0,30.0,豐原區,420,30.0,30.0,200.0,2016,1,7,3
5,洋香瓜-網狀紅肉,W1,2016-01-08,30.0,30.0,豐原區,420,30.0,30.0,1500.0,2016,1,8,4
6,洋香瓜-網狀紅肉,W1,2016-01-09,40.6,25.0,豐原區,420,28.59,25.8,1700.0,2016,1,9,5
7,洋香瓜-網狀紅肉,W1,2016-01-10,50.0,50.0,豐原區,420,50.0,50.0,840.0,2016,1,10,6
8,洋香瓜-網狀紅肉,W1,2016-01-19,30.0,30.0,豐原區,420,30.0,30.0,800.0,2016,1,19,1
9,洋香瓜-網狀紅肉,W1,2016-01-20,30.0,30.0,豐原區,420,30.0,30.0,600.0,2016,1,20,2
10,洋香瓜-網狀紅肉,W1,2016-01-21,30.9,25.0,豐原區,420,26.19,25.0,3288.0,2016,1,21,3
11,洋香瓜-網狀紅肉,W1,2016-01-22,50.0,30.0,豐原區,420,35.7,32.8,2798.0,2016,1,22,4
12,洋香瓜-網狀紅肉,W1,2016-01-23,50.0,30.0,豐原區,420,37.83,36.4,1578.0,2016,1,23,5
13,洋香瓜-網狀紅肉,W1,2016-01-24,50.0,50.0,豐原區,420,50.0,50.0,120.0,2016,1,24,6
14,洋香瓜-網狀紅肉,W1,2016-01-27,30.0,30.0,豐原區,420,30.0,30.0,1000.0,2016,1,27,2
15,洋香瓜-網狀紅肉,W1,2016-01-28,50.0,50.0,豐原區,420,50.0,50.0,252.0,2016,1,28,3
16,洋香瓜-網狀紅肉,W1,2016-01-29,30.0,30.0,豐原區,420,30.0,30.0,1320.0,2016,1,29,4
17,洋香瓜-網狀紅肉,W1,2016-01-30,30.0,30.0,豐原區,420,30.0,30.0,700.0,2016,1,30,5
18,洋香瓜-網狀紅肉,W1,2016-03-01,50.0,50.0,豐原區,420,50.0,50.0,360.0,2016,3,1,1
19,洋香瓜-網狀紅肉,W1,2016-03-02,50.0,25.0,豐原區,420,40.38,42.3,312.0,2016,3,2,2
20,洋香瓜-網狀紅肉,W1,2016-03-03,50.0,50.0,豐原區,420,50.0,50.0,240.0,2016,3,3,3
21,洋香瓜-網狀紅肉,W1,2016-03-04,50.0,50.0,豐原區,420,50.0,50.0,60.0,2016,3,4,4
22,洋香瓜-網狀紅肉,W1,2016-03-05,50.0,50.0,豐原區,420,50.0,50.0,120.0,2016,3,5,5
23,洋香瓜-網狀紅肉,W1,2016-03-08,75.0,60.0,豐原區,420,66.75,66.3,800.0,2016,3,8,1
24,洋香瓜-網狀紅肉,W1,2016-03-09,75.0,60.0,豐原區,420,63.75,61.3,1600.0,2016,3,9,2
25,洋香瓜-網狀紅肉,W1,2016-03-11,50.0,50.0,豐原區,420,50.0,50.0,60.0,2016,3,11,4
26,洋香瓜-網狀紅肉,W1,2016-03-15,75.0,60.0,豐原區,420,65.58,64.3,796.0,2016,3,15,1
27,洋香瓜-網狀紅肉,W1,2016-03-16,85.3,75.0,豐原區,420,77.06,75.0,436.0,2016,3,16,2
28,洋香瓜-網狀紅肉,W1,2016-03-17,75.0,75.0,豐原區,420,75.0,75.0,192.0,2016,3,17,3
29,洋香瓜-網狀紅肉,W1,2016-03-18,70.4,30.0,豐原區,420,40.66,34.3,1446.0,2016,3,18,4
30,洋香瓜-網狀紅肉,W1,2016-03-19,100.0,75.0,豐原區,420,80.4,75.7,944.0,2016,3,19,5
31,洋香瓜-網狀紅肉,W1,2016-03-20,100.0,75.0,豐原區,420,80.2,75.3,505.0,2016,3,20,6
32,洋香瓜-網狀紅肉,W1,2016-03-22,92.0,75.0,豐原區,420,78.39,75.0,1768.0,2016,3,22,1
33,洋香瓜-網狀紅肉,W1,2016-03-23,75.0,60.0,豐原區,420,64.05,61.8,740.0,2016,3,23,2
34,洋香瓜-網狀紅肉,W1,2016-03-26,50.0,30.0,豐原區,420,35.29,32.2,340.0,2016,3,26,5
35,洋香瓜-網狀紅肉,W1,2016-03-27,60.0,50.0,豐原區,420,54.39,54.0,342.0,2016,3,27,6
36,洋香瓜-網狀紅肉,W1,2016-03-29,68.3,60.0,豐原區,420,61.67,60.0,900.0,2016,3,29,1
37,洋香瓜-網狀紅肉,W1,2016-03-30,54.6,50.0,豐原區,420,50.93,50.0,1885.0,2016,3,30,2
38,洋香瓜-網狀紅肉,W1,2016-03-31,64.0,50.0,豐原區,420,57.81,58.4,1510.0,2016,3,31,3
39,洋香瓜-網狀紅肉,W1,2016-04-01,61.2,50.0,豐原區,420,52.23,50.0,1120.0,2016,4,1,4
40,洋香瓜-網狀紅肉,W1,2016-04-02,60.0,30.0,豐原區,420,43.01,41.7,4450.0,2016,4,2,5
41,洋香瓜-網狀紅肉,W1,2016-04-03,54.0,25.0,豐原區,420,31.26,25.8,2610.0,2016,4,3,6
42,洋香瓜-網狀紅肉,W1,2016-04-04,51.2,30.0,豐原區,420,34.24,30.0,955.0,2016,4,4,0
43,洋香瓜-網狀紅肉,W1,2016-04-06,61.2,30.0,豐原區,420,47.05,48.0,3730.0,2016,4,6,2
44,洋香瓜-網狀紅肉,W1,2016-04-07,56.4,30.0,豐原區,420,35.97,31.2,3920.0,2016,4,7,3
45,洋香瓜-網狀紅肉,W1,2016-04-08,44.7,30.0,豐原區,420,32.94,30.0,1284.0,2016,4,8,4
46,洋香瓜-網狀紅肉,W1,2016-04-09,69.9,50.0,豐原區,420,57.02,55.1,605.0,2016,4,9,5
47,洋香瓜-網狀紅肉,W1,2016-04-10,58.3,30.0,豐原區,420,38.44,34.6,757.0,2016,4,10,6
48,洋香瓜-網狀紅肉,W1,2016-04-12,49.3,15.0,豐原區,420,24.28,19.0,4695.0,2016,4,12,1
49,洋香瓜-網狀紅肉,W1,2016-04-13,55.0,30.0,豐原區,420,35.0,30.0,600.0,2016,4,13,2
50,洋香瓜-網狀紅肉,W1,2016-04-14,52.4,30.0,豐原區,420,35.24,31.3,1575.0,2016,4,14,3
51,洋香瓜-網狀紅肉,W1,2016-04-15,60.0,50.0,豐原區,420,53.27,52.1,107.0,2016,4,15,4
52,洋香瓜-網狀紅肉,W1,2016-04-16,30.2,20.0,豐原區,420,25.06,25.0,3196.0,2016,4,16,5
53,洋香瓜-網狀紅肉,W1,2016-04-17,30.0,30.0,豐原區,420,30.0,30.0,670.0,2016,4,17,6
54,洋香瓜-網狀紅肉,W1,2016-04-19,60.5,30.0,豐原區,420,38.97,34.8,4296.0,2016,4,19,1
55,洋香瓜-網狀紅肉,W1,2016-04-20,58.7,25.0,豐原區,420,35.75,31.7,5740.0,2016,4,20,2
56,洋香瓜-網狀紅肉,W1,2016-04-21,62.9,30.0,豐原區,420,42.54,39.9,2687.0,2016,4,21,3
57,洋香瓜-網狀紅肉,W1,2016-04-22,52.5,30.0,豐原區,420,36.41,33.2,3551.0,2016,4,22,4
58,洋香瓜-網狀紅肉,W1,2016-04-23,60.0,30.0,豐原區,420,46.4,47.3,750.0,2016,4,23,5
59,洋香瓜-網狀紅肉,W1,2016-04-24,50.0,25.0,豐原區,420,31.2,27.0,798.0,2016,4,24,6
60,洋香瓜-網狀紅肉,W1,2016-04-26,52.7,30.0,豐原區,420,37.18,34.4,4115.0,2016,4,26,1
61,洋香瓜-網狀紅肉,W1,2016-04-27,60.0,30.0,豐原區,420,38.15,33.6,1730.0,2016,4,27,2
62,洋香瓜-網狀紅肉,W1,2016-04-29,30.0,30.0,豐原區,420,30.0,30.0,1090.0,2016,4,29,4
63,洋香瓜-網狀紅肉,W1,2016-05-04,51.7,30.0,豐原區,420,34.34,30.0,4088.0,2016,5,4,2
64,洋香瓜-網狀紅肉,W1,2016-05-05,45.0,30.0,豐原區,420,33.0,30.0,3355.0,2016,5,5,3
