,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,雜柑-檸檬,F1,2016-01-01,20.0,20.0,豐原區,420,20.0,20.0,690.0,2016,1,1,4
1,雜柑-檸檬,F1,2016-01-02,20.0,20.0,豐原區,420,20.0,20.0,285.0,2016,1,2,5
2,雜柑-檸檬,F1,2016-01-03,20.0,20.0,豐原區,420,20.0,20.0,450.0,2016,1,3,6
3,雜柑-檸檬,F1,2016-01-05,20.0,20.0,豐原區,420,20.0,20.0,75.0,2016,1,5,1
4,雜柑-檸檬,F1,2016-01-06,60.0,30.0,豐原區,420,42.86,41.4,35.0,2016,1,6,2
5,雜柑-檸檬,F1,2016-01-07,20.0,20.0,豐原區,420,20.0,20.0,75.0,2016,1,7,3
6,雜柑-檸檬,F1,2016-01-08,20.0,20.0,豐原區,420,20.0,20.0,465.0,2016,1,8,4
7,雜柑-檸檬,F1,2016-01-09,20.0,20.0,豐原區,420,20.0,20.0,225.0,2016,1,9,5
8,雜柑-檸檬,F1,2016-01-10,48.8,30.0,豐原區,420,33.75,30.0,160.0,2016,1,10,6
9,雜柑-檸檬,F1,2016-01-12,20.0,20.0,豐原區,420,20.0,20.0,300.0,2016,1,12,1
10,雜柑-檸檬,F1,2016-01-13,20.0,20.0,豐原區,420,20.0,20.0,195.0,2016,1,13,2
11,雜柑-檸檬,F1,2016-01-16,12.0,12.0,豐原區,420,12.0,12.0,50.0,2016,1,16,5
12,雜柑-檸檬,F1,2016-01-19,15.0,15.0,豐原區,420,15.0,15.0,1580.0,2016,1,19,1
13,雜柑-檸檬,F1,2016-01-20,20.0,18.0,豐原區,420,18.86,18.8,280.0,2016,1,20,2
14,雜柑-檸檬,F1,2016-01-21,20.0,16.7,豐原區,420,19.33,20.0,450.0,2016,1,21,3
15,雜柑-檸檬,F1,2016-01-22,15.0,15.0,豐原區,420,15.0,15.0,340.0,2016,1,22,4
16,雜柑-檸檬,F1,2016-01-23,15.0,15.0,豐原區,420,15.0,15.0,660.0,2016,1,23,5
17,雜柑-檸檬,F1,2016-01-24,20.0,15.0,豐原區,420,17.65,17.7,255.0,2016,1,24,6
18,雜柑-檸檬,F1,2016-01-27,50.0,25.0,豐原區,420,41.67,44.4,36.0,2016,1,27,2
19,雜柑-檸檬,F1,2016-01-28,18.3,15.0,豐原區,420,15.65,15.0,115.0,2016,1,28,3
20,雜柑-檸檬,F1,2016-01-29,20.0,20.0,豐原區,420,20.0,20.0,375.0,2016,1,29,4
21,雜柑-檸檬,F1,2016-01-30,15.0,12.0,豐原區,420,14.37,14.9,710.0,2016,1,30,5
22,雜柑-檸檬,F1,2016-01-31,15.7,15.0,豐原區,420,15.14,15.0,555.0,2016,1,31,6
23,雜柑-檸檬,F1,2016-02-24,20.0,20.0,豐原區,420,20.0,20.0,600.0,2016,2,24,2
24,雜柑-檸檬,F1,2016-02-25,16.3,13.8,豐原區,420,15.02,15.0,3675.0,2016,2,25,3
25,雜柑-檸檬,F1,2016-02-26,15.0,12.0,豐原區,420,13.33,13.2,225.0,2016,2,26,4
26,雜柑-檸檬,F1,2016-02-27,20.0,20.0,豐原區,420,20.0,20.0,195.0,2016,2,27,5
27,雜柑-檸檬,F1,2016-02-28,12.0,10.0,豐原區,420,10.5,10.2,400.0,2016,2,28,6
28,雜柑-檸檬,F1,2016-03-01,20.0,15.0,豐原區,420,17.44,17.4,430.0,2016,3,1,1
29,雜柑-檸檬,F1,2016-03-02,16.4,15.0,豐原區,420,15.27,15.0,275.0,2016,3,2,2
30,雜柑-檸檬,F1,2016-03-03,20.0,20.0,豐原區,420,20.0,20.0,585.0,2016,3,3,3
31,雜柑-檸檬,F1,2016-03-04,20.0,20.0,豐原區,420,20.0,20.0,810.0,2016,3,4,4
32,雜柑-檸檬,F1,2016-03-05,20.0,15.0,豐原區,420,18.0,18.3,200.0,2016,3,5,5
33,雜柑-檸檬,F1,2016-03-08,30.0,27.8,豐原區,420,29.55,30.0,670.0,2016,3,8,1
34,雜柑-檸檬,F1,2016-03-09,30.0,20.0,豐原區,420,27.27,28.8,110.0,2016,3,9,2
35,雜柑-檸檬,F1,2016-03-10,30.0,25.0,豐原區,420,28.85,29.7,156.0,2016,3,10,3
36,雜柑-檸檬,F1,2016-03-11,30.0,25.0,豐原區,420,28.85,29.7,104.0,2016,3,11,4
37,雜柑-檸檬,F1,2016-03-15,30.0,25.0,豐原區,420,27.78,28.0,486.0,2016,3,15,1
38,雜柑-檸檬,F1,2016-03-16,25.0,25.0,豐原區,420,25.0,25.0,24.0,2016,3,16,2
39,雜柑-檸檬,F1,2016-03-17,30.0,30.0,豐原區,420,30.0,30.0,70.0,2016,3,17,3
40,雜柑-檸檬,F1,2016-03-18,30.0,25.0,豐原區,420,27.91,28.2,86.0,2016,3,18,4
41,雜柑-檸檬,F1,2016-03-19,30.0,25.0,豐原區,420,26.67,26.1,450.0,2016,3,19,5
