,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,薑-老薑,SP1,2016-01-01,31.0,30.0,豐原區,420,30.79,31.0,711.0,2016,1,1,4
1,薑-老薑,SP1,2016-01-02,30.0,25.0,豐原區,420,26.42,25.7,1844.0,2016,1,2,5
2,薑-老薑,SP1,2016-01-03,50.0,30.0,豐原區,420,44.81,48.0,405.0,2016,1,3,6
3,薑-老薑,SP1,2016-01-05,50.0,50.0,豐原區,420,50.0,50.0,120.0,2016,1,5,1
4,薑-老薑,SP1,2016-01-06,60.0,38.6,豐原區,420,55.73,60.0,472.0,2016,1,6,2
5,薑-老薑,SP1,2016-01-07,50.0,20.0,豐原區,420,32.85,31.4,801.0,2016,1,7,3
6,薑-老薑,SP1,2016-01-08,30.0,26.0,豐原區,420,29.19,30.0,2956.0,2016,1,8,4
7,薑-老薑,SP1,2016-01-09,30.0,22.7,豐原區,420,28.25,29.5,3030.0,2016,1,9,5
8,薑-老薑,SP1,2016-01-10,35.0,35.0,豐原區,420,35.0,35.0,566.0,2016,1,10,6
9,薑-老薑,SP1,2016-01-12,20.0,20.0,豐原區,420,20.0,20.0,403.0,2016,1,12,1
10,薑-老薑,SP1,2016-01-13,29.0,25.0,豐原區,420,26.6,26.3,498.0,2016,1,13,2
11,薑-老薑,SP1,2016-01-14,50.0,25.0,豐原區,420,32.29,28.8,1334.0,2016,1,14,3
12,薑-老薑,SP1,2016-01-15,30.0,26.2,豐原區,420,29.25,30.0,1236.0,2016,1,15,4
13,薑-老薑,SP1,2016-01-16,30.0,23.4,豐原區,420,28.08,29.0,2756.0,2016,1,16,5
14,薑-老薑,SP1,2016-01-17,22.0,20.0,豐原區,420,20.95,20.9,153.0,2016,1,17,6
15,薑-老薑,SP1,2016-01-19,25.6,23.0,豐原區,420,24.44,24.5,1200.0,2016,1,19,1
16,薑-老薑,SP1,2016-01-20,27.6,26.0,豐原區,420,26.31,26.0,2400.0,2016,1,20,2
17,薑-老薑,SP1,2016-01-21,33.7,28.3,豐原區,420,31.14,31.2,721.0,2016,1,21,3
18,薑-老薑,SP1,2016-01-22,35.0,27.7,豐原區,420,31.19,31.1,4625.0,2016,1,22,4
19,薑-老薑,SP1,2016-01-23,31.0,29.3,豐原區,420,30.07,30.0,1484.0,2016,1,23,5
20,薑-老薑,SP1,2016-01-24,30.0,30.0,豐原區,420,30.0,30.0,190.0,2016,1,24,6
21,薑-老薑,SP1,2016-01-26,30.0,30.0,豐原區,420,30.0,30.0,1170.0,2016,1,26,1
22,薑-老薑,SP1,2016-01-27,33.5,30.0,豐原區,420,30.69,30.0,1681.0,2016,1,27,2
23,薑-老薑,SP1,2016-01-28,35.6,15.0,豐原區,420,22.25,20.2,670.0,2016,1,28,3
24,薑-老薑,SP1,2016-01-29,33.0,30.0,豐原區,420,31.2,31.0,300.0,2016,1,29,4
25,薑-老薑,SP1,2016-01-30,38.2,30.0,豐原區,420,32.12,30.8,1505.0,2016,1,30,5
26,薑-老薑,SP1,2016-01-31,31.0,30.0,豐原區,420,30.32,30.2,1246.0,2016,1,31,6
27,薑-老薑,SP1,2016-02-23,50.0,33.5,豐原區,420,42.56,43.1,1708.0,2016,2,23,1
28,薑-老薑,SP1,2016-02-24,50.0,50.0,豐原區,420,50.0,50.0,120.0,2016,2,24,2
29,薑-老薑,SP1,2016-02-25,39.5,35.0,豐原區,420,37.03,36.9,1084.0,2016,2,25,3
30,薑-老薑,SP1,2016-02-26,38.0,25.0,豐原區,420,32.81,33.7,534.0,2016,2,26,4
31,薑-老薑,SP1,2016-02-27,35.5,25.0,豐原區,420,28.23,26.9,6496.0,2016,2,27,5
32,薑-老薑,SP1,2016-02-28,40.0,35.0,豐原區,420,36.24,35.4,798.0,2016,2,28,6
33,薑-老薑,SP1,2016-03-01,30.0,24.1,豐原區,420,28.83,30.0,820.0,2016,3,1,1
34,薑-老薑,SP1,2016-03-02,50.0,25.0,豐原區,420,39.0,40.0,775.0,2016,3,2,2
35,薑-老薑,SP1,2016-03-03,35.0,30.0,豐原區,420,32.2,32.0,1062.0,2016,3,3,3
36,薑-老薑,SP1,2016-03-04,30.0,19.5,豐原區,420,26.74,28.1,380.0,2016,3,4,4
37,薑-老薑,SP1,2016-03-05,60.0,20.3,豐原區,420,39.29,38.7,2394.0,2016,3,5,5
38,薑-老薑,SP1,2016-03-08,27.2,21.6,豐原區,420,24.77,25.0,3078.0,2016,3,8,1
39,薑-老薑,SP1,2016-03-09,28.0,28.0,豐原區,420,28.0,28.0,900.0,2016,3,9,2
40,薑-老薑,SP1,2016-03-10,30.0,25.4,豐原區,420,29.08,30.0,1245.0,2016,3,10,3
41,薑-老薑,SP1,2016-03-11,27.6,20.0,豐原區,420,21.53,20.0,3960.0,2016,3,11,4
42,薑-老薑,SP1,2016-03-15,30.0,23.1,豐原區,420,28.62,30.0,740.0,2016,3,15,1
43,薑-老薑,SP1,2016-03-16,30.0,25.4,豐原區,420,28.78,29.5,1033.0,2016,3,16,2
44,薑-老薑,SP1,2016-03-17,30.0,22.3,豐原區,420,27.8,28.9,900.0,2016,3,17,3
45,薑-老薑,SP1,2016-03-18,30.0,26.6,豐原區,420,29.31,30.0,1253.0,2016,3,18,4
46,薑-老薑,SP1,2016-03-19,30.0,27.6,豐原區,420,29.25,29.6,1500.0,2016,3,19,5
47,薑-老薑,SP1,2016-03-20,27.0,16.0,豐原區,420,19.88,18.8,340.0,2016,3,20,6
48,薑-老薑,SP1,2016-03-22,22.0,22.0,豐原區,420,22.0,22.0,80.0,2016,3,22,1
49,薑-老薑,SP1,2016-03-23,30.0,30.0,豐原區,420,30.0,30.0,2640.0,2016,3,23,2
50,薑-老薑,SP1,2016-03-25,30.0,20.0,豐原區,420,22.45,20.8,202.0,2016,3,25,4
51,薑-老薑,SP1,2016-03-26,23.0,18.0,豐原區,420,19.39,18.6,594.0,2016,3,26,5
52,薑-老薑,SP1,2016-03-27,28.0,25.0,豐原區,420,26.5,26.5,36.0,2016,3,27,6
53,薑-老薑,SP1,2016-03-29,30.8,15.0,豐原區,420,23.53,24.0,1515.0,2016,3,29,1
54,薑-老薑,SP1,2016-03-30,30.0,25.0,豐原區,420,28.5,29.2,1000.0,2016,3,30,2
55,薑-老薑,SP1,2016-03-31,29.2,25.0,豐原區,420,26.63,26.3,838.0,2016,3,31,3
56,薑-老薑,SP1,2016-04-01,33.6,30.0,豐原區,420,30.72,30.0,876.0,2016,4,1,4
57,薑-老薑,SP1,2016-04-02,34.6,19.0,豐原區,420,25.62,24.9,4909.0,2016,4,2,5
58,薑-老薑,SP1,2016-04-03,35.0,22.0,豐原區,420,26.66,25.4,636.0,2016,4,3,6
59,薑-老薑,SP1,2016-04-04,30.0,24.1,豐原區,420,28.82,30.0,840.0,2016,4,4,0
60,薑-老薑,SP1,2016-04-06,60.0,20.0,豐原區,420,41.16,41.9,1990.0,2016,4,6,2
61,薑-老薑,SP1,2016-04-07,25.0,18.0,豐原區,420,21.22,21.0,1368.0,2016,4,7,3
62,薑-老薑,SP1,2016-04-08,25.4,18.0,豐原區,420,20.15,19.1,736.0,2016,4,8,4
63,薑-老薑,SP1,2016-04-09,21.9,15.0,豐原區,420,16.84,15.8,4184.0,2016,4,9,5
64,薑-老薑,SP1,2016-04-10,16.0,16.0,豐原區,420,16.0,16.0,36.0,2016,4,10,6
