,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,草莓,45,2016-01-01,75.0,75.0,豐原區,420,75.0,75.0,200.0,2016,1,1,4
1,草莓,45,2016-01-07,75.0,75.0,豐原區,420,75.0,75.0,20.0,2016,1,7,3
2,草莓,45,2016-01-09,150.0,150.0,豐原區,420,150.0,150.0,10.0,2016,1,9,5
3,草莓,45,2016-01-14,100.0,100.0,豐原區,420,100.0,100.0,6.0,2016,1,14,3
4,草莓,45,2016-01-20,100.0,100.0,豐原區,420,100.0,100.0,15.0,2016,1,20,2
5,草莓,45,2016-01-22,150.0,150.0,豐原區,420,150.0,150.0,4.0,2016,1,22,4
6,草莓,45,2016-01-23,150.0,150.0,豐原區,420,150.0,150.0,2.0,2016,1,23,5
7,草莓,45,2016-01-28,75.0,75.0,豐原區,420,75.0,75.0,4.0,2016,1,28,3
8,草莓,45,2016-01-29,75.0,75.0,豐原區,420,75.0,75.0,32.0,2016,1,29,4
9,草莓,45,2016-01-30,150.0,150.0,豐原區,420,150.0,150.0,16.0,2016,1,30,5
10,草莓,45,2016-01-31,150.0,150.0,豐原區,420,150.0,150.0,270.0,2016,1,31,6
11,草莓,45,2016-03-01,150.0,150.0,豐原區,420,150.0,150.0,12.0,2016,3,1,1
12,草莓,45,2016-03-03,150.0,150.0,豐原區,420,150.0,150.0,2.0,2016,3,3,3
13,草莓,45,2016-03-05,150.0,150.0,豐原區,420,150.0,150.0,10.0,2016,3,5,5
14,草莓,45,2016-03-08,150.0,150.0,豐原區,420,150.0,150.0,10.0,2016,3,8,1
15,草莓,45,2016-03-09,150.0,150.0,豐原區,420,150.0,150.0,2.0,2016,3,9,2
16,草莓,45,2016-03-17,150.0,150.0,豐原區,420,150.0,150.0,10.0,2016,3,17,3
17,草莓,45,2016-03-25,150.0,150.0,豐原區,420,150.0,150.0,10.0,2016,3,25,4
18,草莓,45,2016-12-21,300.0,150.0,豐原區,420,214.29,207.1,7.0,2016,12,21,2
19,草莓,45,2016-12-25,300.0,150.0,豐原區,420,214.29,207.1,14.0,2016,12,25,6
20,草莓,45,2017-11-30,250.0,250.0,豐原區,420,250.0,250.0,1.0,2017,11,30,3
21,草莓,45,2017-12-06,200.0,200.0,豐原區,420,200.0,200.0,1.0,2017,12,6,2
22,草莓,45,2017-12-09,200.0,200.0,豐原區,420,200.0,200.0,1.0,2017,12,9,5
23,草莓,45,2017-12-13,200.0,200.0,豐原區,420,200.0,200.0,1.0,2017,12,13,2
24,草莓,45,2017-12-16,250.0,250.0,豐原區,420,250.0,250.0,2.0,2017,12,16,5
25,草莓,45,2017-12-17,200.0,200.0,豐原區,420,200.0,200.0,1.0,2017,12,17,6
26,草莓,45,2017-12-20,200.0,200.0,豐原區,420,200.0,200.0,1.0,2017,12,20,2
27,草莓,45,2017-12-21,200.0,200.0,豐原區,420,200.0,200.0,3.0,2017,12,21,3
28,草莓,45,2017-12-22,200.0,200.0,豐原區,420,200.0,200.0,1.0,2017,12,22,4
29,草莓,45,2017-12-26,200.0,200.0,豐原區,420,200.0,200.0,4.0,2017,12,26,1
30,草莓,45,2017-12-27,200.0,200.0,豐原區,420,200.0,200.0,3.0,2017,12,27,2
31,草莓,45,2017-12-28,200.0,200.0,豐原區,420,200.0,200.0,1.0,2017,12,28,3
32,草莓,45,2017-12-31,200.0,200.0,豐原區,420,200.0,200.0,1.0,2017,12,31,6
33,草莓,45,2018-01-02,200.0,200.0,豐原區,420,200.0,200.0,1.0,2018,1,2,1
34,草莓,45,2018-01-09,150.0,150.0,豐原區,420,150.0,150.0,14.0,2018,1,9,1
35,草莓,45,2018-01-10,150.0,150.0,豐原區,420,150.0,150.0,2.0,2018,1,10,2
36,草莓,45,2018-01-12,200.0,200.0,豐原區,420,200.0,200.0,3.0,2018,1,12,4
37,草莓,45,2018-01-16,150.0,150.0,豐原區,420,150.0,150.0,6.0,2018,1,16,1
38,草莓,45,2018-01-17,150.0,150.0,豐原區,420,150.0,150.0,4.0,2018,1,17,2
39,草莓,45,2018-01-19,160.0,160.0,豐原區,420,160.0,160.0,3.0,2018,1,19,4
40,草莓,45,2018-01-23,200.0,200.0,豐原區,420,200.0,200.0,1.0,2018,1,23,1
41,草莓,45,2018-01-24,200.0,200.0,豐原區,420,200.0,200.0,3.0,2018,1,24,2
42,草莓,45,2018-01-25,300.0,300.0,豐原區,420,300.0,300.0,1.0,2018,1,25,3
43,草莓,45,2018-01-27,120.0,120.0,豐原區,420,120.0,120.0,5.0,2018,1,27,5
44,草莓,45,2018-01-30,200.0,200.0,豐原區,420,200.0,200.0,3.0,2018,1,30,1
45,草莓,45,2018-01-31,150.0,150.0,豐原區,420,150.0,150.0,2.0,2018,1,31,2
46,草莓,45,2018-02-02,150.0,150.0,豐原區,420,150.0,150.0,4.0,2018,2,2,4
47,草莓,45,2018-02-03,150.0,150.0,豐原區,420,150.0,150.0,4.0,2018,2,3,5
48,草莓,45,2018-02-04,150.0,150.0,豐原區,420,150.0,150.0,2.0,2018,2,4,6
49,草莓,45,2018-02-06,250.0,250.0,豐原區,420,250.0,250.0,2.0,2018,2,6,1
50,草莓,45,2018-02-09,150.0,150.0,豐原區,420,150.0,150.0,4.0,2018,2,9,4
51,草莓,45,2018-02-10,200.0,200.0,豐原區,420,200.0,200.0,3.0,2018,2,10,5
52,草莓,45,2018-02-11,200.0,200.0,豐原區,420,200.0,200.0,4.0,2018,2,11,6
53,草莓,45,2018-02-12,200.0,200.0,豐原區,420,200.0,200.0,3.0,2018,2,12,0
54,草莓,45,2018-02-14,200.0,200.0,豐原區,420,200.0,200.0,10.0,2018,2,14,2
55,草莓,45,2018-03-01,100.0,100.0,豐原區,420,100.0,100.0,6.0,2018,3,1,3
