,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,甘藷葉,LO1,2016-01-03,16.0,16.0,豐原區,420,16.0,16.0,900.0,2016,1,3,6
1,甘藷葉,LO1,2016-01-09,17.0,16.7,豐原區,420,16.94,17.0,930.0,2016,1,9,5
2,甘藷葉,LO1,2016-01-12,20.0,15.0,豐原區,420,17.0,16.7,50.0,2016,1,12,1
3,甘藷葉,LO1,2016-01-13,17.0,17.0,豐原區,420,17.0,17.0,30.0,2016,1,13,2
4,甘藷葉,LO1,2016-01-15,14.0,14.0,豐原區,420,14.0,14.0,400.0,2016,1,15,4
5,甘藷葉,LO1,2016-01-19,23.0,23.0,豐原區,420,23.0,23.0,100.0,2016,1,19,1
6,甘藷葉,LO1,2016-01-30,19.0,18.0,豐原區,420,18.4,18.3,1000.0,2016,1,30,5
7,甘藷葉,LO1,2016-02-25,40.0,40.0,豐原區,420,40.0,40.0,300.0,2016,2,25,3
8,甘藷葉,LO1,2016-03-02,39.0,36.0,豐原區,420,36.78,36.3,540.0,2016,3,2,2
9,甘藷葉,LO1,2016-03-04,32.0,32.0,豐原區,420,32.0,32.0,500.0,2016,3,4,4
10,甘藷葉,LO1,2016-03-09,37.0,37.0,豐原區,420,37.0,37.0,600.0,2016,3,9,2
11,甘藷葉,LO1,2016-03-10,30.1,20.0,豐原區,420,23.86,23.0,700.0,2016,3,10,3
12,甘藷葉,LO1,2016-03-11,30.0,22.0,豐原區,420,28.22,29.7,900.0,2016,3,11,4
13,甘藷葉,LO1,2016-03-15,16.0,16.0,豐原區,420,16.0,16.0,800.0,2016,3,15,1
14,甘藷葉,LO1,2016-03-16,26.0,26.0,豐原區,420,26.0,26.0,300.0,2016,3,16,2
15,甘藷葉,LO1,2016-03-17,36.0,36.0,豐原區,420,36.0,36.0,200.0,2016,3,17,3
16,甘藷葉,LO1,2016-03-18,31.0,31.0,豐原區,420,31.0,31.0,400.0,2016,3,18,4
17,甘藷葉,LO1,2016-03-20,35.0,33.0,豐原區,420,33.67,33.4,900.0,2016,3,20,6
18,甘藷葉,LO1,2016-03-22,28.0,28.0,豐原區,420,28.0,28.0,300.0,2016,3,22,1
19,甘藷葉,LO1,2016-03-24,30.0,30.0,豐原區,420,30.0,30.0,200.0,2016,3,24,3
20,甘藷葉,LO1,2016-03-26,45.0,41.0,豐原區,420,43.0,43.0,300.0,2016,3,26,5
21,甘藷葉,LO1,2016-04-02,50.0,50.0,豐原區,420,50.0,50.0,300.0,2016,4,2,5
22,甘藷葉,LO1,2016-04-03,50.0,40.0,豐原區,420,46.25,47.1,800.0,2016,4,3,6
23,甘藷葉,LO1,2016-04-06,34.4,24.0,豐原區,420,27.71,26.7,1700.0,2016,4,6,2
24,甘藷葉,LO1,2016-04-09,30.0,15.0,豐原區,420,22.08,21.8,1200.0,2016,4,9,5
25,甘藷葉,LO1,2016-04-10,21.5,15.0,豐原區,420,17.82,17.5,2020.0,2016,4,10,6
26,甘藷葉,LO1,2016-04-12,17.0,12.0,豐原區,420,14.46,14.4,1300.0,2016,4,12,1
27,甘藷葉,LO1,2016-04-15,22.0,16.0,豐原區,420,19.0,19.0,400.0,2016,4,15,4
28,甘藷葉,LO1,2016-04-17,10.0,10.0,豐原區,420,10.0,10.0,400.0,2016,4,17,6
29,甘藷葉,LO1,2016-04-19,18.6,15.0,豐原區,420,16.35,16.1,850.0,2016,4,19,1
30,甘藷葉,LO1,2016-04-20,30.0,30.0,豐原區,420,30.0,30.0,1200.0,2016,4,20,2
31,甘藷葉,LO1,2016-04-21,20.0,20.0,豐原區,420,20.0,20.0,400.0,2016,4,21,3
32,甘藷葉,LO1,2016-04-22,28.0,28.0,豐原區,420,28.0,28.0,50.0,2016,4,22,4
33,甘藷葉,LO1,2016-04-23,30.0,30.0,豐原區,420,30.0,30.0,35.0,2016,4,23,5
34,甘藷葉,LO1,2016-04-24,25.0,25.0,豐原區,420,25.0,25.0,300.0,2016,4,24,6
35,甘藷葉,LO1,2016-04-26,20.0,15.0,豐原區,420,17.5,17.5,800.0,2016,4,26,1
36,甘藷葉,LO1,2016-04-27,28.0,15.0,豐原區,420,21.56,21.6,900.0,2016,4,27,2
37,甘藷葉,LO1,2016-04-28,28.0,28.0,豐原區,420,28.0,28.0,700.0,2016,4,28,3
38,甘藷葉,LO1,2016-04-30,35.0,15.0,豐原區,420,20.0,16.7,400.0,2016,4,30,5
39,甘藷葉,LO1,2016-05-01,20.0,8.0,豐原區,420,15.56,16.6,1800.0,2016,5,1,6
40,甘藷葉,LO1,2016-05-03,42.0,8.5,豐原區,420,22.92,21.4,1300.0,2016,5,3,1
41,甘藷葉,LO1,2016-05-06,34.0,19.4,豐原區,420,31.07,34.0,2520.0,2016,5,6,4
42,甘藷葉,LO1,2016-05-07,40.0,7.0,豐原區,420,22.36,21.6,1400.0,2016,5,7,5
43,甘藷葉,LO1,2016-05-08,19.3,9.0,豐原區,420,12.21,10.9,2130.0,2016,5,8,6
44,甘藷葉,LO1,2016-05-10,15.2,11.0,豐原區,420,13.07,13.1,1220.0,2016,5,10,1
45,甘藷葉,LO1,2016-05-11,42.2,9.0,豐原區,420,20.94,17.8,1800.0,2016,5,11,2
46,甘藷葉,LO1,2016-05-12,27.4,9.0,豐原區,420,18.0,17.9,1350.0,2016,5,12,3
47,甘藷葉,LO1,2016-05-15,37.0,35.0,豐原區,420,36.0,36.0,500.0,2016,5,15,6
48,甘藷葉,LO1,2016-05-17,30.3,7.0,豐原區,420,13.72,10.4,1730.0,2016,5,17,1
49,甘藷葉,LO1,2016-05-18,31.3,11.0,豐原區,420,15.12,11.1,4160.0,2016,5,18,2
50,甘藷葉,LO1,2016-05-19,16.0,15.3,豐原區,420,15.86,16.0,350.0,2016,5,19,3
51,甘藷葉,LO1,2016-05-20,14.0,6.0,豐原區,420,10.0,10.0,36.0,2016,5,20,4
52,甘藷葉,LO1,2016-05-21,18.0,10.0,豐原區,420,13.19,12.7,2254.0,2016,5,21,5
53,甘藷葉,LO1,2016-05-22,20.9,5.9,豐原區,420,12.46,11.8,2366.0,2016,5,22,6
54,甘藷葉,LO1,2016-05-25,30.0,28.0,豐原區,420,29.0,29.0,36.0,2016,5,25,2
55,甘藷葉,LO1,2016-05-26,43.0,10.0,豐原區,420,21.72,18.5,2970.0,2016,5,26,3
56,甘藷葉,LO1,2016-05-27,27.0,20.8,豐原區,420,24.83,25.4,3000.0,2016,5,27,4
57,甘藷葉,LO1,2016-05-29,20.8,11.9,豐原區,420,14.56,13.4,2972.0,2016,5,29,6
58,甘藷葉,LO1,2016-05-31,11.3,10.0,豐原區,420,10.26,10.0,5076.0,2016,5,31,1
59,甘藷葉,LO1,2016-06-01,20.0,8.0,豐原區,420,13.62,13.4,378.0,2016,6,1,2
60,甘藷葉,LO1,2016-06-02,17.0,6.0,豐原區,420,11.69,11.8,1618.0,2016,6,2,3
61,甘藷葉,LO1,2016-06-03,18.0,18.0,豐原區,420,18.0,18.0,18.0,2016,6,3,4
62,甘藷葉,LO1,2016-06-04,13.9,13.0,豐原區,420,13.17,13.0,518.0,2016,6,4,5
63,甘藷葉,LO1,2016-06-05,14.4,10.0,豐原區,420,11.23,10.6,2760.0,2016,6,5,6
64,甘藷葉,LO1,2016-06-07,8.0,8.0,豐原區,420,8.0,8.0,18.0,2016,6,7,1
65,甘藷葉,LO1,2016-06-08,15.0,10.0,豐原區,420,12.5,12.5,36.0,2016,6,8,2
66,甘藷葉,LO1,2016-06-14,32.4,19.4,豐原區,420,24.99,24.4,3636.0,2016,6,14,1
67,甘藷葉,LO1,2016-06-15,20.0,15.0,豐原區,420,18.27,18.8,486.0,2016,6,15,2
68,甘藷葉,LO1,2016-06-17,15.0,8.0,豐原區,420,11.5,11.5,36.0,2016,6,17,4
69,甘藷葉,LO1,2016-06-18,18.0,11.0,豐原區,420,14.61,14.7,918.0,2016,6,18,5
70,甘藷葉,LO1,2016-06-19,20.4,15.0,豐原區,420,18.74,19.4,1118.0,2016,6,19,6
71,甘藷葉,LO1,2016-06-21,18.0,18.0,豐原區,420,18.0,18.0,36.0,2016,6,21,1
72,甘藷葉,LO1,2016-06-22,23.2,17.0,豐原區,420,20.09,20.1,1018.0,2016,6,22,2
73,甘藷葉,LO1,2016-06-23,18.0,18.0,豐原區,420,18.0,18.0,18.0,2016,6,23,3
74,甘藷葉,LO1,2016-06-24,21.0,21.0,豐原區,420,21.0,21.0,18.0,2016,6,24,4
75,甘藷葉,LO1,2016-06-28,20.0,10.0,豐原區,420,15.5,15.8,1000.0,2016,6,28,1
76,甘藷葉,LO1,2016-06-29,17.9,13.1,豐原區,420,15.19,15.0,1300.0,2016,6,29,2
77,甘藷葉,LO1,2016-07-01,19.0,16.2,豐原區,420,17.83,18.0,658.0,2016,7,1,4
78,甘藷葉,LO1,2016-07-02,19.0,15.0,豐原區,420,15.8,15.0,576.0,2016,7,2,5
79,甘藷葉,LO1,2016-07-03,19.3,10.0,豐原區,420,14.03,13.6,1138.0,2016,7,3,6
80,甘藷葉,LO1,2016-07-05,17.0,12.0,豐原區,420,14.64,14.7,968.0,2016,7,5,1
81,甘藷葉,LO1,2016-07-06,26.0,15.0,豐原區,420,19.44,18.7,845.0,2016,7,6,2
