,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,60.91954022988506,74.22680412371135,5.287429220050973,9.48678686373013,1.8747942531805049,1.4476873196194044,9.912841915850244,13.733901046554047
