,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,68.16479400749064,75.86206896551724,5.697035312652588,25.619739532470703,2.6765754222869873,1.4598627090454102,15.248544692993164,37.401302337646484
