,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,79.3103448275862,76.05633802816901,5.964434125380039,5.469844957360635,1.3707518648932124,1.390901321201523,8.175759200397405,7.608014577960397
