,Origin,Predict
0,28.0,24.088295
1,32.7,19.59624
2,43.3,33.27973
3,0.0,3.4726675
4,0.0,3.481226
5,32.5,15.198133
6,0.0,20.178642
7,17.4,21.263197
8,28.8,34.591328
9,14.5,15.924525
10,30.3,25.778538
11,30.8,31.543228
12,7.0,5.985362
13,0.0,1.4429681
14,0.0,4.366078
15,0.0,1.761774
16,0.0,2.4416819
17,0.0,1.6873597
18,0.0,2.2019713
19,10.6,10.528183
20,28.4,26.31697
21,8.1,8.540326
22,0.0,0.3306781
23,30.5,35.965805
24,9.2,5.558281
25,8.2,9.564545
26,36.4,34.008854
27,17.8,14.221746
28,9.8,6.6797433
29,35.6,40.088577
30,52.4,46.1647
31,0.0,0.47144285
32,40.3,44.176537
33,23.2,21.015556
34,29.5,31.540724
35,46.2,46.28912
36,0.0,2.1077056
37,33.5,29.828926
38,19.2,20.087967
39,8.0,6.9016023
40,4.2,3.749726
41,29.5,37.975693
42,40.8,32.755493
43,28.8,30.026215
44,0.0,4.793944
45,17.1,16.89902
46,22.4,19.756035
47,0.0,1.8477526
48,0.0,1.2887968
49,39.4,36.180737
50,0.0,1.7052963
51,0.0,1.159957
52,23.5,23.047644
53,0.0,0.23518708
54,35.2,34.012592
55,6.8,7.7293887
56,19.5,20.742594
57,0.0,0.6138615
58,0.0,1.8949538
59,28.5,6.92628
60,22.0,33.833405
61,21.1,19.361946
62,21.6,15.412107
63,11.7,12.121353
64,36.5,38.57829
65,7.0,7.0444655
66,0.0,24.5873
67,20.6,23.318623
68,15.5,17.114857
69,21.4,22.048275
70,27.6,25.9843
71,7.6,6.115135
72,41.7,28.007051
73,27.1,28.26955
74,17.9,19.534878
75,35.0,34.544937
76,12.2,13.293652
77,44.0,34.88739
78,32.5,24.103136
79,17.9,15.85491
80,17.6,19.243294
81,28.1,14.88552
82,66.0,66.17909
83,11.7,9.096432
84,0.0,2.0553222
85,5.6,6.5057874
86,10.4,12.223363
87,0.0,0.06712741
88,0.0,0.97473776
89,0.0,4.870129
90,12.6,9.745139
91,16.8,19.200035
92,0.0,16.931871
93,28.0,24.85661
94,21.6,17.86038
95,4.3,7.833324
96,4.0,7.90598
