,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,竹筍-麻竹筍,SH1,2017-04-07,48.0,20.0,板橋區,220,31.2,29.3,50.0,2017,4,7,4
1,竹筍-麻竹筍,SH1,2017-04-09,19.0,19.0,板橋區,220,19.0,19.0,15.0,2017,4,9,6
2,竹筍-麻竹筍,SH1,2017-04-11,20.0,20.0,板橋區,220,20.0,20.0,40.0,2017,4,11,1
3,竹筍-麻竹筍,SH1,2017-04-13,25.0,25.0,板橋區,220,25.0,25.0,36.0,2017,4,13,3
4,竹筍-麻竹筍,SH1,2017-04-14,25.0,20.2,板橋區,220,24.1,25.0,408.0,2017,4,14,4
5,竹筍-麻竹筍,SH1,2017-04-15,21.0,21.0,板橋區,220,21.0,21.0,90.0,2017,4,15,5
6,竹筍-麻竹筍,SH1,2017-04-16,25.0,21.0,板橋區,220,24.2,25.0,334.0,2017,4,16,6
7,竹筍-麻竹筍,SH1,2017-04-18,25.0,22.2,板橋區,220,24.4,25.0,1520.0,2017,4,18,1
8,竹筍-麻竹筍,SH1,2017-04-19,27.0,23.0,板橋區,220,25.0,25.0,120.0,2017,4,19,2
9,竹筍-麻竹筍,SH1,2017-04-20,27.0,21.0,板橋區,220,25.6,26.7,156.0,2017,4,20,3
10,竹筍-麻竹筍,SH1,2017-04-21,22.0,22.0,板橋區,220,22.0,22.0,115.0,2017,4,21,4
11,竹筍-麻竹筍,SH1,2017-04-22,22.0,3.0,板橋區,220,12.0,11.7,114.0,2017,4,22,5
12,竹筍-麻竹筍,SH1,2017-04-23,22.0,22.0,板橋區,220,22.0,22.0,60.0,2017,4,23,6
13,竹筍-麻竹筍,SH1,2017-04-27,27.0,27.0,板橋區,220,27.0,27.0,110.0,2017,4,27,3
14,竹筍-麻竹筍,SH1,2017-04-29,22.0,22.0,板橋區,220,22.0,22.0,60.0,2017,4,29,5
15,竹筍-麻竹筍,SH1,2017-04-30,22.0,22.0,板橋區,220,22.0,22.0,310.0,2017,4,30,6
16,竹筍-麻竹筍,SH1,2017-05-02,22.0,22.0,板橋區,220,22.0,22.0,18.0,2017,5,2,1
17,竹筍-麻竹筍,SH1,2017-05-04,21.0,21.0,板橋區,220,21.0,21.0,72.0,2017,5,4,3
18,竹筍-麻竹筍,SH1,2017-05-05,18.0,18.0,板橋區,220,18.0,18.0,310.0,2017,5,5,4
19,竹筍-麻竹筍,SH1,2017-05-06,18.0,18.0,板橋區,220,18.0,18.0,270.0,2017,5,6,5
20,竹筍-麻竹筍,SH1,2017-05-07,21.0,21.0,板橋區,220,21.0,21.0,240.0,2017,5,7,6
21,竹筍-麻竹筍,SH1,2017-05-09,25.0,25.0,板橋區,220,25.0,25.0,60.0,2017,5,9,1
22,竹筍-麻竹筍,SH1,2017-05-10,21.0,21.0,板橋區,220,21.0,21.0,270.0,2017,5,10,2
23,竹筍-麻竹筍,SH1,2017-05-11,21.0,21.0,板橋區,220,21.0,21.0,168.0,2017,5,11,3
24,竹筍-麻竹筍,SH1,2017-05-12,25.0,19.0,板橋區,220,23.0,23.7,54.0,2017,5,12,4
25,竹筍-麻竹筍,SH1,2017-05-13,24.0,23.0,板橋區,220,23.3,23.2,180.0,2017,5,13,5
26,竹筍-麻竹筍,SH1,2017-05-14,25.0,25.0,板橋區,220,25.0,25.0,60.0,2017,5,14,6
27,竹筍-麻竹筍,SH1,2017-05-16,22.0,22.0,板橋區,220,22.0,22.0,60.0,2017,5,16,1
28,竹筍-麻竹筍,SH1,2017-05-17,45.0,20.0,板橋區,220,31.1,30.2,135.0,2017,5,17,2
29,竹筍-麻竹筍,SH1,2017-05-19,20.0,20.0,板橋區,220,20.0,20.0,18.0,2017,5,19,4
30,竹筍-麻竹筍,SH1,2017-05-21,25.0,25.0,板橋區,220,25.0,25.0,120.0,2017,5,21,6
31,竹筍-麻竹筍,SH1,2017-05-23,27.0,27.0,板橋區,220,27.0,27.0,78.0,2017,5,23,1
32,竹筍-麻竹筍,SH1,2017-05-24,27.0,27.0,板橋區,220,27.0,27.0,72.0,2017,5,24,2
33,竹筍-麻竹筍,SH1,2017-05-25,23.0,20.5,板橋區,220,22.5,23.0,108.0,2017,5,25,3
34,竹筍-麻竹筍,SH1,2017-05-26,27.0,23.0,板橋區,220,25.0,25.0,48.0,2017,5,26,4
35,竹筍-麻竹筍,SH1,2017-05-27,30.0,24.7,板橋區,220,28.0,28.5,2030.0,2017,5,27,5
36,竹筍-麻竹筍,SH1,2017-05-28,32.0,25.0,板橋區,220,26.6,25.4,156.0,2017,5,28,6
37,竹筍-麻竹筍,SH1,2017-05-29,32.0,28.0,板橋區,220,31.0,31.7,240.0,2017,5,29,0
38,竹筍-麻竹筍,SH1,2017-05-30,32.0,23.0,板橋區,220,25.5,24.2,276.0,2017,5,30,1
