,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,油菜,LN1,2017-04-07,9.4,4.8,板橋區,220,7.4,7.6,1743.0,2017,4,7,4
1,油菜,LN1,2017-04-08,8.7,5.0,板橋區,220,6.6,6.4,1313.0,2017,4,8,5
2,油菜,LN1,2017-04-09,7.4,5.4,板橋區,220,6.7,7.0,1096.0,2017,4,9,6
3,油菜,LN1,2017-04-11,8.1,7.0,板橋區,220,7.2,7.0,1856.0,2017,4,11,1
4,油菜,LN1,2017-04-12,7.0,6.2,板橋區,220,6.8,7.0,1114.0,2017,4,12,2
5,油菜,LN1,2017-04-13,15.5,7.0,板橋區,220,8.7,7.0,863.0,2017,4,13,3
6,油菜,LN1,2017-04-14,7.0,6.1,板橋區,220,6.8,7.0,685.0,2017,4,14,4
7,油菜,LN1,2017-04-15,7.0,7.0,板橋區,220,7.0,7.0,716.0,2017,4,15,5
8,油菜,LN1,2017-04-16,7.0,7.0,板橋區,220,7.0,7.0,650.0,2017,4,16,6
9,油菜,LN1,2017-04-18,27.8,6.9,板橋區,220,11.1,7.0,2573.0,2017,4,18,1
10,油菜,LN1,2017-04-19,8.0,8.0,板橋區,220,8.0,8.0,1395.0,2017,4,19,2
11,油菜,LN1,2017-04-20,14.6,5.8,板橋區,220,8.9,8.0,1373.0,2017,4,20,3
12,油菜,LN1,2017-04-21,16.6,8.3,板橋區,220,10.4,9.0,1289.0,2017,4,21,4
13,油菜,LN1,2017-04-22,12.0,8.2,板橋區,220,11.2,12.0,1011.0,2017,4,22,5
14,油菜,LN1,2017-04-23,12.0,8.5,板橋區,220,11.1,11.7,805.0,2017,4,23,6
15,油菜,LN1,2017-04-25,20.0,9.9,板橋區,220,13.5,12.5,2914.0,2017,4,25,1
16,油菜,LN1,2017-04-26,14.2,8.5,板橋區,220,10.5,10.0,1226.0,2017,4,26,2
17,油菜,LN1,2017-04-27,11.0,10.3,板橋區,220,10.9,11.0,815.0,2017,4,27,3
18,油菜,LN1,2017-04-28,12.0,10.7,板橋區,220,11.8,12.0,1255.0,2017,4,28,4
19,油菜,LN1,2017-04-29,15.0,14.2,板橋區,220,14.8,15.0,861.0,2017,4,29,5
20,油菜,LN1,2017-04-30,15.0,10.6,板橋區,220,14.1,15.0,1076.0,2017,4,30,6
21,油菜,LN1,2017-05-02,18.0,18.0,板橋區,220,18.0,18.0,1738.0,2017,5,2,1
22,油菜,LN1,2017-05-03,21.0,21.0,板橋區,220,21.0,21.0,1314.0,2017,5,3,2
23,油菜,LN1,2017-05-04,21.0,17.9,板橋區,220,20.4,21.0,1388.0,2017,5,4,3
24,油菜,LN1,2017-05-05,21.0,21.0,板橋區,220,21.0,21.0,1075.0,2017,5,5,4
25,油菜,LN1,2017-05-06,21.0,14.2,板橋區,220,19.6,21.0,880.0,2017,5,6,5
26,油菜,LN1,2017-05-07,23.2,15.5,板橋區,220,19.0,18.9,1351.0,2017,5,7,6
27,油菜,LN1,2017-05-09,12.0,8.7,板橋區,220,11.3,12.0,2853.0,2017,5,9,1
28,油菜,LN1,2017-05-10,10.0,6.7,板橋區,220,8.2,8.1,1519.0,2017,5,10,2
29,油菜,LN1,2017-05-11,8.4,7.3,板橋區,220,8.0,8.0,888.0,2017,5,11,3
30,油菜,LN1,2017-05-12,11.6,8.8,板橋區,220,10.2,10.2,1293.0,2017,5,12,4
31,油菜,LN1,2017-05-13,10.0,10.0,板橋區,220,10.0,10.0,785.0,2017,5,13,5
32,油菜,LN1,2017-05-14,11.0,8.0,板橋區,220,8.8,8.3,884.0,2017,5,14,6
33,油菜,LN1,2017-05-16,9.6,8.0,板橋區,220,8.3,8.0,2770.0,2017,5,16,1
34,油菜,LN1,2017-05-17,16.5,8.0,板橋區,220,9.7,8.0,1223.0,2017,5,17,2
35,油菜,LN1,2017-05-18,11.7,6.7,板橋區,220,8.5,8.0,1555.0,2017,5,18,3
36,油菜,LN1,2017-05-19,9.6,6.2,板橋區,220,8.0,8.0,1508.0,2017,5,19,4
37,油菜,LN1,2017-05-20,8.0,5.4,板橋區,220,7.5,8.0,974.0,2017,5,20,5
38,油菜,LN1,2017-05-21,12.9,6.2,板橋區,220,8.0,7.0,812.0,2017,5,21,6
39,油菜,LN1,2017-05-23,18.0,7.4,板橋區,220,10.0,8.2,2882.0,2017,5,23,1
40,油菜,LN1,2017-05-24,7.3,4.1,板橋區,220,6.5,7.0,1228.0,2017,5,24,2
41,油菜,LN1,2017-05-25,7.0,6.0,板橋區,220,6.8,7.0,854.0,2017,5,25,3
42,油菜,LN1,2017-05-26,10.5,6.5,板橋區,220,7.6,7.0,1173.0,2017,5,26,4
43,油菜,LN1,2017-05-27,9.0,7.0,板橋區,220,7.4,7.0,853.0,2017,5,27,5
44,油菜,LN1,2017-05-28,8.7,5.2,板橋區,220,7.0,7.0,881.0,2017,5,28,6
45,油菜,LN1,2017-05-29,9.1,7.0,板橋區,220,7.4,7.0,716.0,2017,5,29,0
46,油菜,LN1,2017-05-30,16.3,7.0,板橋區,220,9.0,7.2,1135.0,2017,5,30,1
47,油菜,LN1,2017-06-02,7.0,5.3,板橋區,220,6.4,6.5,3972.0,2017,6,2,4
48,油菜,LN1,2017-06-03,7.5,6.1,板橋區,220,6.9,7.0,1291.0,2017,6,3,5
49,油菜,LN1,2017-06-04,14.0,14.0,板橋區,220,14.0,14.0,894.0,2017,6,4,6
50,油菜,LN1,2017-06-06,18.1,13.8,板橋區,220,16.6,17.0,2844.0,2017,6,6,1
51,油菜,LN1,2017-06-07,13.4,6.7,板橋區,220,10.0,10.0,1465.0,2017,6,7,2
52,油菜,LN1,2017-06-08,14.9,7.8,板橋區,220,11.1,10.9,1245.0,2017,6,8,3
53,油菜,LN1,2017-06-09,12.0,3.5,板橋區,220,9.5,10.6,821.0,2017,6,9,4
54,油菜,LN1,2017-06-10,15.2,12.0,板橋區,220,14.1,14.4,1055.0,2017,6,10,5
55,油菜,LN1,2017-06-11,15.4,13.8,板橋區,220,14.8,15.0,1013.0,2017,6,11,6
56,油菜,LN1,2017-06-13,25.1,18.5,板橋區,220,20.7,20.0,2113.0,2017,6,13,1
57,油菜,LN1,2017-06-14,27.7,17.2,板橋區,220,22.8,23.0,1508.0,2017,6,14,2
58,油菜,LN1,2017-06-15,35.1,19.3,板橋區,220,24.2,22.2,1176.0,2017,6,15,3
59,油菜,LN1,2017-06-16,30.0,19.6,板橋區,220,27.7,29.6,1517.0,2017,6,16,4
60,油菜,LN1,2017-06-17,33.2,18.2,板橋區,220,29.5,32.1,1221.0,2017,6,17,5
61,油菜,LN1,2017-06-18,35.0,21.5,板橋區,220,30.2,31.5,1107.0,2017,6,18,6
62,油菜,LN1,2017-06-20,46.6,27.3,板橋區,220,34.4,32.8,2151.0,2017,6,20,1
63,油菜,LN1,2017-06-21,41.5,27.4,板橋區,220,34.2,34.0,1160.0,2017,6,21,2
64,油菜,LN1,2017-06-22,37.8,25.9,板橋區,220,31.9,32.0,1085.0,2017,6,22,3
65,油菜,LN1,2017-06-23,50.4,30.0,板橋區,220,35.4,32.2,780.0,2017,6,23,4
66,油菜,LN1,2017-06-24,45.0,28.0,板橋區,220,39.3,41.1,580.0,2017,6,24,5
67,油菜,LN1,2017-06-25,56.0,40.0,板橋區,220,45.0,42.9,754.0,2017,6,25,6
68,油菜,LN1,2017-06-27,51.2,35.0,板橋區,220,45.0,46.2,1334.0,2017,6,27,1
69,油菜,LN1,2017-06-28,45.0,38.1,板橋區,220,43.1,44.2,851.0,2017,6,28,2
70,油菜,LN1,2017-06-29,45.0,38.2,板橋區,220,42.5,43.1,957.0,2017,6,29,3
71,油菜,LN1,2017-06-30,35.0,25.6,板橋區,220,32.0,33.1,1113.0,2017,6,30,4
72,油菜,LN1,2017-07-01,32.0,26.4,板橋區,220,30.7,31.7,778.0,2017,7,1,5
73,油菜,LN1,2017-07-02,36.2,20.0,板橋區,220,26.4,25.2,919.0,2017,7,2,6
74,油菜,LN1,2017-07-04,28.3,21.2,板橋區,220,23.7,23.0,2516.0,2017,7,4,1
75,油菜,LN1,2017-07-05,22.4,16.5,板橋區,220,20.2,20.7,1227.0,2017,7,5,2
76,油菜,LN1,2017-07-06,23.6,17.0,板橋區,220,20.5,20.7,1240.0,2017,7,6,3
77,油菜,LN1,2017-07-07,21.4,15.5,板橋區,220,19.4,20.0,1256.0,2017,7,7,4
78,油菜,LN1,2017-07-08,21.2,19.0,板橋區,220,20.6,21.0,929.0,2017,7,8,5
79,油菜,LN1,2017-07-09,23.7,12.5,板橋區,220,19.8,21.0,1118.0,2017,7,9,6
80,油菜,LN1,2017-07-11,19.6,13.8,板橋區,220,18.0,18.8,2921.0,2017,7,11,1
81,油菜,LN1,2017-07-12,18.7,12.0,板橋區,220,15.7,15.9,1940.0,2017,7,12,2
82,油菜,LN1,2017-07-13,17.5,12.5,板橋區,220,14.4,14.0,2276.0,2017,7,13,3
83,油菜,LN1,2017-07-14,15.4,10.9,板橋區,220,13.6,13.9,2286.0,2017,7,14,4
84,油菜,LN1,2017-07-15,10.0,7.1,板橋區,220,9.4,10.0,1609.0,2017,7,15,5
85,油菜,LN1,2017-07-16,11.2,7.8,板橋區,220,9.8,10.0,1233.0,2017,7,16,6
86,油菜,LN1,2017-07-18,10.7,8.8,板橋區,220,9.9,10.0,2765.0,2017,7,18,1
87,油菜,LN1,2017-07-19,11.7,8.1,板橋區,220,9.9,10.0,1502.0,2017,7,19,2
88,油菜,LN1,2017-07-20,10.4,7.8,板橋區,220,8.4,8.0,1296.0,2017,7,20,3
89,油菜,LN1,2017-07-21,13.9,8.0,板橋區,220,9.5,8.6,1190.0,2017,7,21,4
90,油菜,LN1,2017-07-22,11.3,7.7,板橋區,220,8.8,8.4,1927.0,2017,7,22,5
91,油菜,LN1,2017-07-23,12.3,7.3,板橋區,220,9.0,8.5,1514.0,2017,7,23,6
92,油菜,LN1,2017-07-25,13.9,8.3,板橋區,220,9.9,9.1,3273.0,2017,7,25,1
93,油菜,LN1,2017-07-26,16.2,9.1,板橋區,220,11.0,10.0,1593.0,2017,7,26,2
94,油菜,LN1,2017-07-27,19.1,10.6,板橋區,220,13.9,13.2,2447.0,2017,7,27,3
95,油菜,LN1,2017-07-28,31.6,12.6,板橋區,220,18.8,16.7,2200.0,2017,7,28,4
96,油菜,LN1,2017-07-29,30.6,17.3,板橋區,220,21.1,19.3,2675.0,2017,7,29,5
97,油菜,LN1,2017-07-30,23.2,9.3,板橋區,220,19.4,21.5,1741.0,2017,7,30,6
98,油菜,LN1,2017-08-01,23.0,22.3,板橋區,220,22.9,23.0,1212.0,2017,8,1,1
99,油菜,LN1,2017-08-02,28.0,21.2,板橋區,220,25.5,26.1,1298.0,2017,8,2,2
100,油菜,LN1,2017-08-03,18.7,10.0,板橋區,220,14.5,14.5,1820.0,2017,8,3,3
101,油菜,LN1,2017-08-04,13.0,6.0,板橋區,220,10.2,10.7,1333.0,2017,8,4,4
102,油菜,LN1,2017-08-05,16.7,3.4,板橋區,220,10.7,11.1,1245.0,2017,8,5,5
