,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,荸薺,SK1,2017-04-11,25.0,25.0,板橋區,220,25.0,25.0,84.0,2017,4,11,1
1,荸薺,SK1,2017-04-12,35.0,35.0,板橋區,220,35.0,35.0,30.0,2017,4,12,2
2,荸薺,SK1,2017-04-29,35.0,35.0,板橋區,220,35.0,35.0,42.0,2017,4,29,5
3,荸薺,SK1,2017-05-06,35.0,35.0,板橋區,220,35.0,35.0,76.0,2017,5,6,5
4,荸薺,SK1,2017-05-09,38.0,38.0,板橋區,220,38.0,38.0,200.0,2017,5,9,1
5,荸薺,SK1,2017-05-10,35.0,35.0,板橋區,220,35.0,35.0,32.0,2017,5,10,2
6,荸薺,SK1,2017-05-17,33.0,33.0,板橋區,220,33.0,33.0,180.0,2017,5,17,2
7,荸薺,SK1,2017-05-18,35.0,35.0,板橋區,220,35.0,35.0,82.0,2017,5,18,3
8,荸薺,SK1,2017-05-20,35.0,35.0,板橋區,220,35.0,35.0,80.0,2017,5,20,5
9,荸薺,SK1,2017-05-27,35.0,35.0,板橋區,220,35.0,35.0,120.0,2017,5,27,5
10,荸薺,SK1,2017-05-30,35.0,35.0,板橋區,220,35.0,35.0,92.0,2017,5,30,1
11,荸薺,SK1,2017-06-08,55.0,55.0,板橋區,220,55.0,55.0,100.0,2017,6,8,3
12,荸薺,SK1,2017-06-17,35.0,35.0,板橋區,220,35.0,35.0,90.0,2017,6,17,5
13,荸薺,SK1,2017-06-23,35.0,35.0,板橋區,220,35.0,35.0,80.0,2017,6,23,4
14,荸薺,SK1,2017-06-30,35.0,35.0,板橋區,220,35.0,35.0,60.0,2017,6,30,4
15,荸薺,SK1,2017-07-08,35.0,35.0,板橋區,220,35.0,35.0,50.0,2017,7,8,5
16,荸薺,SK1,2017-07-16,35.0,35.0,板橋區,220,35.0,35.0,50.0,2017,7,16,6
17,荸薺,SK1,2017-07-25,30.0,30.0,板橋區,220,30.0,30.0,40.0,2017,7,25,1
18,荸薺,SK1,2017-07-29,35.0,35.0,板橋區,220,35.0,35.0,25.0,2017,7,29,5
19,荸薺,SK1,2017-08-01,40.0,40.0,板橋區,220,40.0,40.0,72.0,2017,8,1,1
20,荸薺,SK1,2017-08-03,35.0,35.0,板橋區,220,35.0,35.0,50.0,2017,8,3,3
21,荸薺,SK1,2017-08-05,35.0,35.0,板橋區,220,35.0,35.0,100.0,2017,8,5,5
22,荸薺,SK1,2017-08-10,35.0,35.0,板橋區,220,35.0,35.0,24.0,2017,8,10,3
23,荸薺,SK1,2017-08-18,35.0,35.0,板橋區,220,35.0,35.0,25.0,2017,8,18,4
