,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,海菜-海帶,LT2,2017-04-30,30.0,30.0,板橋區,220,30.0,30.0,27.0,2017,4,30,6
1,海菜-海帶,LT2,2017-05-05,32.0,32.0,板橋區,220,32.0,32.0,27.0,2017,5,5,4
2,海菜-海帶,LT2,2017-05-07,25.0,25.0,板橋區,220,25.0,25.0,27.0,2017,5,7,6
3,海菜-海帶,LT2,2017-06-07,18.0,18.0,板橋區,220,18.0,18.0,27.0,2017,6,7,2
4,海菜-海帶,LT2,2017-10-22,50.0,50.0,板橋區,220,50.0,50.0,27.0,2017,10,22,6
5,海菜-海帶,LT2,2017-10-25,40.0,40.0,板橋區,220,40.0,40.0,27.0,2017,10,25,2
6,海菜-海帶,LT2,2017-10-27,35.0,35.0,板橋區,220,35.0,35.0,27.0,2017,10,27,4
7,海菜-海帶,LT2,2017-11-01,30.0,30.0,板橋區,220,30.0,30.0,27.0,2017,11,1,2
8,海菜-海帶,LT2,2017-11-05,30.0,30.0,板橋區,220,30.0,30.0,27.0,2017,11,5,6
9,海菜-海帶,LT2,2017-11-08,32.0,32.0,板橋區,220,32.0,32.0,18.0,2017,11,8,2
10,海菜-海帶,LT2,2017-11-10,28.0,28.0,板橋區,220,28.0,28.0,18.0,2017,11,10,4
11,海菜-海帶,LT2,2017-11-15,27.0,27.0,板橋區,220,27.0,27.0,18.0,2017,11,15,2
12,海菜-海帶,LT2,2017-11-24,25.0,25.0,板橋區,220,25.0,25.0,18.0,2017,11,24,4
13,海菜-海帶,LT2,2017-11-29,50.0,50.0,板橋區,220,50.0,50.0,18.0,2017,11,29,2
14,海菜-海帶,LT2,2017-12-01,50.0,50.0,板橋區,220,50.0,50.0,18.0,2017,12,1,4
15,海菜-海帶,LT2,2017-12-06,45.0,45.0,板橋區,220,45.0,45.0,27.0,2017,12,6,2
16,海菜-海帶,LT2,2017-12-08,30.0,30.0,板橋區,220,30.0,30.0,27.0,2017,12,8,4
17,海菜-海帶,LT2,2017-12-13,30.0,30.0,板橋區,220,30.0,30.0,18.0,2017,12,13,2
18,海菜-海帶,LT2,2017-12-15,32.0,32.0,板橋區,220,32.0,32.0,27.0,2017,12,15,4
19,海菜-海帶,LT2,2017-12-20,30.0,25.0,板橋區,220,27.5,27.5,18.0,2017,12,20,2
20,海菜-海帶,LT2,2017-12-28,35.0,35.0,板橋區,220,35.0,35.0,18.0,2017,12,28,3
21,海菜-海帶,LT2,2017-12-29,35.0,35.0,板橋區,220,35.0,35.0,18.0,2017,12,29,4
22,海菜-海帶,LT2,2018-01-03,35.0,35.0,板橋區,220,35.0,35.0,18.0,2018,1,3,2
23,海菜-海帶,LT2,2018-01-05,35.0,35.0,板橋區,220,35.0,35.0,18.0,2018,1,5,4
24,海菜-海帶,LT2,2018-01-10,32.0,32.0,板橋區,220,32.0,32.0,18.0,2018,1,10,2
25,海菜-海帶,LT2,2018-01-17,39.0,39.0,板橋區,220,39.0,39.0,18.0,2018,1,17,2
26,海菜-海帶,LT2,2018-01-23,60.0,60.0,板橋區,220,60.0,60.0,27.0,2018,1,23,1
27,海菜-海帶,LT2,2018-01-26,20.0,20.0,板橋區,220,20.0,20.0,18.0,2018,1,26,4
28,海菜-海帶,LT2,2018-04-11,55.0,55.0,板橋區,220,55.0,55.0,27.0,2018,4,11,2
29,海菜-海帶,LT2,2018-04-19,45.0,45.0,板橋區,220,45.0,45.0,27.0,2018,4,19,3
30,海菜-海帶,LT2,2018-04-22,50.0,45.0,板橋區,220,46.7,46.1,27.0,2018,4,22,6
31,海菜-海帶,LT2,2018-04-25,40.0,40.0,板橋區,220,40.0,40.0,27.0,2018,4,25,2
32,海菜-海帶,LT2,2018-04-27,40.0,40.0,板橋區,220,40.0,40.0,27.0,2018,4,27,4
33,海菜-海帶,LT2,2018-05-02,20.0,20.0,板橋區,220,20.0,20.0,27.0,2018,5,2,2
34,海菜-海帶,LT2,2018-05-04,25.0,25.0,板橋區,220,25.0,25.0,27.0,2018,5,4,4
35,海菜-海帶,LT2,2018-05-09,35.0,35.0,板橋區,220,35.0,35.0,27.0,2018,5,9,2
36,海菜-海帶,LT2,2018-05-11,35.0,35.0,板橋區,220,35.0,35.0,27.0,2018,5,11,4
