,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,鹹菜-帶葉,OA2,2017-04-13,20.0,20.0,板橋區,220,20.0,20.0,25.0,2017,4,13,3
1,鹹菜-帶葉,OA2,2017-04-15,21.0,21.0,板橋區,220,21.0,21.0,40.0,2017,4,15,5
2,鹹菜-帶葉,OA2,2017-04-16,21.0,21.0,板橋區,220,21.0,21.0,24.0,2017,4,16,6
3,鹹菜-帶葉,OA2,2017-04-19,21.0,21.0,板橋區,220,21.0,21.0,120.0,2017,4,19,2
4,鹹菜-帶葉,OA2,2017-04-21,21.0,21.0,板橋區,220,21.0,21.0,108.0,2017,4,21,4
5,鹹菜-帶葉,OA2,2017-04-27,21.0,21.0,板橋區,220,21.0,21.0,411.0,2017,4,27,3
6,鹹菜-帶葉,OA2,2017-04-30,21.0,21.0,板橋區,220,21.0,21.0,90.0,2017,4,30,6
7,鹹菜-帶葉,OA2,2017-05-11,21.0,21.0,板橋區,220,21.0,21.0,90.0,2017,5,11,3
8,鹹菜-帶葉,OA2,2017-05-13,21.0,21.0,板橋區,220,21.0,21.0,180.0,2017,5,13,5
9,鹹菜-帶葉,OA2,2017-05-16,21.0,21.0,板橋區,220,21.0,21.0,75.0,2017,5,16,1
10,鹹菜-帶葉,OA2,2017-05-18,21.0,21.0,板橋區,220,21.0,21.0,90.0,2017,5,18,3
11,鹹菜-帶葉,OA2,2017-05-20,21.0,21.0,板橋區,220,21.0,21.0,90.0,2017,5,20,5
12,鹹菜-帶葉,OA2,2017-05-25,21.0,21.0,板橋區,220,21.0,21.0,90.0,2017,5,25,3
13,鹹菜-帶葉,OA2,2017-05-26,21.0,21.0,板橋區,220,21.0,21.0,180.0,2017,5,26,4
14,鹹菜-帶葉,OA2,2017-05-29,21.0,21.0,板橋區,220,21.0,21.0,90.0,2017,5,29,0
15,鹹菜-帶葉,OA2,2017-06-04,21.0,21.0,板橋區,220,21.0,21.0,180.0,2017,6,4,6
16,鹹菜-帶葉,OA2,2017-06-08,21.0,21.0,板橋區,220,21.0,21.0,720.0,2017,6,8,3
17,鹹菜-帶葉,OA2,2017-06-27,21.0,21.0,板橋區,220,21.0,21.0,1080.0,2017,6,27,1
18,鹹菜-帶葉,OA2,2017-06-28,21.0,21.0,板橋區,220,21.0,21.0,75.0,2017,6,28,2
19,鹹菜-帶葉,OA2,2017-07-25,21.0,21.0,板橋區,220,21.0,21.0,1080.0,2017,7,25,1
20,鹹菜-帶葉,OA2,2017-07-26,21.0,21.0,板橋區,220,21.0,21.0,110.0,2017,7,26,2
21,鹹菜-帶葉,OA2,2017-07-29,21.0,21.0,板橋區,220,21.0,21.0,30.0,2017,7,29,5
22,鹹菜-帶葉,OA2,2017-08-27,21.0,21.0,板橋區,220,21.0,21.0,1350.0,2017,8,27,6
23,鹹菜-帶葉,OA2,2017-09-02,15.0,15.0,板橋區,220,15.0,15.0,15.0,2017,9,2,5
24,鹹菜-帶葉,OA2,2017-09-03,21.0,21.0,板橋區,220,21.0,21.0,60.0,2017,9,3,6
25,鹹菜-帶葉,OA2,2017-09-12,21.0,21.0,板橋區,220,21.0,21.0,270.0,2017,9,12,1
26,鹹菜-帶葉,OA2,2017-09-22,21.0,21.0,板橋區,220,21.0,21.0,900.0,2017,9,22,4
27,鹹菜-帶葉,OA2,2017-09-29,21.0,21.0,板橋區,220,21.0,21.0,75.0,2017,9,29,4
28,鹹菜-帶葉,OA2,2017-10-10,21.0,21.0,板橋區,220,21.0,21.0,1440.0,2017,10,10,1
29,鹹菜-帶葉,OA2,2017-10-22,21.0,21.0,板橋區,220,21.0,21.0,540.0,2017,10,22,6
30,鹹菜-帶葉,OA2,2017-10-31,21.0,21.0,板橋區,220,21.0,21.0,1350.0,2017,10,31,1
31,鹹菜-帶葉,OA2,2017-11-09,21.0,21.0,板橋區,220,21.0,21.0,450.0,2017,11,9,3
32,鹹菜-帶葉,OA2,2017-11-14,21.0,21.0,板橋區,220,21.0,21.0,30.0,2017,11,14,1
33,鹹菜-帶葉,OA2,2017-11-18,21.0,21.0,板橋區,220,21.0,21.0,40.0,2017,11,18,5
34,鹹菜-帶葉,OA2,2017-11-25,21.0,21.0,板橋區,220,21.0,21.0,15.0,2017,11,25,5
35,鹹菜-帶葉,OA2,2017-11-26,21.0,21.0,板橋區,220,21.0,21.0,1260.0,2017,11,26,6
36,鹹菜-帶葉,OA2,2017-11-28,21.0,21.0,板橋區,220,21.0,21.0,10.0,2017,11,28,1
37,鹹菜-帶葉,OA2,2017-12-02,24.0,24.0,板橋區,220,24.0,24.0,30.0,2017,12,2,5
38,鹹菜-帶葉,OA2,2017-12-03,24.0,24.0,板橋區,220,24.0,24.0,108.0,2017,12,3,6
39,鹹菜-帶葉,OA2,2017-12-05,21.0,21.0,板橋區,220,21.0,21.0,1116.0,2017,12,5,1
40,鹹菜-帶葉,OA2,2017-12-09,21.0,21.0,板橋區,220,21.0,21.0,15.0,2017,12,9,5
41,鹹菜-帶葉,OA2,2017-12-14,21.0,21.0,板橋區,220,21.0,21.0,36.0,2017,12,14,3
42,鹹菜-帶葉,OA2,2017-12-16,21.0,21.0,板橋區,220,21.0,21.0,12.0,2017,12,16,5
43,鹹菜-帶葉,OA2,2017-12-19,21.0,21.0,板橋區,220,21.0,21.0,1014.0,2017,12,19,1
44,鹹菜-帶葉,OA2,2017-12-21,21.0,21.0,板橋區,220,21.0,21.0,12.0,2017,12,21,3
45,鹹菜-帶葉,OA2,2017-12-23,21.0,21.0,板橋區,220,21.0,21.0,48.0,2017,12,23,5
46,鹹菜-帶葉,OA2,2017-12-26,21.0,21.0,板橋區,220,21.0,21.0,15.0,2017,12,26,1
47,鹹菜-帶葉,OA2,2017-12-28,21.0,21.0,板橋區,220,21.0,21.0,48.0,2017,12,28,3
48,鹹菜-帶葉,OA2,2017-12-29,21.0,21.0,板橋區,220,21.0,21.0,60.0,2017,12,29,4
49,鹹菜-帶葉,OA2,2018-01-06,21.0,21.0,板橋區,220,21.0,21.0,24.0,2018,1,6,5
50,鹹菜-帶葉,OA2,2018-01-07,21.0,21.0,板橋區,220,21.0,21.0,180.0,2018,1,7,6
51,鹹菜-帶葉,OA2,2018-01-09,21.0,21.0,板橋區,220,21.0,21.0,48.0,2018,1,9,1
