,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,草菇,MB1,2017-04-07,103.0,97.4,板橋區,220,101.9,103.0,192.0,2017,4,7,4
1,草菇,MB1,2017-04-08,95.0,85.0,板橋區,220,88.8,87.9,96.0,2017,4,8,5
2,草菇,MB1,2017-04-09,63.0,63.0,板橋區,220,63.0,63.0,28.0,2017,4,9,6
3,草菇,MB1,2017-04-11,77.0,63.0,板橋區,220,67.4,65.7,38.0,2017,4,11,1
4,草菇,MB1,2017-04-12,63.0,63.0,板橋區,220,63.0,63.0,66.0,2017,4,12,2
5,草菇,MB1,2017-04-13,58.0,50.0,板橋區,220,56.3,57.8,23.0,2017,4,13,3
6,草菇,MB1,2017-04-14,58.0,58.0,板橋區,220,58.0,58.0,26.0,2017,4,14,4
7,草菇,MB1,2017-04-15,55.0,50.0,板橋區,220,54.0,55.0,100.0,2017,4,15,5
8,草菇,MB1,2017-04-16,60.0,60.0,板橋區,220,60.0,60.0,44.0,2017,4,16,6
9,草菇,MB1,2017-04-18,55.8,47.0,板橋區,220,50.1,49.2,90.0,2017,4,18,1
10,草菇,MB1,2017-04-19,40.0,40.0,板橋區,220,40.0,40.0,55.0,2017,4,19,2
11,草菇,MB1,2017-04-20,59.6,40.0,板橋區,220,43.9,40.0,47.0,2017,4,20,3
12,草菇,MB1,2017-04-21,40.0,40.0,板橋區,220,40.0,40.0,24.0,2017,4,21,4
13,草菇,MB1,2017-04-22,40.0,37.9,板橋區,220,39.6,40.0,47.0,2017,4,22,5
14,草菇,MB1,2017-04-23,40.0,38.5,板橋區,220,39.7,40.0,82.0,2017,4,23,6
15,草菇,MB1,2017-04-25,40.0,40.0,板橋區,220,40.0,40.0,41.0,2017,4,25,1
16,草菇,MB1,2017-04-26,40.0,40.0,板橋區,220,40.0,40.0,41.0,2017,4,26,2
17,草菇,MB1,2017-04-27,40.0,40.0,板橋區,220,40.0,40.0,37.0,2017,4,27,3
18,草菇,MB1,2017-04-28,40.0,40.0,板橋區,220,40.0,40.0,44.0,2017,4,28,4
19,草菇,MB1,2017-04-29,40.0,38.0,板橋區,220,39.4,39.7,38.0,2017,4,29,5
20,草菇,MB1,2017-04-30,40.0,40.0,板橋區,220,40.0,40.0,13.0,2017,4,30,6
21,草菇,MB1,2017-05-02,55.0,55.0,板橋區,220,55.0,55.0,23.0,2017,5,2,1
22,草菇,MB1,2017-05-03,55.0,50.0,板橋區,220,53.7,54.4,30.0,2017,5,3,2
23,草菇,MB1,2017-05-04,55.0,30.3,板橋區,220,44.4,45.5,62.0,2017,5,4,3
24,草菇,MB1,2017-05-05,55.0,40.0,板橋區,220,51.0,53.3,88.0,2017,5,5,4
25,草菇,MB1,2017-05-06,55.0,40.0,板橋區,220,50.5,52.6,94.0,2017,5,6,5
26,草菇,MB1,2017-05-07,55.0,30.0,板橋區,220,41.8,41.3,53.0,2017,5,7,6
27,草菇,MB1,2017-05-09,55.0,41.1,板橋區,220,50.5,52.2,56.0,2017,5,9,1
28,草菇,MB1,2017-05-10,40.0,40.0,板橋區,220,40.0,40.0,51.0,2017,5,10,2
29,草菇,MB1,2017-05-11,37.0,33.0,板橋區,220,35.2,35.4,57.0,2017,5,11,3
30,草菇,MB1,2017-05-12,61.0,61.0,板橋區,220,61.0,61.0,54.0,2017,5,12,4
31,草菇,MB1,2017-05-13,60.0,60.0,板橋區,220,60.0,60.0,61.0,2017,5,13,5
32,草菇,MB1,2017-05-14,50.0,50.0,板橋區,220,50.0,50.0,40.0,2017,5,14,6
33,草菇,MB1,2017-05-16,45.0,35.0,板橋區,220,40.9,41.5,54.0,2017,5,16,1
34,草菇,MB1,2017-05-17,45.0,42.0,板橋區,220,43.5,43.6,49.0,2017,5,17,2
35,草菇,MB1,2017-05-18,45.0,45.0,板橋區,220,45.0,45.0,37.0,2017,5,18,3
36,草菇,MB1,2017-05-19,45.0,42.0,板橋區,220,44.1,44.6,35.0,2017,5,19,4
37,草菇,MB1,2017-05-20,45.0,45.0,板橋區,220,45.0,45.0,40.0,2017,5,20,5
38,草菇,MB1,2017-05-21,45.0,45.0,板橋區,220,45.0,45.0,45.0,2017,5,21,6
39,草菇,MB1,2017-05-23,45.0,45.0,板橋區,220,45.0,45.0,52.0,2017,5,23,1
40,草菇,MB1,2017-05-24,45.0,45.0,板橋區,220,45.0,45.0,42.0,2017,5,24,2
41,草菇,MB1,2017-05-25,45.0,42.0,板橋區,220,43.6,43.7,35.0,2017,5,25,3
42,草菇,MB1,2017-05-26,45.0,45.0,板橋區,220,45.0,45.0,39.0,2017,5,26,4
43,草菇,MB1,2017-05-27,45.0,40.0,板橋區,220,43.7,44.4,60.0,2017,5,27,5
44,草菇,MB1,2017-05-28,45.0,40.0,板橋區,220,44.0,45.0,48.0,2017,5,28,6
45,草菇,MB1,2017-05-29,45.0,42.0,板橋區,220,44.2,44.7,60.0,2017,5,29,0
46,草菇,MB1,2017-05-30,45.0,45.0,板橋區,220,45.0,45.0,64.0,2017,5,30,1
47,草菇,MB1,2017-06-02,35.0,30.0,板橋區,220,32.8,33.0,68.0,2017,6,2,4
48,草菇,MB1,2017-06-03,35.0,35.0,板橋區,220,35.0,35.0,59.0,2017,6,3,5
49,草菇,MB1,2017-06-04,38.0,31.8,板橋區,220,35.5,35.9,62.0,2017,6,4,6
50,草菇,MB1,2017-06-06,35.0,35.0,板橋區,220,35.0,35.0,38.0,2017,6,6,1
51,草菇,MB1,2017-06-07,35.0,32.0,板橋區,220,33.9,34.2,54.0,2017,6,7,2
52,草菇,MB1,2017-06-08,30.0,30.0,板橋區,220,30.0,30.0,33.0,2017,6,8,3
53,草菇,MB1,2017-06-09,35.0,35.0,板橋區,220,35.0,35.0,34.0,2017,6,9,4
54,草菇,MB1,2017-06-10,35.0,35.0,板橋區,220,35.0,35.0,45.0,2017,6,10,5
55,草菇,MB1,2017-06-11,35.0,35.0,板橋區,220,35.0,35.0,26.0,2017,6,11,6
56,草菇,MB1,2017-06-13,35.0,35.0,板橋區,220,35.0,35.0,31.0,2017,6,13,1
57,草菇,MB1,2017-06-14,35.0,33.0,板橋區,220,34.2,34.4,41.0,2017,6,14,2
58,草菇,MB1,2017-06-15,35.0,35.0,板橋區,220,35.0,35.0,36.0,2017,6,15,3
59,草菇,MB1,2017-06-16,35.0,30.0,板橋區,220,33.6,34.3,28.0,2017,6,16,4
60,草菇,MB1,2017-06-17,35.0,33.0,板橋區,220,34.5,34.9,52.0,2017,6,17,5
61,草菇,MB1,2017-06-18,32.0,30.0,板橋區,220,31.2,31.3,42.0,2017,6,18,6
62,草菇,MB1,2017-06-20,35.0,32.0,板橋區,220,34.0,34.4,37.0,2017,6,20,1
63,草菇,MB1,2017-06-21,35.0,35.0,板橋區,220,35.0,35.0,48.0,2017,6,21,2
64,草菇,MB1,2017-06-22,35.0,35.0,板橋區,220,35.0,35.0,41.0,2017,6,22,3
65,草菇,MB1,2017-06-23,35.0,35.0,板橋區,220,35.0,35.0,50.0,2017,6,23,4
66,草菇,MB1,2017-06-24,35.0,35.0,板橋區,220,35.0,35.0,62.0,2017,6,24,5
67,草菇,MB1,2017-06-25,35.0,35.0,板橋區,220,35.0,35.0,56.0,2017,6,25,6
68,草菇,MB1,2017-06-27,45.0,40.0,板橋區,220,42.0,41.7,36.0,2017,6,27,1
69,草菇,MB1,2017-06-28,45.0,45.0,板橋區,220,45.0,45.0,34.0,2017,6,28,2
70,草菇,MB1,2017-06-29,45.0,45.0,板橋區,220,45.0,45.0,40.0,2017,6,29,3
71,草菇,MB1,2017-06-30,45.0,45.0,板橋區,220,45.0,45.0,18.0,2017,6,30,4
72,草菇,MB1,2017-07-01,45.0,35.7,板橋區,220,43.1,45.0,43.0,2017,7,1,5
73,草菇,MB1,2017-07-02,40.0,38.0,板橋區,220,39.5,39.8,38.0,2017,7,2,6
74,草菇,MB1,2017-07-04,45.0,45.0,板橋區,220,45.0,45.0,30.0,2017,7,4,1
75,草菇,MB1,2017-07-05,45.0,40.0,板橋區,220,43.5,44.2,27.0,2017,7,5,2
76,草菇,MB1,2017-07-06,43.8,42.0,板橋區,220,42.4,42.0,17.0,2017,7,6,3
77,草菇,MB1,2017-07-07,45.0,45.0,板橋區,220,45.0,45.0,16.0,2017,7,7,4
78,草菇,MB1,2017-07-08,45.0,45.0,板橋區,220,45.0,45.0,28.0,2017,7,8,5
79,草菇,MB1,2017-07-09,45.0,45.0,板橋區,220,45.0,45.0,35.0,2017,7,9,6
80,草菇,MB1,2017-07-11,45.0,45.0,板橋區,220,45.0,45.0,13.0,2017,7,11,1
81,草菇,MB1,2017-07-12,45.0,43.0,板橋區,220,44.3,44.5,23.0,2017,7,12,2
