,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,蠔菇-鮑魚菇,MF1,2017-04-07,65.0,62.7,板橋區,220,64.6,65.0,33.0,2017,4,7,4
1,蠔菇-鮑魚菇,MF1,2017-04-08,68.0,60.0,板橋區,220,62.7,61.8,18.0,2017,4,8,5
2,蠔菇-鮑魚菇,MF1,2017-04-09,43.0,43.0,板橋區,220,43.0,43.0,30.0,2017,4,9,6
3,蠔菇-鮑魚菇,MF1,2017-04-11,43.0,43.0,板橋區,220,43.0,43.0,19.0,2017,4,11,1
4,蠔菇-鮑魚菇,MF1,2017-04-12,43.0,43.0,板橋區,220,43.0,43.0,31.0,2017,4,12,2
5,蠔菇-鮑魚菇,MF1,2017-04-13,38.0,38.0,板橋區,220,38.0,38.0,39.0,2017,4,13,3
6,蠔菇-鮑魚菇,MF1,2017-04-14,38.0,38.0,板橋區,220,38.0,38.0,4.0,2017,4,14,4
7,蠔菇-鮑魚菇,MF1,2017-04-15,38.0,38.0,板橋區,220,38.0,38.0,15.0,2017,4,15,5
8,蠔菇-鮑魚菇,MF1,2017-04-16,43.0,39.0,板橋區,220,42.0,42.7,25.0,2017,4,16,6
9,蠔菇-鮑魚菇,MF1,2017-04-18,31.9,13.0,板橋區,220,22.2,22.1,52.0,2017,4,18,1
10,蠔菇-鮑魚菇,MF1,2017-04-19,40.0,40.0,板橋區,220,40.0,40.0,4.0,2017,4,19,2
11,蠔菇-鮑魚菇,MF1,2017-04-20,40.0,40.0,板橋區,220,40.0,40.0,4.0,2017,4,20,3
12,蠔菇-鮑魚菇,MF1,2017-04-21,40.0,40.0,板橋區,220,40.0,40.0,33.0,2017,4,21,4
13,蠔菇-鮑魚菇,MF1,2017-04-22,40.0,40.0,板橋區,220,40.0,40.0,63.0,2017,4,22,5
14,蠔菇-鮑魚菇,MF1,2017-04-23,40.0,40.0,板橋區,220,40.0,40.0,12.0,2017,4,23,6
15,蠔菇-鮑魚菇,MF1,2017-04-25,40.0,40.0,板橋區,220,40.0,40.0,27.0,2017,4,25,1
16,蠔菇-鮑魚菇,MF1,2017-04-26,40.0,40.0,板橋區,220,40.0,40.0,1.0,2017,4,26,2
17,蠔菇-鮑魚菇,MF1,2017-04-27,40.0,31.9,板橋區,220,38.4,40.0,37.0,2017,4,27,3
18,蠔菇-鮑魚菇,MF1,2017-04-28,55.0,40.0,板橋區,220,43.6,41.0,25.0,2017,4,28,4
19,蠔菇-鮑魚菇,MF1,2017-04-29,40.0,40.0,板橋區,220,40.0,40.0,39.0,2017,4,29,5
20,蠔菇-鮑魚菇,MF1,2017-04-30,40.0,40.0,板橋區,220,40.0,40.0,32.0,2017,4,30,6
21,蠔菇-鮑魚菇,MF1,2017-05-02,38.0,38.0,板橋區,220,38.0,38.0,48.0,2017,5,2,1
22,蠔菇-鮑魚菇,MF1,2017-05-03,35.0,35.0,板橋區,220,35.0,35.0,11.0,2017,5,3,2
23,蠔菇-鮑魚菇,MF1,2017-05-04,35.0,35.0,板橋區,220,35.0,35.0,8.0,2017,5,4,3
24,蠔菇-鮑魚菇,MF1,2017-05-05,35.0,35.0,板橋區,220,35.0,35.0,7.0,2017,5,5,4
25,蠔菇-鮑魚菇,MF1,2017-05-06,35.0,35.0,板橋區,220,35.0,35.0,26.0,2017,5,6,5
26,蠔菇-鮑魚菇,MF1,2017-05-07,35.0,35.0,板橋區,220,35.0,35.0,36.0,2017,5,7,6
27,蠔菇-鮑魚菇,MF1,2017-05-09,35.0,35.0,板橋區,220,35.0,35.0,9.0,2017,5,9,1
28,蠔菇-鮑魚菇,MF1,2017-05-10,35.0,30.0,板橋區,220,33.0,33.3,5.0,2017,5,10,2
29,蠔菇-鮑魚菇,MF1,2017-05-11,32.0,32.0,板橋區,220,32.0,32.0,2.0,2017,5,11,3
30,蠔菇-鮑魚菇,MF1,2017-05-12,32.0,32.0,板橋區,220,32.0,32.0,18.0,2017,5,12,4
31,蠔菇-鮑魚菇,MF1,2017-05-13,35.0,35.0,板橋區,220,35.0,35.0,22.0,2017,5,13,5
32,蠔菇-鮑魚菇,MF1,2017-05-14,30.0,30.0,板橋區,220,30.0,30.0,31.0,2017,5,14,6
33,蠔菇-鮑魚菇,MF1,2017-05-16,30.0,30.0,板橋區,220,30.0,30.0,51.0,2017,5,16,1
34,蠔菇-鮑魚菇,MF1,2017-05-17,30.0,30.0,板橋區,220,30.0,30.0,6.0,2017,5,17,2
35,蠔菇-鮑魚菇,MF1,2017-05-18,30.0,30.0,板橋區,220,30.0,30.0,10.0,2017,5,18,3
36,蠔菇-鮑魚菇,MF1,2017-05-19,30.0,20.6,板橋區,220,28.1,30.0,32.0,2017,5,19,4
37,蠔菇-鮑魚菇,MF1,2017-05-20,30.0,20.0,板橋區,220,26.0,26.7,15.0,2017,5,20,5
38,蠔菇-鮑魚菇,MF1,2017-05-21,32.0,32.0,板橋區,220,32.0,32.0,30.0,2017,5,21,6
39,蠔菇-鮑魚菇,MF1,2017-05-23,30.0,30.0,板橋區,220,30.0,30.0,8.0,2017,5,23,1
40,蠔菇-鮑魚菇,MF1,2017-05-24,30.0,30.0,板橋區,220,30.0,30.0,6.0,2017,5,24,2
41,蠔菇-鮑魚菇,MF1,2017-05-25,30.0,30.0,板橋區,220,30.0,30.0,12.0,2017,5,25,3
42,蠔菇-鮑魚菇,MF1,2017-05-26,30.0,30.0,板橋區,220,30.0,30.0,23.0,2017,5,26,4
43,蠔菇-鮑魚菇,MF1,2017-05-27,30.0,30.0,板橋區,220,30.0,30.0,39.0,2017,5,27,5
44,蠔菇-鮑魚菇,MF1,2017-05-28,30.0,30.0,板橋區,220,30.0,30.0,12.0,2017,5,28,6
45,蠔菇-鮑魚菇,MF1,2017-05-29,30.0,30.0,板橋區,220,30.0,30.0,3.0,2017,5,29,0
46,蠔菇-鮑魚菇,MF1,2017-05-30,30.0,30.0,板橋區,220,30.0,30.0,44.0,2017,5,30,1
47,蠔菇-鮑魚菇,MF1,2017-06-02,25.0,25.0,板橋區,220,25.0,25.0,45.0,2017,6,2,4
48,蠔菇-鮑魚菇,MF1,2017-06-03,25.0,25.0,板橋區,220,25.0,25.0,53.0,2017,6,3,5
49,蠔菇-鮑魚菇,MF1,2017-06-04,25.0,25.0,板橋區,220,25.0,25.0,31.0,2017,6,4,6
50,蠔菇-鮑魚菇,MF1,2017-06-06,25.0,25.0,板橋區,220,25.0,25.0,69.0,2017,6,6,1
51,蠔菇-鮑魚菇,MF1,2017-06-07,25.0,25.0,板橋區,220,25.0,25.0,27.0,2017,6,7,2
52,蠔菇-鮑魚菇,MF1,2017-06-08,25.0,25.0,板橋區,220,25.0,25.0,27.0,2017,6,8,3
53,蠔菇-鮑魚菇,MF1,2017-06-09,27.0,25.0,板橋區,220,26.5,26.8,24.0,2017,6,9,4
54,蠔菇-鮑魚菇,MF1,2017-06-10,25.0,25.0,板橋區,220,25.0,25.0,7.0,2017,6,10,5
55,蠔菇-鮑魚菇,MF1,2017-06-11,25.0,25.0,板橋區,220,25.0,25.0,40.0,2017,6,11,6
56,蠔菇-鮑魚菇,MF1,2017-06-13,25.0,24.2,板橋區,220,24.9,25.0,78.0,2017,6,13,1
57,蠔菇-鮑魚菇,MF1,2017-06-14,25.0,25.0,板橋區,220,25.0,25.0,15.0,2017,6,14,2
58,蠔菇-鮑魚菇,MF1,2017-06-15,31.0,26.7,板橋區,220,30.1,31.0,42.0,2017,6,15,3
59,蠔菇-鮑魚菇,MF1,2017-06-16,29.7,24.6,板橋區,220,25.9,25.0,64.0,2017,6,16,4
60,蠔菇-鮑魚菇,MF1,2017-06-17,25.0,25.0,板橋區,220,25.0,25.0,34.0,2017,6,17,5
61,蠔菇-鮑魚菇,MF1,2017-06-18,22.2,22.0,板橋區,220,22.1,22.0,64.0,2017,6,18,6
62,蠔菇-鮑魚菇,MF1,2017-06-20,25.0,25.0,板橋區,220,25.0,25.0,37.0,2017,6,20,1
63,蠔菇-鮑魚菇,MF1,2017-06-21,25.0,23.0,板橋區,220,24.4,24.7,43.0,2017,6,21,2
64,蠔菇-鮑魚菇,MF1,2017-06-22,25.0,25.0,板橋區,220,25.0,25.0,15.0,2017,6,22,3
65,蠔菇-鮑魚菇,MF1,2017-06-23,25.0,25.0,板橋區,220,25.0,25.0,33.0,2017,6,23,4
66,蠔菇-鮑魚菇,MF1,2017-06-24,25.0,25.0,板橋區,220,25.0,25.0,75.0,2017,6,24,5
67,蠔菇-鮑魚菇,MF1,2017-06-25,25.0,25.0,板橋區,220,25.0,25.0,39.0,2017,6,25,6
68,蠔菇-鮑魚菇,MF1,2017-06-27,28.0,25.0,板橋區,220,25.7,25.2,121.0,2017,6,27,1
69,蠔菇-鮑魚菇,MF1,2017-06-28,25.0,25.0,板橋區,220,25.0,25.0,70.0,2017,6,28,2
70,蠔菇-鮑魚菇,MF1,2017-06-29,25.0,25.0,板橋區,220,25.0,25.0,6.0,2017,6,29,3
71,蠔菇-鮑魚菇,MF1,2017-06-30,25.0,25.0,板橋區,220,25.0,25.0,63.0,2017,6,30,4
72,蠔菇-鮑魚菇,MF1,2017-07-01,25.0,25.0,板橋區,220,25.0,25.0,62.0,2017,7,1,5
