,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,木瓜-網室紅肉,I1,2017-04-07,66.5,42.4,板橋區,220,57.7,59.9,2156.0,2017,4,7,4
1,木瓜-網室紅肉,I1,2017-04-08,42.0,42.0,板橋區,220,42.0,42.0,576.0,2017,4,8,5
2,木瓜-網室紅肉,I1,2017-04-09,60.3,49.8,板橋區,220,53.2,52.0,1488.0,2017,4,9,6
3,木瓜-網室紅肉,I1,2017-04-11,55.5,32.6,板橋區,220,47.2,49.3,2964.0,2017,4,11,1
4,木瓜-網室紅肉,I1,2017-04-12,45.0,40.0,板橋區,220,43.2,43.7,336.0,2017,4,12,2
5,木瓜-網室紅肉,I1,2017-04-13,45.0,37.0,板橋區,220,42.7,43.8,816.0,2017,4,13,3
6,木瓜-網室紅肉,I1,2017-04-14,45.0,42.0,板橋區,220,44.0,44.4,372.0,2017,4,14,4
7,木瓜-網室紅肉,I1,2017-04-15,48.0,40.0,板橋區,220,46.1,47.5,1176.0,2017,4,15,5
8,木瓜-網室紅肉,I1,2017-04-16,54.4,33.4,板橋區,220,43.1,42.5,2076.0,2017,4,16,6
9,木瓜-網室紅肉,I1,2017-04-18,34.0,30.0,板橋區,220,32.4,32.7,2112.0,2017,4,18,1
10,木瓜-網室紅肉,I1,2017-04-19,40.0,30.0,板橋區,220,34.3,33.9,2424.0,2017,4,19,2
11,木瓜-網室紅肉,I1,2017-04-20,52.0,36.0,板橋區,220,39.3,36.1,2340.0,2017,4,20,3
12,木瓜-網室紅肉,I1,2017-04-21,48.2,30.7,板橋區,220,37.8,36.7,2304.0,2017,4,21,4
13,木瓜-網室紅肉,I1,2017-04-22,41.0,30.0,板橋區,220,34.8,34.4,2496.0,2017,4,22,5
14,木瓜-網室紅肉,I1,2017-04-23,37.0,26.5,板橋區,220,31.3,31.1,1836.0,2017,4,23,6
15,木瓜-網室紅肉,I1,2017-04-25,32.3,20.4,板橋區,220,29.4,31.4,4732.0,2017,4,25,1
16,木瓜-網室紅肉,I1,2017-04-26,42.0,28.3,板橋區,220,36.4,37.1,3516.0,2017,4,26,2
17,木瓜-網室紅肉,I1,2017-04-27,51.0,40.2,板橋區,220,47.1,48.1,1308.0,2017,4,27,3
18,木瓜-網室紅肉,I1,2017-04-28,45.0,45.0,板橋區,220,45.0,45.0,468.0,2017,4,28,4
19,木瓜-網室紅肉,I1,2017-04-29,50.0,20.0,板橋區,220,41.5,45.8,972.0,2017,4,29,5
20,木瓜-網室紅肉,I1,2017-04-30,48.8,35.0,板橋區,220,41.5,41.3,1304.0,2017,4,30,6
21,木瓜-網室紅肉,I1,2017-05-02,50.0,28.3,板橋區,220,39.6,40.0,4452.0,2017,5,2,1
22,木瓜-網室紅肉,I1,2017-05-03,38.0,30.0,板橋區,220,33.9,33.8,2112.0,2017,5,3,2
23,木瓜-網室紅肉,I1,2017-05-04,35.0,30.0,板橋區,220,32.6,32.6,1392.0,2017,5,4,3
24,木瓜-網室紅肉,I1,2017-05-05,38.2,33.0,板橋區,220,34.9,34.4,600.0,2017,5,5,4
25,木瓜-網室紅肉,I1,2017-05-06,38.9,28.8,板橋區,220,33.0,32.4,1224.0,2017,5,6,5
26,木瓜-網室紅肉,I1,2017-05-07,37.0,37.0,板橋區,220,37.0,37.0,780.0,2017,5,7,6
27,木瓜-網室紅肉,I1,2017-05-09,44.7,34.7,板橋區,220,40.1,40.3,7068.0,2017,5,9,1
28,木瓜-網室紅肉,I1,2017-05-10,54.1,33.6,板橋區,220,40.4,38.1,4356.0,2017,5,10,2
29,木瓜-網室紅肉,I1,2017-05-11,50.3,36.0,板橋區,220,41.2,39.9,1788.0,2017,5,11,3
30,木瓜-網室紅肉,I1,2017-05-12,59.5,24.8,板橋區,220,46.2,48.8,816.0,2017,5,12,4
31,木瓜-網室紅肉,I1,2017-05-13,65.0,38.7,板橋區,220,48.6,46.5,2496.0,2017,5,13,5
32,木瓜-網室紅肉,I1,2017-05-14,54.4,37.0,板橋區,220,43.1,41.3,2268.0,2017,5,14,6
33,木瓜-網室紅肉,I1,2017-05-16,52.9,30.0,板橋區,220,40.9,40.5,6140.0,2017,5,16,1
34,木瓜-網室紅肉,I1,2017-05-17,50.9,25.0,板橋區,220,34.4,32.1,2088.0,2017,5,17,2
35,木瓜-網室紅肉,I1,2017-05-18,37.5,25.4,板橋區,220,30.9,30.6,1044.0,2017,5,18,3
36,木瓜-網室紅肉,I1,2017-05-19,40.4,30.0,板橋區,220,36.1,36.8,1368.0,2017,5,19,4
37,木瓜-網室紅肉,I1,2017-05-20,51.6,29.4,板橋區,220,35.6,32.3,3192.0,2017,5,20,5
38,木瓜-網室紅肉,I1,2017-05-21,58.9,31.0,板橋區,220,40.1,36.9,1932.0,2017,5,21,6
39,木瓜-網室紅肉,I1,2017-05-23,50.3,30.6,板橋區,220,36.5,33.9,4904.0,2017,5,23,1
40,木瓜-網室紅肉,I1,2017-05-24,41.6,26.6,板橋區,220,33.1,32.4,5076.0,2017,5,24,2
41,木瓜-網室紅肉,I1,2017-05-25,56.7,28.0,板橋區,220,36.1,32.0,5364.0,2017,5,25,3
42,木瓜-網室紅肉,I1,2017-05-26,35.0,28.1,板橋區,220,31.7,31.8,2826.0,2017,5,26,4
43,木瓜-網室紅肉,I1,2017-05-27,47.0,30.0,板橋區,220,34.6,32.0,1992.0,2017,5,27,5
44,木瓜-網室紅肉,I1,2017-05-28,33.0,28.3,板橋區,220,31.0,31.2,2096.0,2017,5,28,6
45,木瓜-網室紅肉,I1,2017-05-29,35.0,30.0,板橋區,220,32.8,32.9,2184.0,2017,5,29,0
46,木瓜-網室紅肉,I1,2017-05-30,53.2,30.7,板橋區,220,38.3,35.9,1476.0,2017,5,30,1
47,木瓜-網室紅肉,I1,2017-06-02,39.2,21.9,板橋區,220,29.4,28.6,8476.0,2017,6,2,4
48,木瓜-網室紅肉,I1,2017-06-03,30.6,21.9,板橋區,220,26.0,25.8,8216.0,2017,6,3,5
49,木瓜-網室紅肉,I1,2017-06-04,36.1,21.2,板橋區,220,27.6,26.8,2016.0,2017,6,4,6
50,木瓜-網室紅肉,I1,2017-06-06,39.1,21.0,板橋區,220,27.7,26.2,4066.0,2017,6,6,1
51,木瓜-網室紅肉,I1,2017-06-07,45.4,21.0,板橋區,220,29.3,26.7,6003.0,2017,6,7,2
52,木瓜-網室紅肉,I1,2017-06-08,41.6,20.8,板橋區,220,28.3,26.4,11010.0,2017,6,8,3
53,木瓜-網室紅肉,I1,2017-06-09,37.0,21.4,板橋區,220,26.8,25.1,7464.0,2017,6,9,4
54,木瓜-網室紅肉,I1,2017-06-10,40.0,23.0,板橋區,220,30.4,29.7,4628.0,2017,6,10,5
55,木瓜-網室紅肉,I1,2017-06-11,35.8,19.9,板橋區,220,27.0,26.5,2424.0,2017,6,11,6
56,木瓜-網室紅肉,I1,2017-06-13,33.7,16.9,板橋區,220,23.4,22.1,3974.0,2017,6,13,1
57,木瓜-網室紅肉,I1,2017-06-14,25.7,18.4,板橋區,220,21.4,21.0,4990.0,2017,6,14,2
58,木瓜-網室紅肉,I1,2017-06-15,33.6,14.0,板橋區,220,22.9,22.3,5316.0,2017,6,15,3
59,木瓜-網室紅肉,I1,2017-06-16,27.7,12.7,板橋區,220,20.9,21.4,3828.0,2017,6,16,4
60,木瓜-網室紅肉,I1,2017-06-17,29.6,13.0,板橋區,220,18.6,16.8,1644.0,2017,6,17,5
61,木瓜-網室紅肉,I1,2017-06-18,28.2,17.6,板橋區,220,22.3,21.9,2640.0,2017,6,18,6
62,木瓜-網室紅肉,I1,2017-06-20,29.6,19.8,板橋區,220,22.8,21.6,4980.0,2017,6,20,1
63,木瓜-網室紅肉,I1,2017-06-21,31.3,17.9,板橋區,220,23.1,22.2,4620.0,2017,6,21,2
64,木瓜-網室紅肉,I1,2017-06-22,29.6,18.5,板橋區,220,23.9,23.8,5087.0,2017,6,22,3
65,木瓜-網室紅肉,I1,2017-06-23,34.5,21.2,板橋區,220,26.8,26.1,6135.0,2017,6,23,4
66,木瓜-網室紅肉,I1,2017-06-24,45.3,21.4,板橋區,220,28.7,25.6,2856.0,2017,6,24,5
67,木瓜-網室紅肉,I1,2017-06-25,27.0,27.0,板橋區,220,27.0,27.0,960.0,2017,6,25,6
68,木瓜-網室紅肉,I1,2017-06-27,34.1,20.0,板橋區,220,25.4,24.4,3716.0,2017,6,27,1
69,木瓜-網室紅肉,I1,2017-06-28,25.7,17.3,板橋區,220,21.2,21.1,3240.0,2017,6,28,2
70,木瓜-網室紅肉,I1,2017-06-29,22.0,18.2,板橋區,220,20.4,20.6,2220.0,2017,6,29,3
71,木瓜-網室紅肉,I1,2017-06-30,35.8,17.1,板橋區,220,25.0,23.9,3384.0,2017,6,30,4
72,木瓜-網室紅肉,I1,2017-07-01,36.9,18.0,板橋區,220,24.5,22.5,2196.0,2017,7,1,5
73,木瓜-網室紅肉,I1,2017-07-02,31.7,19.3,板橋區,220,24.6,24.0,2194.0,2017,7,2,6
74,木瓜-網室紅肉,I1,2017-07-04,26.6,19.9,板橋區,220,22.9,22.6,2100.0,2017,7,4,1
75,木瓜-網室紅肉,I1,2017-07-05,21.0,18.6,板橋區,220,20.3,20.7,1788.0,2017,7,5,2
76,木瓜-網室紅肉,I1,2017-07-06,41.7,19.4,板橋區,220,26.3,23.5,4390.0,2017,7,6,3
77,木瓜-網室紅肉,I1,2017-07-07,39.5,21.2,板橋區,220,26.9,24.7,4128.0,2017,7,7,4
78,木瓜-網室紅肉,I1,2017-07-08,38.1,18.7,板橋區,220,24.2,21.3,1830.0,2017,7,8,5
79,木瓜-網室紅肉,I1,2017-07-09,40.9,21.1,板橋區,220,27.3,24.9,684.0,2017,7,9,6
80,木瓜-網室紅肉,I1,2017-07-11,25.0,20.0,板橋區,220,22.6,22.7,1872.0,2017,7,11,1
81,木瓜-網室紅肉,I1,2017-07-12,24.9,19.8,板橋區,220,22.9,23.2,2880.0,2017,7,12,2
82,木瓜-網室紅肉,I1,2017-07-13,48.2,21.1,板橋區,220,29.4,25.9,1680.0,2017,7,13,3
83,木瓜-網室紅肉,I1,2017-07-14,22.0,19.1,板橋區,220,21.4,22.0,2136.0,2017,7,14,4
84,木瓜-網室紅肉,I1,2017-07-15,24.0,16.9,板橋區,220,20.5,20.5,2934.0,2017,7,15,5
85,木瓜-網室紅肉,I1,2017-07-16,20.0,18.0,板橋區,220,19.6,20.0,600.0,2017,7,16,6
86,木瓜-網室紅肉,I1,2017-07-18,18.8,14.9,板橋區,220,17.2,17.4,3206.0,2017,7,18,1
87,木瓜-網室紅肉,I1,2017-07-19,22.0,17.5,板橋區,220,20.0,20.1,2500.0,2017,7,19,2
88,木瓜-網室紅肉,I1,2017-07-20,39.3,18.1,板橋區,220,26.0,24.1,3060.0,2017,7,20,3
89,木瓜-網室紅肉,I1,2017-07-21,33.7,19.6,板橋區,220,23.8,22.0,4908.0,2017,7,21,4
90,木瓜-網室紅肉,I1,2017-07-22,23.5,19.0,板橋區,220,22.1,22.7,4633.0,2017,7,22,5
91,木瓜-網室紅肉,I1,2017-07-23,34.4,18.9,板橋區,220,25.1,24.1,2808.0,2017,7,23,6
92,木瓜-網室紅肉,I1,2017-07-25,20.0,16.4,板橋區,220,19.0,19.5,1980.0,2017,7,25,1
93,木瓜-網室紅肉,I1,2017-07-26,20.0,14.8,板橋區,220,18.9,19.9,2864.0,2017,7,26,2
94,木瓜-網室紅肉,I1,2017-07-27,37.2,16.0,板橋區,220,23.6,21.7,5022.0,2017,7,27,3
95,木瓜-網室紅肉,I1,2017-07-28,33.6,19.8,板橋區,220,25.7,25.0,4536.0,2017,7,28,4
96,木瓜-網室紅肉,I1,2017-07-29,31.1,18.3,板橋區,220,23.8,23.2,5196.0,2017,7,29,5
97,木瓜-網室紅肉,I1,2017-07-30,22.0,20.8,板橋區,220,21.8,22.0,1740.0,2017,7,30,6
98,木瓜-網室紅肉,I1,2017-08-01,22.2,18.0,板橋區,220,20.4,20.6,2208.0,2017,8,1,1
99,木瓜-網室紅肉,I1,2017-08-02,22.0,18.1,板橋區,220,20.7,21.1,2496.0,2017,8,2,2
100,木瓜-網室紅肉,I1,2017-08-03,34.4,16.8,板橋區,220,22.9,21.1,4720.0,2017,8,3,3
101,木瓜-網室紅肉,I1,2017-08-04,22.0,16.9,板橋區,220,20.2,20.8,4540.0,2017,8,4,4
102,木瓜-網室紅肉,I1,2017-08-05,22.0,18.3,板橋區,220,20.8,21.3,6216.0,2017,8,5,5
103,木瓜-網室紅肉,I1,2017-08-06,28.8,18.8,板橋區,220,22.4,21.5,2708.0,2017,8,6,6
104,木瓜-網室紅肉,I1,2017-08-08,22.0,16.9,板橋區,220,20.0,20.3,3276.0,2017,8,8,1
105,木瓜-網室紅肉,I1,2017-08-09,22.0,17.8,板橋區,220,20.4,20.7,2652.0,2017,8,9,2
106,木瓜-網室紅肉,I1,2017-08-10,24.2,15.2,板橋區,220,19.5,19.4,2725.0,2017,8,10,3
107,木瓜-網室紅肉,I1,2017-08-11,22.0,19.2,板橋區,220,20.8,20.9,3392.0,2017,8,11,4
108,木瓜-網室紅肉,I1,2017-08-12,24.5,18.7,板橋區,220,21.2,21.0,5256.0,2017,8,12,5
109,木瓜-網室紅肉,I1,2017-08-13,24.0,20.0,板橋區,220,21.8,21.7,2232.0,2017,8,13,6
110,木瓜-網室紅肉,I1,2017-08-15,27.9,18.0,板橋區,220,21.3,20.2,4524.0,2017,8,15,1
111,木瓜-網室紅肉,I1,2017-08-16,25.8,22.0,板橋區,220,23.9,23.9,2856.0,2017,8,16,2
112,木瓜-網室紅肉,I1,2017-08-17,26.2,21.3,板橋區,220,23.9,24.0,4028.0,2017,8,17,3
113,木瓜-網室紅肉,I1,2017-08-18,24.5,20.0,板橋區,220,22.4,22.5,2244.0,2017,8,18,4
114,木瓜-網室紅肉,I1,2017-08-19,24.0,20.2,板橋區,220,22.3,22.4,5352.0,2017,8,19,5
115,木瓜-網室紅肉,I1,2017-08-20,27.0,19.9,板橋區,220,23.4,23.4,5256.0,2017,8,20,6
116,木瓜-網室紅肉,I1,2017-08-22,31.0,21.1,板橋區,220,25.0,24.4,5640.0,2017,8,22,1
117,木瓜-網室紅肉,I1,2017-08-23,26.0,19.6,板橋區,220,24.1,25.0,2148.0,2017,8,23,2
118,木瓜-網室紅肉,I1,2017-08-24,26.0,23.0,板橋區,220,23.9,23.5,2640.0,2017,8,24,3
119,木瓜-網室紅肉,I1,2017-08-25,25.9,22.8,板橋區,220,24.2,24.0,2100.0,2017,8,25,4
120,木瓜-網室紅肉,I1,2017-08-26,23.0,19.5,板橋區,220,21.1,21.0,5628.0,2017,8,26,5
121,木瓜-網室紅肉,I1,2017-08-27,25.6,19.7,板橋區,220,22.9,23.0,7644.0,2017,8,27,6
122,木瓜-網室紅肉,I1,2017-08-29,26.6,21.3,板橋區,220,23.4,23.1,6603.0,2017,8,29,1
123,木瓜-網室紅肉,I1,2017-08-30,23.0,19.1,板橋區,220,20.6,20.3,2328.0,2017,8,30,2
124,木瓜-網室紅肉,I1,2017-08-31,23.0,18.0,板橋區,220,21.1,21.6,1825.0,2017,8,31,3
125,木瓜-網室紅肉,I1,2017-09-01,24.0,19.8,板橋區,220,22.3,22.6,3330.0,2017,9,1,4
126,木瓜-網室紅肉,I1,2017-09-02,26.0,23.0,板橋區,220,24.2,24.0,4944.0,2017,9,2,5
127,木瓜-網室紅肉,I1,2017-09-03,26.0,21.4,板橋區,220,24.4,24.9,9684.0,2017,9,3,6
