,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,茼蒿-山茼蒿,LL2,2018-01-03,32.0,32.0,板橋區,220,32.0,32.0,60.0,2018,1,3,2
1,茼蒿-山茼蒿,LL2,2018-01-04,26.0,13.0,板橋區,220,18.5,17.8,145.0,2018,1,4,3
2,茼蒿-山茼蒿,LL2,2018-01-05,22.0,17.0,板橋區,220,20.1,20.6,155.0,2018,1,5,4
3,茼蒿-山茼蒿,LL2,2018-01-06,22.0,10.2,板橋區,220,17.9,19.1,165.0,2018,1,6,5
4,茼蒿-山茼蒿,LL2,2018-01-07,24.4,13.8,板橋區,220,19.5,19.7,250.0,2018,1,7,6
5,茼蒿-山茼蒿,LL2,2018-01-09,18.0,16.0,板橋區,220,17.1,17.2,70.0,2018,1,9,1
6,茼蒿-山茼蒿,LL2,2018-01-10,29.0,29.0,板橋區,220,29.0,29.0,123.0,2018,1,10,2
7,茼蒿-山茼蒿,LL2,2018-01-11,35.0,27.0,板橋區,220,32.0,32.6,105.0,2018,1,11,3
8,茼蒿-山茼蒿,LL2,2018-01-12,33.0,12.0,板橋區,220,22.0,21.6,230.0,2018,1,12,4
9,茼蒿-山茼蒿,LL2,2018-01-13,31.5,20.0,板橋區,220,25.2,24.8,177.0,2018,1,13,5
10,茼蒿-山茼蒿,LL2,2018-01-14,39.0,15.0,板橋區,220,23.1,20.6,346.0,2018,1,14,6
11,茼蒿-山茼蒿,LL2,2018-01-16,42.0,23.8,板橋區,220,31.1,29.8,170.0,2018,1,16,1
12,茼蒿-山茼蒿,LL2,2018-01-17,42.0,17.0,板橋區,220,27.2,25.6,180.0,2018,1,17,2
13,茼蒿-山茼蒿,LL2,2018-01-18,42.0,22.3,板橋區,220,36.5,39.4,153.0,2018,1,18,3
14,茼蒿-山茼蒿,LL2,2018-01-19,42.0,25.0,板橋區,220,32.6,32.0,98.0,2018,1,19,4
15,茼蒿-山茼蒿,LL2,2018-01-20,36.5,29.2,板橋區,220,32.0,31.4,200.0,2018,1,20,5
16,茼蒿-山茼蒿,LL2,2018-01-21,36.9,20.8,板橋區,220,28.2,27.8,274.0,2018,1,21,6
17,茼蒿-山茼蒿,LL2,2018-01-23,26.1,18.1,板橋區,220,23.5,24.5,347.0,2018,1,23,1
18,茼蒿-山茼蒿,LL2,2018-01-24,21.3,6.6,板橋區,220,15.1,15.9,340.0,2018,1,24,2
19,茼蒿-山茼蒿,LL2,2018-01-25,22.4,3.0,板橋區,220,12.8,12.9,603.0,2018,1,25,3
20,茼蒿-山茼蒿,LL2,2018-01-26,19.9,10.0,板橋區,220,14.0,13.3,208.0,2018,1,26,4
21,茼蒿-山茼蒿,LL2,2018-01-27,23.3,10.3,板橋區,220,15.5,14.6,221.0,2018,1,27,5
22,茼蒿-山茼蒿,LL2,2018-01-28,22.1,10.0,板橋區,220,15.1,14.5,249.0,2018,1,28,6
23,茼蒿-山茼蒿,LL2,2018-01-30,24.0,12.8,板橋區,220,16.9,15.9,207.0,2018,1,30,1
24,茼蒿-山茼蒿,LL2,2018-01-31,24.9,10.5,板橋區,220,16.4,15.5,398.0,2018,1,31,2
25,茼蒿-山茼蒿,LL2,2018-02-01,15.3,7.0,板橋區,220,10.6,10.1,405.5,2018,2,1,3
26,茼蒿-山茼蒿,LL2,2018-02-02,15.9,7.3,板橋區,220,12.2,12.6,216.0,2018,2,2,4
27,茼蒿-山茼蒿,LL2,2018-02-03,19.9,10.0,板橋區,220,15.8,16.4,330.0,2018,2,3,5
28,茼蒿-山茼蒿,LL2,2018-02-04,20.0,11.3,板橋區,220,17.4,18.6,83.0,2018,2,4,6
29,茼蒿-山茼蒿,LL2,2018-02-06,37.4,15.0,板橋區,220,23.2,21.2,245.0,2018,2,6,1
30,茼蒿-山茼蒿,LL2,2018-02-07,32.9,12.2,板橋區,220,21.7,21.2,330.0,2018,2,7,2
31,茼蒿-山茼蒿,LL2,2018-02-08,27.0,16.5,板橋區,220,19.7,18.4,367.0,2018,2,8,3
32,茼蒿-山茼蒿,LL2,2018-02-09,20.9,7.0,板橋區,220,13.7,13.5,164.0,2018,2,9,4
33,茼蒿-山茼蒿,LL2,2018-02-10,25.9,15.0,板橋區,220,19.7,19.2,347.0,2018,2,10,5
34,茼蒿-山茼蒿,LL2,2018-02-11,26.0,12.0,板橋區,220,18.9,18.8,380.0,2018,2,11,6
35,茼蒿-山茼蒿,LL2,2018-02-12,25.9,8.1,板橋區,220,19.5,21.1,158.0,2018,2,12,0
36,茼蒿-山茼蒿,LL2,2018-02-13,22.7,5.0,板橋區,220,16.6,18.4,397.0,2018,2,13,1
37,茼蒿-山茼蒿,LL2,2018-02-14,22.0,10.0,板橋區,220,16.6,17.1,140.0,2018,2,14,2
38,茼蒿-山茼蒿,LL2,2018-02-15,17.0,17.0,板橋區,220,17.0,17.0,15.0,2018,2,15,3
39,茼蒿-山茼蒿,LL2,2018-02-21,22.9,20.0,板橋區,220,21.8,22.0,228.0,2018,2,21,2
40,茼蒿-山茼蒿,LL2,2018-02-22,23.0,3.6,板橋區,220,16.6,18.8,492.0,2018,2,22,3
41,茼蒿-山茼蒿,LL2,2018-02-23,18.2,15.1,板橋區,220,16.7,16.7,397.0,2018,2,23,4
42,茼蒿-山茼蒿,LL2,2018-02-27,21.0,6.6,板橋區,220,15.9,17.3,643.0,2018,2,27,1
