,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,菱角-去殼,SR3,2017-04-08,75.0,75.0,板橋區,220,75.0,75.0,45.0,2017,4,8,5
1,菱角-去殼,SR3,2017-04-28,38.0,38.0,板橋區,220,38.0,38.0,50.0,2017,4,28,4
2,菱角-去殼,SR3,2017-05-03,35.0,35.0,板橋區,220,35.0,35.0,25.0,2017,5,3,2
3,菱角-去殼,SR3,2017-05-13,15.0,15.0,板橋區,220,15.0,15.0,20.0,2017,5,13,5
4,菱角-去殼,SR3,2017-05-19,55.0,55.0,板橋區,220,55.0,55.0,25.0,2017,5,19,4
5,菱角-去殼,SR3,2017-05-23,52.0,52.0,板橋區,220,52.0,52.0,18.0,2017,5,23,1
6,菱角-去殼,SR3,2017-06-20,40.0,40.0,板橋區,220,40.0,40.0,30.0,2017,6,20,1
7,菱角-去殼,SR3,2017-06-23,70.0,70.0,板橋區,220,70.0,70.0,50.0,2017,6,23,4
8,菱角-去殼,SR3,2017-07-02,55.0,55.0,板橋區,220,55.0,55.0,24.0,2017,7,2,6
9,菱角-去殼,SR3,2017-07-04,55.0,55.0,板橋區,220,55.0,55.0,10.0,2017,7,4,1
10,菱角-去殼,SR3,2017-07-09,56.0,56.0,板橋區,220,56.0,56.0,10.0,2017,7,9,6
11,菱角-去殼,SR3,2017-07-25,40.0,40.0,板橋區,220,40.0,40.0,15.0,2017,7,25,1
12,菱角-去殼,SR3,2017-08-15,56.0,56.0,板橋區,220,56.0,56.0,15.0,2017,8,15,1
13,菱角-去殼,SR3,2017-08-16,56.0,56.0,板橋區,220,56.0,56.0,12.0,2017,8,16,2
14,菱角-去殼,SR3,2017-08-18,56.0,56.0,板橋區,220,56.0,56.0,12.0,2017,8,18,4
15,菱角-去殼,SR3,2017-08-29,60.0,60.0,板橋區,220,60.0,60.0,10.0,2017,8,29,1
16,菱角-去殼,SR3,2017-09-09,46.0,46.0,板橋區,220,46.0,46.0,20.0,2017,9,9,5
17,菱角-去殼,SR3,2017-09-10,50.0,50.0,板橋區,220,50.0,50.0,15.0,2017,9,10,6
18,菱角-去殼,SR3,2017-09-13,60.0,60.0,板橋區,220,60.0,60.0,10.0,2017,9,13,2
19,菱角-去殼,SR3,2017-09-19,50.0,50.0,板橋區,220,50.0,50.0,18.0,2017,9,19,1
20,菱角-去殼,SR3,2017-09-21,55.0,55.0,板橋區,220,55.0,55.0,20.0,2017,9,21,3
21,菱角-去殼,SR3,2017-09-24,61.0,61.0,板橋區,220,61.0,61.0,20.0,2017,9,24,6
22,菱角-去殼,SR3,2017-09-26,61.0,61.0,板橋區,220,61.0,61.0,20.0,2017,9,26,1
23,菱角-去殼,SR3,2017-09-27,65.0,65.0,板橋區,220,65.0,65.0,20.0,2017,9,27,2
24,菱角-去殼,SR3,2017-09-28,60.0,60.0,板橋區,220,60.0,60.0,18.0,2017,9,28,3
25,菱角-去殼,SR3,2017-10-01,50.0,50.0,板橋區,220,50.0,50.0,24.0,2017,10,1,6
26,菱角-去殼,SR3,2017-10-03,50.0,50.0,板橋區,220,50.0,50.0,20.0,2017,10,3,1
27,菱角-去殼,SR3,2017-10-04,60.0,60.0,板橋區,220,60.0,60.0,30.0,2017,10,4,2
28,菱角-去殼,SR3,2017-10-08,60.0,60.0,板橋區,220,60.0,60.0,12.0,2017,10,8,6
29,菱角-去殼,SR3,2017-10-10,60.0,60.0,板橋區,220,60.0,60.0,18.0,2017,10,10,1
30,菱角-去殼,SR3,2017-10-11,49.0,49.0,板橋區,220,49.0,49.0,18.0,2017,10,11,2
31,菱角-去殼,SR3,2017-10-12,64.0,64.0,板橋區,220,64.0,64.0,18.0,2017,10,12,3
32,菱角-去殼,SR3,2017-10-13,64.0,64.0,板橋區,220,64.0,64.0,18.0,2017,10,13,4
33,菱角-去殼,SR3,2017-10-14,55.0,55.0,板橋區,220,55.0,55.0,60.0,2017,10,14,5
34,菱角-去殼,SR3,2017-10-15,58.0,55.0,板橋區,220,56.5,56.5,40.0,2017,10,15,6
35,菱角-去殼,SR3,2017-10-17,51.0,51.0,板橋區,220,51.0,51.0,51.0,2017,10,17,1
36,菱角-去殼,SR3,2017-10-18,59.0,55.0,板橋區,220,56.1,55.5,66.0,2017,10,18,2
37,菱角-去殼,SR3,2017-10-19,56.0,56.0,板橋區,220,56.0,56.0,33.0,2017,10,19,3
38,菱角-去殼,SR3,2017-10-20,55.0,55.0,板橋區,220,55.0,55.0,33.0,2017,10,20,4
39,菱角-去殼,SR3,2017-10-21,60.0,60.0,板橋區,220,60.0,60.0,48.0,2017,10,21,5
40,菱角-去殼,SR3,2017-10-22,66.0,59.0,板橋區,220,61.7,61.2,39.0,2017,10,22,6
41,菱角-去殼,SR3,2017-10-26,64.0,64.0,板橋區,220,64.0,64.0,16.0,2017,10,26,3
42,菱角-去殼,SR3,2017-10-28,69.0,69.0,板橋區,220,69.0,69.0,15.0,2017,10,28,5
43,菱角-去殼,SR3,2017-10-29,69.0,69.0,板橋區,220,69.0,69.0,12.0,2017,10,29,6
44,菱角-去殼,SR3,2017-10-31,73.0,73.0,板橋區,220,73.0,73.0,40.0,2017,10,31,1
45,菱角-去殼,SR3,2017-11-01,69.0,69.0,板橋區,220,69.0,69.0,15.0,2017,11,1,2
46,菱角-去殼,SR3,2017-11-05,71.0,71.0,板橋區,220,71.0,71.0,24.0,2017,11,5,6
47,菱角-去殼,SR3,2017-11-14,73.0,73.0,板橋區,220,73.0,73.0,60.0,2017,11,14,1
48,菱角-去殼,SR3,2017-11-15,68.0,68.0,板橋區,220,68.0,68.0,60.0,2017,11,15,2
49,菱角-去殼,SR3,2017-11-16,30.0,30.0,板橋區,220,30.0,30.0,96.0,2017,11,16,3
50,菱角-去殼,SR3,2017-11-17,60.0,60.0,板橋區,220,60.0,60.0,90.0,2017,11,17,4
