,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,大蒜-軟梗,SG2,2017-04-07,88.0,84.0,板橋區,220,86.0,86.1,851.0,2017,4,7,4
1,大蒜-軟梗,SG2,2017-04-08,50.6,40.0,板橋區,220,42.1,40.0,608.0,2017,4,8,5
2,大蒜-軟梗,SG2,2017-04-09,40.0,18.0,板橋區,220,34.3,37.8,770.0,2017,4,9,6
3,大蒜-軟梗,SG2,2017-04-11,62.3,17.0,板橋區,220,37.4,35.9,771.0,2017,4,11,1
4,大蒜-軟梗,SG2,2017-04-12,60.0,29.7,板橋區,220,50.1,53.6,1020.0,2017,4,12,2
5,大蒜-軟梗,SG2,2017-04-13,50.0,50.0,板橋區,220,50.0,50.0,152.0,2017,4,13,3
6,大蒜-軟梗,SG2,2017-04-14,45.0,45.0,板橋區,220,45.0,45.0,99.0,2017,4,14,4
7,大蒜-軟梗,SG2,2017-04-15,60.0,60.0,板橋區,220,60.0,60.0,110.0,2017,4,15,5
8,大蒜-軟梗,SG2,2017-04-16,65.0,10.0,板橋區,220,53.0,63.3,275.0,2017,4,16,6
9,大蒜-軟梗,SG2,2017-04-18,65.0,65.0,板橋區,220,65.0,65.0,1140.0,2017,4,18,1
10,大蒜-軟梗,SG2,2017-04-19,70.0,65.0,板橋區,220,67.5,67.5,475.0,2017,4,19,2
11,大蒜-軟梗,SG2,2017-04-20,70.0,32.8,板橋區,220,54.8,57.1,870.0,2017,4,20,3
12,大蒜-軟梗,SG2,2017-04-21,78.1,62.0,板橋區,220,65.6,62.5,500.0,2017,4,21,4
13,大蒜-軟梗,SG2,2017-04-22,83.1,20.0,板橋區,220,41.5,34.8,538.0,2017,4,22,5
14,大蒜-軟梗,SG2,2017-04-23,85.0,34.5,板橋區,220,58.2,57.2,386.0,2017,4,23,6
15,大蒜-軟梗,SG2,2017-04-25,83.5,22.1,板橋區,220,47.8,44.5,850.0,2017,4,25,1
16,大蒜-軟梗,SG2,2017-04-26,87.9,11.8,板橋區,220,52.2,53.7,530.0,2017,4,26,2
17,大蒜-軟梗,SG2,2017-04-27,67.9,54.4,板橋區,220,60.4,60.0,478.0,2017,4,27,3
18,大蒜-軟梗,SG2,2017-04-28,105.4,60.0,板橋區,220,69.7,61.1,510.0,2017,4,28,4
19,大蒜-軟梗,SG2,2017-04-29,79.7,43.3,板橋區,220,60.0,59.0,892.0,2017,4,29,5
20,大蒜-軟梗,SG2,2017-04-30,76.1,23.2,板橋區,220,53.7,56.3,970.0,2017,4,30,6
21,大蒜-軟梗,SG2,2017-05-02,89.6,63.9,板橋區,220,71.0,67.1,1398.0,2017,5,2,1
22,大蒜-軟梗,SG2,2017-05-03,83.9,43.6,板橋區,220,67.7,70.4,456.0,2017,5,3,2
23,大蒜-軟梗,SG2,2017-05-04,70.0,30.8,板橋區,220,53.2,55.1,336.0,2017,5,4,3
24,大蒜-軟梗,SG2,2017-05-05,70.0,40.7,板橋區,220,62.4,67.1,630.0,2017,5,5,4
25,大蒜-軟梗,SG2,2017-05-06,73.7,60.9,板橋區,220,68.9,70.0,820.0,2017,5,6,5
26,大蒜-軟梗,SG2,2017-05-07,65.0,34.2,板橋區,220,55.2,58.9,1030.0,2017,5,7,6
27,大蒜-軟梗,SG2,2017-05-09,71.7,55.6,板橋區,220,61.5,60.0,1030.0,2017,5,9,1
28,大蒜-軟梗,SG2,2017-05-10,52.9,29.8,板橋區,220,46.5,50.0,520.0,2017,5,10,2
29,大蒜-軟梗,SG2,2017-05-11,52.0,38.5,板橋區,220,49.2,51.9,390.0,2017,5,11,3
30,大蒜-軟梗,SG2,2017-05-12,58.7,38.0,板橋區,220,42.1,38.0,468.0,2017,5,12,4
31,大蒜-軟梗,SG2,2017-05-13,52.9,22.5,板橋區,220,37.9,38.1,580.0,2017,5,13,5
32,大蒜-軟梗,SG2,2017-05-14,48.7,31.3,板橋區,220,40.0,40.0,518.0,2017,5,14,6
33,大蒜-軟梗,SG2,2017-05-16,50.1,12.3,板橋區,220,38.3,43.1,1170.0,2017,5,16,1
34,大蒜-軟梗,SG2,2017-05-17,46.9,41.3,板橋區,220,44.6,45.0,402.0,2017,5,17,2
35,大蒜-軟梗,SG2,2017-05-18,64.9,10.0,板橋區,220,41.7,44.5,546.0,2017,5,18,3
36,大蒜-軟梗,SG2,2017-05-19,50.0,10.5,板橋區,220,34.5,37.3,1200.0,2017,5,19,4
37,大蒜-軟梗,SG2,2017-05-20,50.4,24.6,板橋區,220,41.2,43.7,1105.0,2017,5,20,5
38,大蒜-軟梗,SG2,2017-05-21,49.3,26.1,板橋區,220,38.8,39.5,1160.0,2017,5,21,6
39,大蒜-軟梗,SG2,2017-05-23,58.7,32.5,板橋區,220,44.0,43.0,770.0,2017,5,23,1
40,大蒜-軟梗,SG2,2017-05-24,47.1,32.4,板橋區,220,39.9,40.0,1560.0,2017,5,24,2
41,大蒜-軟梗,SG2,2017-05-25,44.4,20.3,板橋區,220,36.1,38.6,1240.0,2017,5,25,3
42,大蒜-軟梗,SG2,2017-05-26,43.7,10.6,板橋區,220,21.7,18.0,885.0,2017,5,26,4
43,大蒜-軟梗,SG2,2017-05-27,50.2,7.2,板橋區,220,29.2,29.6,1274.0,2017,5,27,5
44,大蒜-軟梗,SG2,2017-05-28,41.7,6.5,板橋區,220,22.8,21.9,1940.0,2017,5,28,6
45,大蒜-軟梗,SG2,2017-05-29,42.1,22.1,板橋區,220,31.6,31.3,1490.0,2017,5,29,0
46,大蒜-軟梗,SG2,2017-05-30,40.6,18.2,板橋區,220,29.1,28.9,1650.0,2017,5,30,1
47,大蒜-軟梗,SG2,2017-06-02,34.4,8.2,板橋區,220,24.5,26.7,1620.0,2017,6,2,4
48,大蒜-軟梗,SG2,2017-06-03,47.0,37.0,板橋區,220,40.9,40.2,148.0,2017,6,3,5
49,大蒜-軟梗,SG2,2017-06-04,50.0,33.0,板橋區,220,44.0,45.6,1010.0,2017,6,4,6
50,大蒜-軟梗,SG2,2017-06-06,56.4,32.0,板橋區,220,45.6,46.6,1380.0,2017,6,6,1
51,大蒜-軟梗,SG2,2017-06-07,52.2,41.2,板橋區,220,46.9,47.0,860.0,2017,6,7,2
52,大蒜-軟梗,SG2,2017-06-08,42.1,7.9,板橋區,220,21.7,19.5,420.0,2017,6,8,3
53,大蒜-軟梗,SG2,2017-06-09,43.9,17.7,板橋區,220,37.5,42.0,810.0,2017,6,9,4
54,大蒜-軟梗,SG2,2017-06-10,45.0,35.0,板橋區,220,39.6,39.4,390.0,2017,6,10,5
55,大蒜-軟梗,SG2,2017-06-11,50.7,15.7,板橋區,220,32.3,31.6,440.0,2017,6,11,6
56,大蒜-軟梗,SG2,2017-06-13,38.9,32.0,板橋區,220,33.5,32.1,388.0,2017,6,13,1
57,大蒜-軟梗,SG2,2017-06-14,36.5,23.6,板橋區,220,29.0,28.3,532.0,2017,6,14,2
58,大蒜-軟梗,SG2,2017-06-15,43.1,22.6,板橋區,220,32.8,32.7,480.0,2017,6,15,3
59,大蒜-軟梗,SG2,2017-06-16,41.5,31.2,板橋區,220,36.5,36.6,390.0,2017,6,16,4
60,大蒜-軟梗,SG2,2017-06-17,39.5,32.9,板橋區,220,36.7,37.0,366.0,2017,6,17,5
61,大蒜-軟梗,SG2,2017-06-18,47.3,30.0,板橋區,220,41.4,43.2,650.0,2017,6,18,6
62,大蒜-軟梗,SG2,2017-06-20,45.0,39.3,板橋區,220,42.7,43.1,210.0,2017,6,20,1
63,大蒜-軟梗,SG2,2017-06-21,48.0,40.0,板橋區,220,45.6,46.6,270.0,2017,6,21,2
64,大蒜-軟梗,SG2,2017-06-22,48.0,37.0,板橋區,220,44.7,46.2,280.0,2017,6,22,3
65,大蒜-軟梗,SG2,2017-06-23,48.0,45.0,板橋區,220,47.0,47.3,90.0,2017,6,23,4
