,crop_name,crop_num,date,high,low,market_name,market_num,mean,medium,volume,year,month,day,dayofweek
0,苦瓜-翠綠,FG4,2017-04-07,60.0,20.0,板橋區,220,41.1,41.8,38.0,2017,4,7,4
1,苦瓜-翠綠,FG4,2017-04-12,25.0,17.0,板橋區,220,21.6,21.9,51.0,2017,4,12,2
2,苦瓜-翠綠,FG4,2017-04-13,25.0,25.0,板橋區,220,25.0,25.0,18.0,2017,4,13,3
3,苦瓜-翠綠,FG4,2017-04-22,20.0,20.0,板橋區,220,20.0,20.0,18.0,2017,4,22,5
4,苦瓜-翠綠,FG4,2017-05-03,22.0,6.4,板橋區,220,16.0,17.2,196.0,2017,5,3,2
5,苦瓜-翠綠,FG4,2017-05-05,30.0,30.0,板橋區,220,30.0,30.0,90.0,2017,5,5,4
6,苦瓜-翠綠,FG4,2017-05-06,30.0,30.0,板橋區,220,30.0,30.0,24.0,2017,5,6,5
7,苦瓜-翠綠,FG4,2017-05-07,15.0,15.0,板橋區,220,15.0,15.0,22.0,2017,5,7,6
8,苦瓜-翠綠,FG4,2017-05-12,22.7,15.0,板橋區,220,17.1,15.9,498.0,2017,5,12,4
9,苦瓜-翠綠,FG4,2017-05-13,11.0,11.0,板橋區,220,11.0,11.0,40.0,2017,5,13,5
10,苦瓜-翠綠,FG4,2017-05-14,10.0,10.0,板橋區,220,10.0,10.0,30.0,2017,5,14,6
11,苦瓜-翠綠,FG4,2017-05-16,13.0,10.4,板橋區,220,12.5,13.0,97.0,2017,5,16,1
12,苦瓜-翠綠,FG4,2017-05-18,20.0,20.0,板橋區,220,20.0,20.0,30.0,2017,5,18,3
13,苦瓜-翠綠,FG4,2017-05-19,12.0,10.0,板橋區,220,11.0,11.0,164.0,2017,5,19,4
14,苦瓜-翠綠,FG4,2017-05-20,13.0,10.0,板橋區,220,11.3,11.1,70.0,2017,5,20,5
15,苦瓜-翠綠,FG4,2017-05-21,12.0,12.0,板橋區,220,12.0,12.0,54.0,2017,5,21,6
16,苦瓜-翠綠,FG4,2017-05-23,12.0,9.0,板橋區,220,10.3,10.2,157.0,2017,5,23,1
17,苦瓜-翠綠,FG4,2017-05-24,12.0,9.0,板橋區,220,10.6,10.6,194.0,2017,5,24,2
18,苦瓜-翠綠,FG4,2017-05-25,12.0,7.6,板橋區,220,11.1,12.0,183.0,2017,5,25,3
19,苦瓜-翠綠,FG4,2017-05-26,8.0,3.2,板橋區,220,6.7,7.4,260.0,2017,5,26,4
20,苦瓜-翠綠,FG4,2017-05-27,12.8,5.7,板橋區,220,8.7,8.3,217.0,2017,5,27,5
21,苦瓜-翠綠,FG4,2017-05-28,10.0,10.0,板橋區,220,10.0,10.0,20.0,2017,5,28,6
22,苦瓜-翠綠,FG4,2017-05-29,6.0,6.0,板橋區,220,6.0,6.0,40.0,2017,5,29,0
23,苦瓜-翠綠,FG4,2017-05-30,5.0,5.0,板橋區,220,5.0,5.0,140.0,2017,5,30,1
24,苦瓜-翠綠,FG4,2017-06-02,12.0,8.0,板橋區,220,10.9,11.5,55.0,2017,6,2,4
25,苦瓜-翠綠,FG4,2017-06-03,11.0,10.0,板橋區,220,10.5,10.6,75.0,2017,6,3,5
26,苦瓜-翠綠,FG4,2017-06-07,15.0,15.0,板橋區,220,15.0,15.0,18.0,2017,6,7,2
27,苦瓜-翠綠,FG4,2017-06-08,10.0,10.0,板橋區,220,10.0,10.0,40.0,2017,6,8,3
28,苦瓜-翠綠,FG4,2017-06-16,30.0,20.0,板橋區,220,24.6,24.2,33.0,2017,6,16,4
29,苦瓜-翠綠,FG4,2017-06-18,17.0,17.0,板橋區,220,17.0,17.0,18.0,2017,6,18,6
30,苦瓜-翠綠,FG4,2017-06-20,15.0,15.0,板橋區,220,15.0,15.0,36.0,2017,6,20,1
31,苦瓜-翠綠,FG4,2017-07-01,25.0,25.0,板橋區,220,25.0,25.0,18.0,2017,7,1,5
32,苦瓜-翠綠,FG4,2017-07-05,26.0,26.0,板橋區,220,26.0,26.0,36.0,2017,7,5,2
33,苦瓜-翠綠,FG4,2017-07-06,26.0,22.0,板橋區,220,24.7,25.1,120.0,2017,7,6,3
34,苦瓜-翠綠,FG4,2017-07-07,23.0,23.0,板橋區,220,23.0,23.0,81.0,2017,7,7,4
35,苦瓜-翠綠,FG4,2017-07-08,27.0,27.0,板橋區,220,27.0,27.0,20.0,2017,7,8,5
36,苦瓜-翠綠,FG4,2017-07-11,24.0,24.0,板橋區,220,24.0,24.0,164.0,2017,7,11,1
37,苦瓜-翠綠,FG4,2017-07-12,21.0,20.0,板橋區,220,20.4,20.3,201.0,2017,7,12,2
38,苦瓜-翠綠,FG4,2017-07-13,20.3,17.2,板橋區,220,19.5,20.0,2234.0,2017,7,13,3
39,苦瓜-翠綠,FG4,2017-07-14,20.0,15.2,板橋區,220,18.3,18.8,1387.0,2017,7,14,4
40,苦瓜-翠綠,FG4,2017-07-15,20.0,15.5,板橋區,220,19.0,19.8,648.0,2017,7,15,5
41,苦瓜-翠綠,FG4,2017-07-16,20.1,18.2,板橋區,220,19.1,19.0,2089.0,2017,7,16,6
42,苦瓜-翠綠,FG4,2017-07-18,18.0,15.0,板橋區,220,17.0,17.3,1927.0,2017,7,18,1
43,苦瓜-翠綠,FG4,2017-07-19,14.2,13.0,板橋區,220,13.3,13.0,482.0,2017,7,19,2
44,苦瓜-翠綠,FG4,2017-07-20,14.8,12.0,板橋區,220,12.6,12.0,886.0,2017,7,20,3
45,苦瓜-翠綠,FG4,2017-07-21,12.0,12.0,板橋區,220,12.0,12.0,1272.0,2017,7,21,4
46,苦瓜-翠綠,FG4,2017-07-22,13.0,10.0,板橋區,220,11.9,12.2,2183.0,2017,7,22,5
47,苦瓜-翠綠,FG4,2017-07-23,14.3,12.0,板橋區,220,12.5,12.0,1959.0,2017,7,23,6
48,苦瓜-翠綠,FG4,2017-07-25,13.0,12.2,板橋區,220,12.8,13.0,1638.0,2017,7,25,1
49,苦瓜-翠綠,FG4,2017-07-26,15.0,12.3,板橋區,220,14.5,15.0,1619.0,2017,7,26,2
50,苦瓜-翠綠,FG4,2017-07-27,15.0,11.3,板橋區,220,14.3,15.0,1002.0,2017,7,27,3
51,苦瓜-翠綠,FG4,2017-07-28,15.0,11.7,板橋區,220,14.3,15.0,1512.0,2017,7,28,4
52,苦瓜-翠綠,FG4,2017-07-29,19.1,15.6,板橋區,220,18.3,19.0,1843.0,2017,7,29,5
53,苦瓜-翠綠,FG4,2017-07-30,26.0,20.3,板橋區,220,23.7,24.1,2347.0,2017,7,30,6
54,苦瓜-翠綠,FG4,2017-08-01,18.0,14.0,板橋區,220,15.4,15.0,1476.0,2017,8,1,1
55,苦瓜-翠綠,FG4,2017-08-02,15.9,12.5,板橋區,220,14.7,15.0,1350.0,2017,8,2,2
56,苦瓜-翠綠,FG4,2017-08-03,13.0,9.9,板橋區,220,12.4,13.0,702.0,2017,8,3,3
57,苦瓜-翠綠,FG4,2017-08-04,13.0,9.2,板橋區,220,12.1,12.8,907.0,2017,8,4,4
58,苦瓜-翠綠,FG4,2017-08-05,14.0,9.9,板橋區,220,12.9,13.6,837.0,2017,8,5,5
59,苦瓜-翠綠,FG4,2017-08-06,17.0,13.4,板橋區,220,15.7,16.0,1720.0,2017,8,6,6
60,苦瓜-翠綠,FG4,2017-08-08,24.0,20.5,板橋區,220,23.3,24.0,1613.0,2017,8,8,1
61,苦瓜-翠綠,FG4,2017-08-09,27.0,22.0,板橋區,220,24.2,24.0,162.0,2017,8,9,2
62,苦瓜-翠綠,FG4,2017-08-10,30.0,30.0,板橋區,220,30.0,30.0,495.0,2017,8,10,3
63,苦瓜-翠綠,FG4,2017-08-11,27.0,21.0,板橋區,220,23.6,23.4,348.0,2017,8,11,4
64,苦瓜-翠綠,FG4,2017-08-12,27.0,22.9,板橋區,220,26.1,26.9,648.0,2017,8,12,5
