,Accuracy,Accuracy_0,AverageDeviation,AverageDeviation_0,CoefficientOfVariation,CoefficientOfVariation_0,StandardDeviation,StandardDeviation_0
0,64.41947565543072,73.95833333333334,2.251634120941162,4.180215358734131,2.154942274093628,1.476441740989685,4.852141380310059,6.171844482421875
