,Origin,Predict
0,0.0,18.895645
1,0.0,2.2659228
2,0.0,1.9735259
3,50.0,37.515797
4,0.0,10.075571
5,0.0,0.43292484
6,0.0,0.9543599
7,20.0,7.575697
8,0.0,9.663514
9,0.0,2.4795604
10,0.0,7.057079
11,32.0,18.982832
12,55.0,36.415886
13,28.0,15.934799
14,0.0,6.7691126
15,0.0,13.065433
16,0.0,6.954679
17,50.0,62.002464
18,32.0,22.473238
19,0.0,6.753352
20,30.0,11.716955
21,0.0,6.871058
22,0.0,2.6807191
23,0.0,12.295493
24,0.0,1.104214
25,37.0,22.799961
26,50.0,35.746696
27,17.0,7.9713173
28,0.0,0.4170841
29,15.0,14.592727
30,25.0,45.043365
31,30.0,24.547903
32,0.0,0.16161679
33,0.0,1.9620208
34,0.0,4.115762
35,0.0,5.756745
36,20.0,8.153367
37,0.0,29.827902
38,0.0,20.43773
39,0.0,0.87625754
40,0.0,0.9339957
41,30.0,24.345072
42,0.0,3.275718
43,12.0,23.655752
44,0.0,0.34475976
45,0.0,5.226129
46,0.0,2.4851074
47,0.0,33.08272
48,0.0,3.1815536
49,0.0,12.436477
50,32.0,24.883085
51,0.0,7.3398776
52,0.0,2.6752634
53,39.0,19.02568
54,35.0,39.124565
55,0.0,1.4054441
56,0.0,1.5473701
57,0.0,5.9845686
58,0.0,2.0871744
59,55.0,46.205074
60,23.0,14.917241
61,0.0,14.658559
62,45.0,37.74131
63,0.0,2.7146518
64,0.0,1.9110153
65,0.0,2.267434
66,18.0,4.647115
67,0.0,5.492082
68,0.0,22.6678
69,0.0,2.5764225
70,0.0,2.5279012
71,20.0,6.327385
72,0.0,0.7395802
73,0.0,2.5892682
74,0.0,1.223212
75,30.0,16.854502
76,0.0,3.8975904
77,51.8,57.0724
78,31.0,26.405106
79,0.0,3.9315586
80,0.0,17.464466
81,27.0,19.615356
82,20.0,21.51407
83,20.0,6.0797167
84,0.0,3.7498353
85,0.0,7.6856694
86,0.0,2.7627416
87,0.0,0.34232932
88,0.0,1.8596367
89,0.0,18.530037
90,0.0,4.1718097
91,0.0,8.4330435
92,26.7,21.24766
93,50.0,4.6970983
94,0.0,4.8924437
95,0.0,2.505728
96,0.0,4.9786205
97,30.0,12.334775
98,0.0,0.38290843
99,0.0,5.441781
100,0.0,1.0225563
101,0.0,5.0666876
102,35.0,19.02942
103,0.0,0.7802184
104,60.0,69.59361
105,31.0,28.139002
106,25.0,9.73407
107,26.0,15.354304
108,25.0,1.3711647
109,0.0,6.06642
110,0.0,6.0184226
111,0.0,1.877019
112,35.0,20.748007
113,0.0,16.693832
114,0.0,10.439136
115,50.0,30.451426
116,0.0,8.033587
117,18.0,12.707237
118,0.0,2.1188974
119,0.0,6.807748
120,0.0,0.34779945
121,0.0,3.3714476
122,0.0,7.8569183
123,0.0,0.6024585
124,0.0,9.02537
125,0.0,12.557058
126,0.0,2.7957196
127,0.0,3.1321423
128,0.0,6.583192
129,0.0,1.5441623
130,0.0,11.426155
131,0.0,2.7150333
132,0.0,0.8095075
133,0.0,1.6192834
134,0.0,0.40912122
135,0.0,1.9779645
136,8.0,8.875407
137,0.0,12.14329
138,26.0,34.937576
139,0.0,2.6678474
140,0.0,7.0673776
141,0.0,0.5817055
142,20.0,19.22992
143,0.0,9.880106
144,0.0,6.6612825
145,0.0,3.3131933
146,15.0,18.050772
147,0.0,16.692402
148,0.0,9.479299
149,0.0,1.5362422
150,35.0,30.076426
151,0.0,2.1138194
152,0.0,5.699578
153,0.0,16.993423
154,0.0,4.843791
155,20.0,8.302984
156,26.0,31.52483
157,0.0,3.5043988
158,0.0,0.8435411
159,32.0,32.63962
160,30.0,10.304556
161,60.0,35.739902
162,0.0,4.3180165
163,0.0,10.004245
164,0.0,8.947084
165,0.0,2.146842
166,0.0,2.0121465
167,0.0,3.5040188
168,50.0,50.40298
169,0.0,0.02261245
170,0.0,29.154507
171,65.0,56.21792
172,0.0,0.41069672
173,22.0,17.32425
174,0.0,6.043949
175,0.0,5.872773
176,20.0,28.364723
177,0.0,1.1086708
178,0.0,6.2587714
179,0.0,8.5035715
180,14.0,12.518184
181,50.0,46.462193
